timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-21 00:47:36,mfsweep_shard0,LRT_MMUR,42,4262.14,0,Mill,0,S,45,0,46,0,0,46,0,45,0,1,0,46,0,46
2026-09-21 00:47:36,mfsweep_shard0,LRT_MMUR,42,4262.14,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:36,mfsweep_shard0,LRT_MMUR,42,4262.14,2,Weld,0,S,53,0,33,0,44,33,0,53,0,0,0,55,0,55
2026-09-21 00:47:36,mfsweep_shard0,LRT_MMUR,42,4262.14,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:36,mfsweep_shard0,LRT_MMUR,42,4262.14,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:36,mfsweep_shard0,LRT_MMUR,42,4262.14,5,Mill,1,N,44,0,44,0,0,44,0,44,0,0,44,0,44,0
2026-09-21 00:47:36,mfsweep_shard0,LRT_MMUR,42,4262.14,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:36,mfsweep_shard0,LRT_MMUR,42,4262.14,7,Weld,1,N,43,0,11,1,74,10,2,43,0,0,49,0,49,0
2026-09-21 00:47:36,mfsweep_shard0,LRT_MMUR,42,4262.14,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:36,mfsweep_shard0,LRT_MMUR,42,4262.14,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:36,mfsweep_shard0,LRT_MMUR,42,4262.14,10,Mill,1,N,47,0,48,0,0,48,0,47,0,0,48,0,48,0
2026-09-21 00:47:36,mfsweep_shard0,LRT_MMUR,42,4262.14,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:36,mfsweep_shard0,LRT_MMUR,42,4262.14,12,Weld,0,N,41,0,21,0,56,21,0,41,0,0,49,0,49,0
2026-09-21 00:47:36,mfsweep_shard0,LRT_MMUR,42,4262.14,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:36,mfsweep_shard0,LRT_MMUR,42,4262.14,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:54:11,mfsweep_shard0,LRT_MMUR,43,5527.42,0,Mill,0,S,45,0,47,0,0,47,0,45,0,0,0,47,0,47
2026-09-21 00:54:11,mfsweep_shard0,LRT_MMUR,43,5527.42,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:54:11,mfsweep_shard0,LRT_MMUR,43,5527.42,2,Weld,0,S,46,0,11,0,166,11,0,46,0,0,0,94,0,94
2026-09-21 00:54:11,mfsweep_shard0,LRT_MMUR,43,5527.42,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:54:11,mfsweep_shard0,LRT_MMUR,43,5527.42,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
