timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-19 17:46:42,mfsweep_control_nofail,LPT_MMUR,42,6187.70,0,9,31.22,50.06,5720.08,385.60,15.62,16.32,1134.63,0,0.9244,29
2026-09-19 17:46:42,mfsweep_control_nofail,LPT_MMUR,42,6187.70,1,9,15.84,63.78,5750.68,343.66,18.54,11.02,988.12,0,0.9294,29
2026-09-19 17:46:42,mfsweep_control_nofail,LPT_MMUR,42,6187.70,2,9,14.26,65.74,5791.84,302.92,19.10,8.08,867.44,0,0.9360,29
2026-09-19 17:46:42,mfsweep_control_nofail,LPT_MMUR,42,6187.70,3,5,27.42,82.66,5778.84,307.78,9.60,8.80,905.66,0,0.9339,30
2026-09-19 17:46:42,mfsweep_control_nofail,LPT_MMUR,42,6187.70,4,5,41.16,97.24,5792.30,281.00,8.98,8.16,832.93,0,0.9361,30
2026-09-19 17:46:42,mfsweep_control_nofail,LPT_MMUR,42,6187.70,5,5,28.82,131.32,5737.76,300.98,9.62,8.00,892.01,0,0.9273,30
2026-09-19 17:46:42,mfsweep_control_nofail,LPT_MMUR,42,6187.70,6,9,15.61,136.88,5727.56,299.58,14.94,8.72,887.74,0,0.9256,30
2026-09-19 17:46:42,mfsweep_control_nofail,LPT_MMUR,42,6187.70,7,9,11.06,213.52,5717.56,232.20,18.46,5.94,655.48,0,0.9240,29
2026-09-19 17:46:42,mfsweep_control_nofail,LPT_MMUR,42,6187.70,8,7,23.04,191.22,5659.42,312.56,15.54,8.94,912.10,0,0.9146,25
2026-09-19 17:46:42,mfsweep_control_nofail,LPT_MMUR,42,6187.70,9,10,17.91,227.20,5692.36,239.96,19.28,8.88,687.68,0,0.9200,30
2026-09-19 17:46:42,mfsweep_control_nofail,LPT_MMUR,42,6187.70,10,8,16.05,309.88,5653.40,202.12,15.62,6.66,585.41,0,0.9137,26
2026-09-19 17:46:42,mfsweep_control_nofail,LPT_MMUR,42,6187.70,11,12,7.47,390.44,5488.44,282.12,23.68,3.00,836.92,0,0.8870,24
