timestamp,instance,rule,seed,makespan,window_start,window_end,window_seconds,jobs_completed,throughput_per_sec,throughput_per_min,cumulative_completed,work_in_progress
2026-09-19 12:18:11,mfsweep_shard0,LRT_MMUR,42,4614.58,0.0,60.0,60.0,0,0.00000,0.000,0,3
2026-09-19 12:18:11,mfsweep_shard0,LRT_MMUR,42,4614.58,60.0,120.0,60.0,0,0.00000,0.000,0,5
2026-09-19 12:18:11,mfsweep_shard0,LRT_MMUR,42,4614.58,120.0,180.0,60.0,0,0.00000,0.000,0,7
2026-09-19 12:18:11,mfsweep_shard0,LRT_MMUR,42,4614.58,180.0,240.0,60.0,1,0.01667,1.000,1,9
2026-09-19 12:18:11,mfsweep_shard0,LRT_MMUR,42,4614.58,240.0,300.0,60.0,1,0.01667,1.000,2,10
2026-09-19 12:18:11,mfsweep_shard0,LRT_MMUR,42,4614.58,300.0,360.0,60.0,1,0.01667,1.000,3,11
2026-09-19 12:18:11,mfsweep_shard0,LRT_MMUR,42,4614.58,360.0,420.0,60.0,2,0.03333,2.000,5,11
2026-09-19 12:18:11,mfsweep_shard0,LRT_MMUR,42,4614.58,420.0,480.0,60.0,2,0.03333,2.000,7,12
2026-09-19 12:18:11,mfsweep_shard0,LRT_MMUR,42,4614.58,480.0,540.0,60.0,0,0.00000,0.000,7,14
2026-09-19 12:18:11,mfsweep_shard0,LRT_MMUR,42,4614.58,540.0,600.0,60.0,1,0.01667,1.000,8,15
2026-09-19 12:18:11,mfsweep_shard0,LRT_MMUR,42,4614.58,600.0,660.0,60.0,3,0.05000,3.000,11,15
2026-09-19 12:18:11,mfsweep_shard0,LRT_MMUR,42,4614.58,660.0,720.0,60.0,2,0.03333,2.000,13,15
2026-09-19 12:18:11,mfsweep_shard0,LRT_MMUR,42,4614.58,720.0,780.0,60.0,2,0.03333,2.000,15,15
2026-09-19 12:18:11,mfsweep_shard0,LRT_MMUR,42,4614.58,780.0,840.0,60.0,3,0.05000,3.000,18,14
2026-09-19 12:18:11,mfsweep_shard0,LRT_MMUR,42,4614.58,840.0,900.0,60.0,4,0.06667,4.000,22,13
2026-09-19 12:18:11,mfsweep_shard0,LRT_MMUR,42,4614.58,900.0,960.0,60.0,4,0.06667,4.000,26,11
2026-09-19 12:18:11,mfsweep_shard0,LRT_MMUR,42,4614.58,960.0,1020.0,60.0,0,0.00000,0.000,26,13
2026-09-19 12:18:11,mfsweep_shard0,LRT_MMUR,42,4614.58,1020.0,1080.0,60.0,1,0.01667,1.000,27,15
2026-09-19 12:18:11,mfsweep_shard0,LRT_MMUR,42,4614.58,1080.0,1140.0,60.0,1,0.01667,1.000,28,16
