timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b
2026-09-20 11:36:41,mfsweep_shard0,SPT_SRWT,42,9,0,61.60,0.30,0,4,0.024,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 11:36:41,mfsweep_shard0,SPT_SRWT,42,9,1,117.44,0.10,3,6,1.195,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 11:36:41,mfsweep_shard0,SPT_SRWT,42,9,2,132.34,0.28,2,3,0.469,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 11:36:41,mfsweep_shard0,SPT_SRWT,42,9,3,184.58,1.20,1,4,0.000,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 11:36:41,mfsweep_shard0,SPT_SRWT,42,9,4,256.94,0.30,6,8,0.108,BotSpine_Dock0,BotSpine_Dock0,MovingToPickup,ReturningToParking
2026-09-20 11:36:41,mfsweep_shard0,SPT_SRWT,42,9,5,274.12,0.72,7,8,0.042,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup
2026-09-20 11:36:41,mfsweep_shard0,SPT_SRWT,42,9,6,278.44,0.50,3,7,0.589,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking
2026-09-20 11:36:41,mfsweep_shard0,SPT_SRWT,42,9,7,3807.50,0.28,0,8,0.794,BotSpine_Transit0,BotSpine_Transit0,ReturningToParking,MovingToPickup
2026-09-20 11:36:41,mfsweep_shard0,SPT_SRWT,42,9,8,3838.42,0.02,0,1,1.403,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,ReturningToParking
2026-09-20 11:36:41,mfsweep_shard0,SPT_SRWT,42,9,9,3848.12,0.32,1,3,0.366,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,ReturningToParking
2026-09-20 11:36:41,mfsweep_shard0,SPT_SRWT,42,9,10,3857.88,0.62,3,6,0.589,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 11:36:41,mfsweep_shard0,SPT_SRWT,42,9,11,3858.98,0.58,5,6,0.056,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 11:36:41,mfsweep_shard0,SPT_SRWT,42,9,12,3865.54,0.62,3,4,0.589,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 11:36:41,mfsweep_shard0,SPT_SRWT,42,9,13,3872.38,1.58,3,7,0.025,BotSpine_Dock0,BotSpine_Dock0,MovingToPickup,ReturningToParking
