timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b
2026-09-20 11:41:34,mfsweep_control_nofail,SPT_SRWT,42,7,0,62.34,0.30,0,4,0.566,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 11:41:34,mfsweep_control_nofail,SPT_SRWT,42,7,1,85.66,0.96,2,4,0.051,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 11:41:34,mfsweep_control_nofail,SPT_SRWT,42,7,2,135.56,1.54,2,3,0.061,BotSpine_Seg1,BotSpine_Seg1,ReturningToParking,MovingToPickup
2026-09-20 11:41:34,mfsweep_control_nofail,SPT_SRWT,42,7,3,138.32,1.62,5,6,0.046,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 11:41:34,mfsweep_control_nofail,SPT_SRWT,42,7,4,143.72,1.10,4,5,0.000,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 11:41:34,mfsweep_control_nofail,SPT_SRWT,42,7,5,152.00,0.62,0,2,0.598,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 11:41:34,mfsweep_control_nofail,SPT_SRWT,42,7,6,154.06,0.58,0,2,0.076,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 11:41:34,mfsweep_control_nofail,SPT_SRWT,42,7,7,167.50,3.26,2,4,0.062,BotSpine_Seg0,BotSpine_Seg0,MovingToPickup,MovingToPickup
2026-09-20 11:41:34,mfsweep_control_nofail,SPT_SRWT,42,7,8,180.08,1.80,0,5,0.009,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,ReturningToParking
2026-09-20 11:41:34,mfsweep_control_nofail,SPT_SRWT,42,7,9,185.64,3.30,0,2,0.015,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 11:41:34,mfsweep_control_nofail,SPT_SRWT,42,7,10,192.80,0.94,2,4,0.002,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToPickup
2026-09-20 11:41:34,mfsweep_control_nofail,SPT_SRWT,42,7,11,197.56,1.00,3,4,0.048,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
