timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals
2026-06-12 21:27:25,50j_15m_agv30,SRT_SMPT,42,17828.63,50,15,261,30,522,-0.6793,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
2026-06-12 21:35:25,50j_15m_agv30,SRT_SMPT,43,15566.67,50,15,227,30,454,-0.6784,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
2026-06-12 21:44:33,50j_15m_agv30,SRT_SMPT,44,17866.67,50,15,260,30,520,-0.6821,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
