timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-09-19 17:36:11,mfsweep_control_nofail,SPT_SMPT,42,7615.84,0,0,1,0.0,232.6,232.6,2,2,74.6,0.0,68.7,89.2,0.0,74.6
2026-09-19 17:36:11,mfsweep_control_nofail,SPT_SMPT,42,7615.84,1,0,1,26.3,308.0,281.7,2,2,54.4,0.0,92.2,89.7,45.4,54.4
2026-09-19 17:36:11,mfsweep_control_nofail,SPT_SMPT,42,7615.84,2,0,1,52.6,239.8,187.2,2,2,62.6,0.0,21.1,78.0,25.4,62.6
2026-09-19 17:36:11,mfsweep_control_nofail,SPT_SMPT,42,7615.84,3,0,1,78.8,319.6,240.8,2,2,60.9,0.0,18.8,86.1,75.0,60.9
2026-09-19 17:36:11,mfsweep_control_nofail,SPT_SMPT,42,7615.84,4,0,1,105.1,5381.0,5275.9,2,2,77.8,0.0,43.6,79.3,5075.2,77.8
2026-09-19 17:36:11,mfsweep_control_nofail,SPT_SMPT,42,7615.84,5,0,1,131.4,428.5,297.1,2,2,75.9,0.0,59.8,101.9,59.5,75.9
2026-09-19 17:36:11,mfsweep_control_nofail,SPT_SMPT,42,7615.84,6,0,1,157.7,6636.9,6479.3,2,2,83.0,0.0,78.1,88.1,6230.0,83.0
2026-09-19 17:36:11,mfsweep_control_nofail,SPT_SMPT,42,7615.84,7,0,1,183.9,502.5,318.5,2,2,56.4,0.0,56.7,107.4,98.0,56.4
2026-09-19 17:36:11,mfsweep_control_nofail,SPT_SMPT,42,7615.84,8,0,1,210.2,770.4,560.2,2,2,67.5,0.0,55.8,92.0,344.8,67.5
2026-09-19 17:36:11,mfsweep_control_nofail,SPT_SMPT,42,7615.84,9,0,1,236.5,440.3,203.8,2,2,54.5,0.0,54.7,77.9,16.6,54.5
2026-09-19 17:36:11,mfsweep_control_nofail,SPT_SMPT,42,7615.84,10,0,1,262.8,621.4,358.6,2,2,60.8,0.0,54.6,83.7,159.5,60.8
