timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-21 00:47:18,mfsweep_shard0,SPT_SRWT,42,3945.44,0,Mill,0,S,60,0,60,0,0,60,0,60,0,0,0,60,0,60
2026-09-21 00:47:18,mfsweep_shard0,SPT_SRWT,42,3945.44,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:18,mfsweep_shard0,SPT_SRWT,42,3945.44,2,Weld,0,S,54,0,54,0,4,54,0,54,0,0,0,56,0,56
2026-09-21 00:47:18,mfsweep_shard0,SPT_SRWT,42,3945.44,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:18,mfsweep_shard0,SPT_SRWT,42,3945.44,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:18,mfsweep_shard0,SPT_SRWT,42,3945.44,5,Mill,1,N,49,0,51,0,0,51,0,49,0,0,51,0,51,0
2026-09-21 00:47:18,mfsweep_shard0,SPT_SRWT,42,3945.44,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:18,mfsweep_shard0,SPT_SRWT,42,3945.44,7,Weld,1,N,49,0,52,0,0,49,3,49,0,0,52,0,52,0
2026-09-21 00:47:18,mfsweep_shard0,SPT_SRWT,42,3945.44,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:18,mfsweep_shard0,SPT_SRWT,42,3945.44,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:18,mfsweep_shard0,SPT_SRWT,42,3945.44,10,Mill,1,N,28,0,28,0,0,28,0,28,0,0,28,0,28,0
2026-09-21 00:47:18,mfsweep_shard0,SPT_SRWT,42,3945.44,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:18,mfsweep_shard0,SPT_SRWT,42,3945.44,12,Weld,0,N,34,0,40,0,0,40,0,34,0,0,40,0,40,0
2026-09-21 00:47:18,mfsweep_shard0,SPT_SRWT,42,3945.44,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:18,mfsweep_shard0,SPT_SRWT,42,3945.44,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:52:09,mfsweep_shard0,SPT_SRWT,43,3922.20,0,Mill,0,S,56,0,57,0,0,57,0,56,0,0,0,57,0,57
