timestamp,instance,rule,seed,makespan,machine_id,machine_type,ops_completed,time_processing,time_operational,utilization_rate,idle_time,idle_rate,availability_rate,failure_count,total_repair_time
2026-06-12 21:54:25,50j_15m_agv15_msweep,LPT_SMPT,42,17961.27,0,Mill,17,1666.50,17961.27,0.0928,16294.77,0.9072,1.0000,0,0.0
2026-06-12 21:54:25,50j_15m_agv15_msweep,LPT_SMPT,42,17961.27,1,Lathe,19,1699.84,17961.27,0.0946,16261.42,0.9054,1.0000,0,0.0
2026-06-12 21:54:25,50j_15m_agv15_msweep,LPT_SMPT,42,17961.27,2,Weld,16,1533.18,17961.27,0.0854,16428.09,0.9146,1.0000,0,0.0
2026-06-12 21:54:25,50j_15m_agv15_msweep,LPT_SMPT,42,17961.27,3,Inspect,19,1799.81,17961.27,0.1002,16161.46,0.8998,1.0000,0,0.0
2026-06-12 21:54:25,50j_15m_agv15_msweep,LPT_SMPT,42,17961.27,4,Assemble,11,1066.54,17961.27,0.0594,16894.73,0.9406,1.0000,0,0.0
2026-06-12 21:54:25,50j_15m_agv15_msweep,LPT_SMPT,42,17961.27,5,Mill,13,1233.16,17961.27,0.0687,16728.10,0.9313,1.0000,0,0.0
2026-06-12 21:54:25,50j_15m_agv15_msweep,LPT_SMPT,42,17961.27,6,Lathe,22,2066.50,17961.27,0.1151,15894.77,0.8849,1.0000,0,0.0
2026-06-12 21:54:25,50j_15m_agv15_msweep,LPT_SMPT,42,17961.27,7,Weld,14,1299.87,17961.27,0.0724,16661.39,0.9276,1.0000,0,0.0
2026-06-12 21:54:25,50j_15m_agv15_msweep,LPT_SMPT,42,17961.27,8,Inspect,21,1999.85,17961.27,0.1113,15961.42,0.8887,1.0000,0,0.0
2026-06-12 21:54:25,50j_15m_agv15_msweep,LPT_SMPT,42,17961.27,9,Assemble,13,1133.23,17961.27,0.0631,16828.03,0.9369,1.0000,0,0.0
2026-06-12 21:54:25,50j_15m_agv15_msweep,LPT_SMPT,42,17961.27,10,Mill,25,2332.99,17961.27,0.1299,15628.28,0.8701,1.0000,0,0.0
2026-06-12 21:54:25,50j_15m_agv15_msweep,LPT_SMPT,42,17961.27,11,Lathe,13,1233.22,17961.27,0.0687,16728.04,0.9313,1.0000,0,0.0
2026-06-12 21:54:25,50j_15m_agv15_msweep,LPT_SMPT,42,17961.27,12,Weld,17,1599.86,17961.27,0.0891,16361.41,0.9109,1.0000,0,0.0
2026-06-12 21:54:25,50j_15m_agv15_msweep,LPT_SMPT,42,17961.27,13,Inspect,18,1699.76,17961.27,0.0946,16261.50,0.9054,1.0000,0,0.0
2026-06-12 21:54:25,50j_15m_agv15_msweep,LPT_SMPT,42,17961.27,14,Assemble,23,2199.79,17961.27,0.1225,15761.48,0.8775,1.0000,0,0.0
2026-06-12 22:02:05,50j_15m_agv15_msweep,LPT_SMPT,43,15600.00,0,Mill,16,1533.09,15600.00,0.0983,14066.91,0.9017,1.0000,0,0.0
2026-06-12 22:02:05,50j_15m_agv15_msweep,LPT_SMPT,43,15600.00,1,Lathe,16,1499.89,15600.00,0.0961,14100.11,0.9039,1.0000,0,0.0
