timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-20 13:18:56,mfsweep_shard0,LRT_MMUR,42,6178.24,0,8,45.48,85.96,5678.66,386.04,12.74,14.82,1135.54,0,0.9191,23
2026-09-20 13:18:56,mfsweep_shard0,LRT_MMUR,42,6178.24,1,3,37.67,33.68,5903.60,229.06,5.22,6.66,672.63,0,0.9556,28
2026-09-20 13:18:56,mfsweep_shard0,LRT_MMUR,42,6178.24,2,7,61.09,74.30,5719.00,359.06,13.42,12.44,1047.76,3,0.9257,26
2026-09-20 13:18:56,mfsweep_shard0,LRT_MMUR,42,6178.24,3,7,43.16,83.18,5746.82,322.24,13.38,12.60,931.98,0,0.9302,23
2026-09-20 13:18:56,mfsweep_shard0,LRT_MMUR,42,6178.24,4,5,34.80,91.34,5772.98,295.52,11.02,7.36,856.03,0,0.9344,27
2026-09-20 13:18:56,mfsweep_shard0,LRT_MMUR,42,6178.24,5,8,65.22,124.60,5703.08,320.92,14.24,15.38,933.66,2,0.9231,25
2026-09-20 13:18:56,mfsweep_shard0,LRT_MMUR,42,6178.24,6,5,54.84,166.08,5763.54,231.66,8.86,8.08,679.28,2,0.9329,23
2026-09-20 13:18:56,mfsweep_shard0,LRT_MMUR,42,6178.24,7,7,39.63,215.44,5701.18,237.20,13.24,11.16,694.75,2,0.9228,24
2026-09-20 13:18:56,mfsweep_shard0,LRT_MMUR,42,6178.24,8,31,2.40,183.34,5753.10,190.12,47.22,4.44,563.57,0,0.9312,29
2026-09-20 13:18:56,mfsweep_shard0,LRT_MMUR,42,6178.24,9,7,31.61,231.52,5717.64,207.56,13.34,8.16,604.94,1,0.9255,24
2026-09-20 13:18:56,mfsweep_shard0,LRT_MMUR,42,6178.24,10,6,19.31,251.42,5741.64,169.64,11.80,3.72,495.11,0,0.9293,25
2026-09-20 13:18:56,mfsweep_shard0,LRT_MMUR,42,6178.24,11,2,39.09,350.78,5689.28,132.94,3.72,1.50,391.51,0,0.9209,23
2026-09-20 13:18:56,mfsweep_shard0,LRT_MMUR,42,6178.24,12,13,39.47,345.84,5618.68,188.40,21.58,3.72,556.71,2,0.9094,26
2026-09-20 13:18:56,mfsweep_shard0,LRT_MMUR,42,6178.24,13,1,30.96,379.84,5705.86,88.80,1.50,2.22,263.27,0,0.9235,27
2026-09-20 13:18:56,mfsweep_shard0,LRT_MMUR,42,6178.24,14,7,40.30,369.26,5679.10,114.20,11.22,4.44,336.56,1,0.9192,28
2026-09-20 13:18:56,mfsweep_shard0,LRT_MMUR,42,6178.24,15,4,14.39,343.94,5690.48,133.42,8.16,2.22,391.93,1,0.9211,24
2026-09-20 13:18:56,mfsweep_shard0,LRT_MMUR,42,6178.24,16,3,121.47,544.30,5531.56,92.74,5.26,4.36,273.84,2,0.8953,26
2026-09-20 13:18:56,mfsweep_shard0,LRT_MMUR,42,6178.24,17,1,0.00,536.90,5616.68,22.44,2.20,0.00,62.30,0,0.9091,25
2026-09-20 13:18:56,mfsweep_shard0,LRT_MMUR,42,6178.24,18,0,0.00,551.74,5608.40,18.08,0.00,0.00,54.46,0,0.9078,27
2026-09-20 13:18:56,mfsweep_shard0,LRT_MMUR,42,6178.24,19,3,158.60,551.86,5492.26,126.66,5.22,2.22,378.49,2,0.8890,23
2026-09-20 13:18:56,mfsweep_shard0,LRT_MMUR,42,6178.24,20,1,30.60,597.48,5514.62,62.40,2.22,1.50,188.58,0,0.8926,25
2026-09-20 13:18:56,mfsweep_shard0,LRT_MMUR,42,6178.24,21,4,15.21,604.44,5512.28,51.86,7.42,2.22,143.36,3,0.8922,25
2026-09-20 13:18:56,mfsweep_shard0,LRT_MMUR,42,6178.24,22,5,0.00,630.72,5500.18,36.96,10.36,0.00,89.53,1,0.8903,24
2026-09-20 13:18:56,mfsweep_shard0,LRT_MMUR,42,6178.24,23,1,227.16,635.78,5467.60,71.12,2.22,1.50,213.36,0,0.8850,23
2026-09-20 13:21:50,mfsweep_shard0,LRT_MMUR,43,3688.34,0,5,28.42,19.30,3383.28,268.72,8.22,8.80,791.35,0,0.9173,15
2026-09-20 13:21:50,mfsweep_shard0,LRT_MMUR,43,3688.34,1,5,18.12,37.66,3381.72,253.50,9.50,5.94,742.84,0,0.9169,17
2026-09-20 13:21:50,mfsweep_shard0,LRT_MMUR,43,3688.34,2,3,34.28,53.02,3368.08,253.96,6.68,6.58,739.41,0,0.9132,15
2026-09-20 13:21:50,mfsweep_shard0,LRT_MMUR,43,3688.34,3,3,39.88,73.94,3344.30,258.20,5.22,6.66,754.46,1,0.9067,15
2026-09-20 13:21:50,mfsweep_shard0,LRT_MMUR,43,3688.34,4,3,24.08,77.16,3386.30,214.48,5.94,4.44,630.84,0,0.9181,15
2026-09-20 13:21:50,mfsweep_shard0,LRT_MMUR,43,3688.34,5,3,34.59,89.10,3378.68,210.40,5.86,4.28,622.93,1,0.9160,14
2026-09-20 13:21:50,mfsweep_shard0,LRT_MMUR,43,3688.34,6,20,3.16,121.46,3341.88,188.46,32.16,4.36,553.84,0,0.9061,17
2026-09-20 13:21:50,mfsweep_shard0,LRT_MMUR,43,3688.34,7,4,16.04,169.06,3347.82,159.64,8.08,3.72,467.25,0,0.9077,15
2026-09-20 13:21:50,mfsweep_shard0,LRT_MMUR,43,3688.34,8,14,1.74,208.58,3315.26,131.14,29.62,3.72,320.46,4,0.8989,14
2026-09-20 13:21:50,mfsweep_shard0,LRT_MMUR,43,3688.34,9,2,41.53,227.24,3328.88,124.76,3.72,3.72,366.03,0,0.9025,16
2026-09-20 13:21:50,mfsweep_shard0,LRT_MMUR,43,3688.34,10,2,20.74,285.74,3293.38,103.98,3.00,2.22,308.21,0,0.8929,15
2026-09-20 13:21:50,mfsweep_shard0,LRT_MMUR,43,3688.34,11,1,22.28,279.24,3327.00,78.36,2.22,1.50,225.96,0,0.9020,15
2026-09-20 13:21:50,mfsweep_shard0,LRT_MMUR,43,3688.34,12,1,28.36,303.42,3319.56,61.62,1.50,2.22,184.03,0,0.9000,17
2026-09-20 13:21:50,mfsweep_shard0,LRT_MMUR,43,3688.34,13,4,10.01,315.44,3310.66,51.92,8.16,2.14,149.17,0,0.8976,16
2026-09-20 13:21:50,mfsweep_shard0,LRT_MMUR,43,3688.34,14,0,0.00,463.20,3225.12,0.00,0.00,0.00,0.00,0,0.8744,17
2026-09-20 13:21:50,mfsweep_shard0,LRT_MMUR,43,3688.34,15,0,0.00,473.02,3200.48,14.82,0.00,0.00,46.41,0,0.8677,14
2026-09-20 13:21:50,mfsweep_shard0,LRT_MMUR,43,3688.34,16,0,0.00,508.08,3173.40,6.84,0.00,0.00,20.65,0,0.8604,16
2026-09-20 13:21:50,mfsweep_shard0,LRT_MMUR,43,3688.34,17,0,0.00,508.94,3179.38,0.00,0.00,0.00,0.00,0,0.8620,16
2026-09-20 13:21:50,mfsweep_shard0,LRT_MMUR,43,3688.34,18,0,0.00,525.68,3162.62,0.02,0.00,0.00,0.00,0,0.8575,15
2026-09-20 13:21:50,mfsweep_shard0,LRT_MMUR,43,3688.34,19,0,0.00,551.88,3136.44,0.00,0.00,0.00,0.00,0,0.8504,16
2026-09-20 13:21:50,mfsweep_shard0,LRT_MMUR,43,3688.34,20,0,0.00,578.14,3110.18,0.00,0.00,0.00,0.00,0,0.8433,17
