timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released,agv_collision_events,agv_collision_pair_seconds,agv_clearance_events,agv_clearance_pair_seconds,agv_static_overlap_events,agv_min_centre_distance,release_previous_zone,split_spines,orphan_reaper
2026-09-20 14:21:23,mfsweep_shard0,LRT_MMUR,42,4298.16,137,15,274,12,590,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,73,4970.2,0,0.00000,0.0,0.0,-1.0,470.63,961.69,1631.70,180.01,0,470.63,961.69,1631.70,0,-1.0,-1.0,3,1075,1237.06,1441,2859.44,0,0.000,1,1,1
2026-09-20 14:23:56,mfsweep_shard0,LRT_MMUR,43,4551.18,137,15,274,12,633,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,78,5402.9,0,0.00000,0.0,0.0,-1.0,597.08,1397.73,3418.73,226.54,0,597.08,1397.73,3418.73,0,-1.0,-1.0,2,1066,1677.90,1380,3381.54,0,0.000,1,1,1
2026-09-20 14:26:49,mfsweep_shard0,LRT_MMUR,44,5244.58,137,15,274,12,696,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,89,5258.6,0,0.00000,0.0,0.0,-1.0,740.25,2578.01,3134.77,295.30,0,740.25,2578.01,3134.77,0,-1.0,-1.0,1,1114,1708.24,1507,3856.62,0,0.000,1,1,1
2026-09-20 14:29:09,mfsweep_shard0,LRT_MMUR,45,4205.88,137,15,274,12,639,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,85,5116.8,0,0.00000,0.0,0.0,-1.0,526.99,1297.19,1491.95,213.82,0,526.99,1297.19,1491.95,0,-1.0,-1.0,6,1015,1333.88,1309,2792.66,0,0.000,1,1,1
2026-09-20 14:31:38,mfsweep_shard0,LRT_MMUR,46,4605.82,137,15,274,12,606,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,80,5225.7,0,0.00000,0.0,0.0,-1.0,519.47,1518.16,2394.34,208.86,0,519.47,1518.16,2394.34,0,-1.0,-1.0,1,1064,1517.66,1362,2932.58,0,0.000,1,1,1
2026-09-20 14:33:28,mfsweep_shard0,LRT_MMUR,47,4189.84,137,15,274,12,596,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,77,4822.2,0,0.00000,0.0,0.0,-1.0,487.96,1162.04,2011.01,194.74,0,487.96,1162.04,2011.01,0,-1.0,-1.0,1,980,1444.76,1358,2885.24,0,0.000,1,1,1
