timestamp,instance,rule,seed,makespan,machine_id,machine_type,ops_completed,time_processing,time_operational,utilization_rate,idle_time,idle_rate,availability_rate,failure_count,total_repair_time
2026-06-12 20:38:32,50j_15m_agv3,SPT_SMPT,44,17933.33,2,Weld,18,1733.13,17933.33,0.0966,16200.20,0.9034,1.0000,0,0.0
2026-06-12 20:38:32,50j_15m_agv3,SPT_SMPT,44,17933.33,3,Inspect,15,1499.83,17933.33,0.0836,16433.50,0.9164,1.0000,0,0.0
2026-06-12 20:38:32,50j_15m_agv3,SPT_SMPT,44,17933.33,4,Assemble,6,566.63,17933.33,0.0316,17366.70,0.9684,1.0000,0,0.0
2026-06-12 20:38:32,50j_15m_agv3,SPT_SMPT,44,17933.33,5,Mill,18,1699.80,17933.33,0.0948,16233.53,0.9052,1.0000,0,0.0
2026-06-12 20:38:32,50j_15m_agv3,SPT_SMPT,44,17933.33,6,Lathe,21,1899.77,17933.33,0.1059,16033.57,0.8941,1.0000,0,0.0
2026-06-12 20:38:32,50j_15m_agv3,SPT_SMPT,44,17933.33,7,Weld,22,2066.44,17933.33,0.1152,15866.89,0.8848,1.0000,0,0.0
2026-06-12 20:38:32,50j_15m_agv3,SPT_SMPT,44,17933.33,8,Inspect,23,2233.11,17933.33,0.1245,15700.23,0.8755,1.0000,0,0.0
2026-06-12 20:38:32,50j_15m_agv3,SPT_SMPT,44,17933.33,9,Assemble,19,1833.16,17933.33,0.1022,16100.17,0.8978,1.0000,0,0.0
2026-06-12 20:38:32,50j_15m_agv3,SPT_SMPT,44,17933.33,10,Mill,16,1599.83,17933.33,0.0892,16333.50,0.9108,1.0000,0,0.0
2026-06-12 20:38:32,50j_15m_agv3,SPT_SMPT,44,17933.33,11,Lathe,9,866.59,17933.33,0.0483,17066.75,0.9517,1.0000,0,0.0
2026-06-12 20:38:32,50j_15m_agv3,SPT_SMPT,44,17933.33,12,Weld,10,933.21,17933.33,0.0520,17000.13,0.9480,1.0000,0,0.0
2026-06-12 20:38:32,50j_15m_agv3,SPT_SMPT,44,17933.33,13,Inspect,26,2499.73,17933.33,0.1394,15433.60,0.8606,1.0000,0,0.0
2026-06-12 20:38:32,50j_15m_agv3,SPT_SMPT,44,17933.33,14,Assemble,19,1766.47,17933.33,0.0985,16166.86,0.9015,1.0000,0,0.0
