timestamp,instance,rule,seed,makespan,machine_id,machine_type,ops_completed,time_processing,time_operational,utilization_rate,idle_time,idle_rate,availability_rate,failure_count,total_repair_time
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,3680.74,0,Mill,10,150.20,3422.56,0.0439,3272.36,0.9561,0.9299,4,258.1
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,3680.74,1,Lathe,0,0.00,3267.80,0.0000,3267.80,1.0000,0.8878,4,412.9
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,3680.74,2,Weld,7,347.30,3504.34,0.0991,3157.04,0.9009,0.9521,3,176.4
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,3680.74,3,Inspect,0,0.00,3475.08,0.0000,3475.08,1.0000,0.9441,3,205.6
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,3680.74,4,Assemble,0,0.00,3336.14,0.0000,3336.14,1.0000,0.9064,3,344.6
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,3680.74,5,Mill,5,75.10,3304.10,0.0227,3229.00,0.9773,0.8977,5,376.6
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,3680.74,6,Lathe,0,0.00,3185.62,0.0000,3185.62,1.0000,0.8655,5,495.1
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,3680.74,7,Weld,6,300.38,3509.34,0.0856,3208.96,0.9144,0.9534,2,171.4
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,3680.74,8,Inspect,0,0.00,3424.16,0.0000,3424.16,1.0000,0.9303,5,256.5
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,3680.74,9,Assemble,0,0.00,3464.76,0.0000,3464.76,1.0000,0.9413,4,216.0
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,3680.74,10,Mill,3,45.06,3530.86,0.0128,3485.80,0.9872,0.9593,4,149.9
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,3680.74,11,Lathe,0,0.00,3311.88,0.0000,3311.88,1.0000,0.8998,7,368.8
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,3680.74,12,Weld,1,59.98,3186.56,0.0188,3126.58,0.9812,0.8657,5,494.1
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,3680.74,13,Inspect,0,0.00,3551.88,0.0000,3551.88,1.0000,0.9650,3,128.8
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,3680.74,14,Assemble,0,0.00,3301.08,0.0000,3301.08,1.0000,0.8969,6,379.6
2026-09-20 13:05:25,mfsweep_shard0,SPT_SRWT,43,3452.72,0,Mill,4,60.08,3197.70,0.0188,3137.62,0.9812,0.9261,3,255.0
2026-09-20 13:05:25,mfsweep_shard0,SPT_SRWT,43,3452.72,1,Lathe,0,0.00,3127.10,0.0000,3127.10,1.0000,0.9057,4,325.6
2026-09-20 13:05:25,mfsweep_shard0,SPT_SRWT,43,3452.72,2,Weld,5,262.48,3033.02,0.0865,2770.54,0.9135,0.8784,4,419.7
2026-09-20 13:05:25,mfsweep_shard0,SPT_SRWT,43,3452.72,3,Inspect,0,0.00,3173.78,0.0000,3173.78,1.0000,0.9192,4,278.9
2026-09-20 13:05:25,mfsweep_shard0,SPT_SRWT,43,3452.72,4,Assemble,0,0.00,3110.66,0.0000,3110.66,1.0000,0.9009,3,342.0
2026-09-20 13:05:25,mfsweep_shard0,SPT_SRWT,43,3452.72,5,Mill,3,45.06,3254.96,0.0138,3209.90,0.9862,0.9427,4,197.7
2026-09-20 13:05:25,mfsweep_shard0,SPT_SRWT,43,3452.72,6,Lathe,0,0.00,3266.60,0.0000,3266.60,1.0000,0.9461,4,186.1
2026-09-20 13:05:25,mfsweep_shard0,SPT_SRWT,43,3452.72,7,Weld,3,152.66,3150.92,0.0484,2998.26,0.9516,0.9126,4,301.8
