timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-23 16:48:29,brandimarte_mk07,SPT_SMPT,44,7266.67,20,5,100,2,200,-0.7167,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 16:55:01,brandimarte_mk08,SRT_SMPT,42,15433.34,20,10,225,3,450,-0.6800,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 17:01:41,brandimarte_mk08,SRT_SMPT,43,15733.34,20,10,225,3,450,-0.6948,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 17:08:19,brandimarte_mk08,LPT_SMPT,44,15800.00,20,10,225,3,450,-0.6978,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 17:15:12,brandimarte_mk09,SPT_SMPT,42,16533.34,20,10,240,3,480,-0.6847,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 17:21:59,brandimarte_mk09,SPT_SRWT,43,16233.33,20,10,240,3,480,-0.6722,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 17:28:57,brandimarte_mk09,SPT_SRWT,44,16633.33,20,10,240,3,480,-0.6889,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 17:35:57,brandimarte_mk10,SPT_SRWT,42,16300.02,20,15,240,5,480,-0.6750,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 17:43:12,brandimarte_mk10,SPT_SMPT,43,16866.69,20,15,240,5,480,-0.6986,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 17:50:13,brandimarte_mk10,SDT_SRWT,44,16300.03,20,15,240,5,480,-0.6750,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 17:55:26,brandimarte_mk11,SRT_SMPT,42,12366.69,30,5,179,2,358,-0.6853,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:00:34,brandimarte_mk11,SRT_SMPT,43,12200.00,30,5,179,2,358,-0.6760,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:05:45,brandimarte_mk11,SRT_SMPT,44,12366.66,30,5,179,2,358,-0.6853,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:11:20,brandimarte_mk12,LRT_MMUR,42,13033.34,30,10,193,3,386,-0.6701,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:17:03,brandimarte_mk12,LRT_MMUR,43,13200.00,30,10,193,3,386,-0.6788,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:22:49,brandimarte_mk12,SPT_SRWT,44,13333.34,30,10,193,3,386,-0.6857,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:29:42,brandimarte_mk13,SRT_SRWT,42,15833.34,30,10,231,3,462,-0.6811,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:36:35,brandimarte_mk13,LPT_SMPT,43,15900.00,30,10,231,3,462,-0.6840,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:43:29,brandimarte_mk13,LPT_SMPT,44,16000.03,30,10,231,3,462,-0.6883,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:51:56,brandimarte_mk14,LPT_MMUR,42,19266.69,30,15,277,5,554,-0.6907,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 19:00:25,brandimarte_mk14,SPT_SMPT,43,19233.34,30,15,277,5,554,-0.6895,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 19:08:49,brandimarte_mk14,SPT_SRWT,44,19000.00,30,15,277,5,554,-0.6811,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 19:17:18,brandimarte_mk15,SDT_SRWT,42,19400.00,30,15,284,5,568,-0.6796,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 19:25:43,brandimarte_mk15,SRT_SMPT,43,19266.66,30,15,284,5,568,-0.6749,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 19:34:01,brandimarte_mk15,SPT_SMPT,44,19133.31,30,15,284,5,568,-0.6690,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
