timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-20 00:01:32,mfsweep_shard0,LPT_MMUR,52,5349.02,137,15,274,24,690,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,97,6530.2,0,0.00000,0.0,0.0,-1.0,1105.12,3121.93,3740.74,704.01,0,1105.12,3121.93,3740.74,0,-1.0,1225.2,3
2026-09-20 00:05:01,mfsweep_shard0,LPT_MMUR,53,5589.36,137,15,274,24,751,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,119,7412.3,0,0.00000,0.0,0.0,-1.0,1131.06,2906.86,4395.31,659.79,0,1131.06,2906.86,4395.31,0,-1.0,1002.2,1
2026-09-20 00:08:11,mfsweep_shard0,LPT_MMUR,54,5163.90,137,15,274,24,677,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,100,6039.2,0,0.00000,0.0,0.0,-1.0,951.73,3313.43,4213.31,543.38,0,951.73,3313.43,4213.31,0,-1.0,1302.8,2
2026-09-20 00:11:19,mfsweep_shard0,LPT_MMUR,55,5408.68,137,15,274,24,628,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,94,5596.7,0,0.00000,0.0,0.0,-1.0,993.27,2501.68,3058.33,629.61,0,993.27,2501.68,3058.33,0,-1.0,1874.8,0
2026-09-20 00:15:13,mfsweep_shard0,LPT_MMUR,56,7462.06,137,15,274,24,871,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,126,7468.7,0,0.00000,0.0,0.0,-1.0,1768.28,4051.49,4330.10,1558.81,0,1768.28,4051.49,4330.10,0,-1.0,2667.8,0
2026-09-20 00:18:11,mfsweep_shard0,LPT_MMUR,57,5839.00,137,15,274,24,662,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,112,6497.5,0,0.00000,0.0,0.0,-1.0,1009.86,2286.05,2669.96,739.66,0,1009.86,2286.05,2669.96,0,-1.0,1687.8,4
2026-09-20 00:20:26,mfsweep_shard0,LPT_MMUR,58,4410.14,137,15,274,24,635,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,78,5295.0,0,0.00000,0.0,0.0,-1.0,595.48,1275.18,2649.56,330.39,0,595.48,1275.18,2649.56,0,-1.0,2239.0,2
2026-09-20 00:23:37,mfsweep_shard0,LPT_MMUR,59,6461.92,137,15,274,24,645,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,121,7546.6,0,0.00000,0.0,0.0,-1.0,1401.09,3175.41,3611.55,985.26,0,1401.09,3175.41,3611.55,0,-1.0,1923.7,0
2026-09-20 00:26:49,mfsweep_shard0,LPT_MMUR,60,6680.36,137,15,274,24,751,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,109,7115.4,0,0.00000,0.0,0.0,-1.0,1415.93,3494.50,5282.22,1051.05,0,1415.93,3494.50,5282.22,0,-1.0,863.9,1
2026-09-20 00:30:04,mfsweep_shard0,LPT_MMUR,61,6883.82,137,15,274,24,818,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,120,7856.3,0,0.00000,0.0,0.0,-1.0,1723.28,3819.64,4694.79,1366.27,0,1723.28,3819.64,4694.79,0,-1.0,1531.8,4
