timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 23:09:00,mfsweep_shard0,SPT_SRWT,52,3951.92,137,15,274,20,608,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,66,4772.6,0,0.00000,0.0,0.0,-1.0,465.84,874.62,1780.34,306.54,0,465.84,874.62,1780.34,0,-1.0,3235.6,1
2026-09-19 23:12:42,mfsweep_shard0,SPT_SRWT,53,4063.90,137,15,274,20,634,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,90,5682.9,0,0.00000,0.0,0.0,-1.0,456.69,737.64,1487.61,332.26,0,456.69,737.64,1487.61,0,-1.0,868.0,6
2026-09-19 23:16:14,mfsweep_shard0,SPT_SRWT,54,3901.58,137,15,274,20,590,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,80,4820.3,0,0.00000,0.0,0.0,-1.0,408.67,678.30,1674.82,294.25,0,408.67,678.30,1674.82,0,-1.0,-1.0,1
2026-09-19 23:20:03,mfsweep_shard0,SPT_SRWT,55,4264.84,137,15,274,20,618,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,74,4456.5,0,0.00000,0.0,0.0,-1.0,479.47,870.84,1269.22,369.22,0,479.47,870.84,1269.22,0,-1.0,-1.0,4
2026-09-19 23:23:38,mfsweep_shard0,SPT_SRWT,56,3892.64,137,15,274,20,589,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,67,4111.6,0,0.00000,0.0,0.0,-1.0,381.53,576.95,1169.69,282.70,0,381.53,576.95,1169.69,0,-1.0,2724.9,2
2026-09-19 23:27:28,mfsweep_shard0,SPT_SRWT,57,4314.68,137,15,274,20,616,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,86,5298.0,0,0.00000,0.0,0.0,-1.0,436.38,790.99,1058.58,331.91,0,436.38,790.99,1058.58,0,-1.0,-1.0,5
2026-09-19 23:31:12,mfsweep_shard0,SPT_SRWT,58,4144.86,137,15,274,20,591,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,72,4837.4,0,0.00000,0.0,0.0,-1.0,379.17,656.36,1136.88,272.08,0,379.17,656.36,1136.88,0,-1.0,2678.3,2
2026-09-19 23:34:48,mfsweep_shard0,SPT_SRWT,59,3945.34,137,15,274,20,585,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,72,4556.9,0,0.00000,0.0,0.0,-1.0,376.76,536.26,711.67,286.42,0,376.76,536.26,711.67,0,-1.0,-1.0,5
2026-09-19 23:38:31,mfsweep_shard0,SPT_SRWT,60,4045.16,137,15,274,20,608,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,70,4537.7,0,0.00000,0.0,0.0,-1.0,437.85,660.14,1226.64,325.30,0,437.85,660.14,1226.64,0,-1.0,3361.4,3
2026-09-19 23:42:16,mfsweep_shard0,SPT_SRWT,61,4157.48,137,15,274,20,603,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,81,5224.8,0,0.00000,0.0,0.0,-1.0,406.72,701.60,1149.41,306.37,0,406.72,701.60,1149.41,0,-1.0,2213.0,4
