timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b
2026-09-20 12:30:49,mfsweep_shard0,SPT_SRWT,42,12,0,60.36,0.24,0,4,1.006,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 12:30:49,mfsweep_shard0,SPT_SRWT,42,12,1,61.00,2.28,0,5,0.120,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:30:49,mfsweep_shard0,SPT_SRWT,42,12,2,115.92,0.30,3,6,0.263,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 12:30:49,mfsweep_shard0,SPT_SRWT,42,12,3,152.44,0.28,0,7,0.763,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:30:49,mfsweep_shard0,SPT_SRWT,42,12,4,170.24,0.30,4,8,0.458,BotSpine_Transit0,BotSpine_Transit0,ReturningToParking,MovingToPickup
2026-09-20 12:30:49,mfsweep_shard0,SPT_SRWT,42,12,5,181.42,0.30,1,9,0.346,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,MovingToPrePickup
2026-09-20 12:30:49,mfsweep_shard0,SPT_SRWT,42,12,6,183.28,0.42,1,4,0.965,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:30:49,mfsweep_shard0,SPT_SRWT,42,12,7,185.74,0.58,1,4,0.076,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:30:49,mfsweep_shard0,SPT_SRWT,42,12,8,198.54,1.02,4,5,0.039,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,ReturningToParking
2026-09-20 12:30:49,mfsweep_shard0,SPT_SRWT,42,12,9,215.38,0.28,3,5,0.120,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,MovingToPickup
2026-09-20 12:30:49,mfsweep_shard0,SPT_SRWT,42,12,10,251.60,0.86,6,8,0.071,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking
2026-09-20 12:30:49,mfsweep_shard0,SPT_SRWT,42,12,11,273.48,1.02,2,11,0.018,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup
2026-09-20 12:30:49,mfsweep_shard0,SPT_SRWT,42,12,12,290.54,1.30,0,7,0.459,BotSpine_CornerL,BotSpine_CornerL,MovingToPrePickup,ReturningToParking
2026-09-20 12:30:49,mfsweep_shard0,SPT_SRWT,42,12,13,320.42,0.30,1,4,0.285,BotSpine_CornerL,BotSpine_Dock0,ReturningToParking,MovingToPickup
2026-09-20 12:30:49,mfsweep_shard0,SPT_SRWT,42,12,14,334.86,0.66,1,9,0.154,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,ReturningToParking
2026-09-20 12:30:49,mfsweep_shard0,SPT_SRWT,42,12,15,339.30,0.78,5,9,0.000,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking
2026-09-20 12:30:49,mfsweep_shard0,SPT_SRWT,42,12,16,340.44,0.70,7,9,0.062,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking
2026-09-20 12:30:49,mfsweep_shard0,SPT_SRWT,42,12,17,342.08,0.58,5,7,0.729,Parking_Alcove,Parking_Alcove,MovingToPickup,MovingToPickup
2026-09-20 12:30:49,mfsweep_shard0,SPT_SRWT,42,12,18,366.76,1.96,8,9,0.073,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPrePickup
2026-09-20 12:30:49,mfsweep_shard0,SPT_SRWT,42,12,19,378.84,0.30,6,8,0.406,BotSpine_Transit0,BotSpine_Transit0,ReturningToParking,MovingToPickup
2026-09-20 12:30:49,mfsweep_shard0,SPT_SRWT,42,12,20,615.54,3.36,4,8,0.478,TopSpine_CornerL,TopSpine_CornerL,MovingToPickup,MovingToPickup
2026-09-20 12:30:49,mfsweep_shard0,SPT_SRWT,42,12,21,1521.98,3.38,4,8,0.482,TopSpine_CornerL,TopSpine_CornerL,MovingToPickup,MovingToPickup
2026-09-20 12:30:49,mfsweep_shard0,SPT_SRWT,42,12,22,1936.56,3.38,4,8,0.482,TopSpine_CornerL,TopSpine_CornerL,MovingToPickup,MovingToPickup
2026-09-20 12:30:49,mfsweep_shard0,SPT_SRWT,42,12,23,2302.42,3.38,4,8,0.482,TopSpine_CornerL,TopSpine_CornerL,MovingToPickup,MovingToPickup
2026-09-20 12:30:49,mfsweep_shard0,SPT_SRWT,42,12,24,4028.40,3.38,4,8,0.482,TopSpine_CornerL,TopSpine_CornerL,MovingToPickup,MovingToPickup
2026-09-20 12:34:39,mfsweep_shard0,SPT_SRWT,43,12,0,60.36,0.24,0,4,1.006,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 12:34:39,mfsweep_shard0,SPT_SRWT,43,12,1,61.00,2.28,0,5,0.120,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:34:39,mfsweep_shard0,SPT_SRWT,43,12,2,114.10,0.28,3,6,0.135,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 12:34:39,mfsweep_shard0,SPT_SRWT,43,12,3,139.84,0.38,2,7,0.856,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
