timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-21 14:37:05,mfsweep_control_nofail,SPT_SRWT,42,3749.06,0,Mill,0,S,72,0,72,0,0,72,0,72,0,0,0,72,0,72
2026-09-21 14:37:05,mfsweep_control_nofail,SPT_SRWT,42,3749.06,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 14:37:05,mfsweep_control_nofail,SPT_SRWT,42,3749.06,2,Weld,0,S,52,0,52,0,0,52,0,52,0,0,0,52,0,52
2026-09-21 14:37:05,mfsweep_control_nofail,SPT_SRWT,42,3749.06,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 14:37:05,mfsweep_control_nofail,SPT_SRWT,42,3749.06,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 14:37:05,mfsweep_control_nofail,SPT_SRWT,42,3749.06,5,Mill,1,N,57,0,57,0,0,57,0,57,0,0,57,0,57,0
2026-09-21 14:37:05,mfsweep_control_nofail,SPT_SRWT,42,3749.06,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 14:37:05,mfsweep_control_nofail,SPT_SRWT,42,3749.06,7,Weld,1,N,51,0,51,0,0,51,0,51,0,0,51,0,51,0
2026-09-21 14:37:05,mfsweep_control_nofail,SPT_SRWT,42,3749.06,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 14:37:05,mfsweep_control_nofail,SPT_SRWT,42,3749.06,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 14:37:05,mfsweep_control_nofail,SPT_SRWT,42,3749.06,10,Mill,1,N,8,0,8,0,0,8,0,8,0,0,8,0,8,0
2026-09-21 14:37:05,mfsweep_control_nofail,SPT_SRWT,42,3749.06,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 14:37:05,mfsweep_control_nofail,SPT_SRWT,42,3749.06,12,Weld,0,N,34,0,34,0,0,34,0,34,0,0,34,0,34,0
2026-09-21 14:37:05,mfsweep_control_nofail,SPT_SRWT,42,3749.06,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 14:37:05,mfsweep_control_nofail,SPT_SRWT,42,3749.06,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
