timestamp,instance,rule,seed,makespan,job_id,is_dynamic,arrival_time,op_index,machine_type_required,eligible_machine_count,min_proc_time,max_proc_time,mean_proc_time,proc_time_spread,travel_time,queue_entry_time,proc_start_time,proc_end_time,realized_proc_time,queue_wait_time
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,4012.92,0,0,0.0,0,Mill,3,15.0,15.0,15.0,0.0,18.6,32.7,32.7,47.7,15.0,0.0
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,4012.92,0,0,0.0,1,Weld,3,59.6,59.6,59.6,0.0,24.5,96.5,96.5,156.1,59.6,0.0
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,4012.92,1,0,26.3,0,Mill,3,15.0,15.0,15.0,0.0,17.9,60.3,60.3,75.3,15.0,0.0
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,4012.92,1,0,26.3,1,Weld,3,39.3,39.3,39.3,0.0,23.6,117.1,117.1,156.5,39.4,0.0
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,4012.92,2,0,52.6,0,Mill,3,15.0,15.0,15.0,0.0,18.6,83.5,83.5,98.5,15.0,0.0
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,4012.92,2,0,52.6,1,Weld,3,47.6,47.6,47.6,0.0,25.0,145.1,156.1,203.7,47.6,11.1
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,4012.92,3,0,78.8,0,Mill,3,15.0,15.0,15.0,0.0,17.6,111.2,111.2,126.2,15.0,0.0
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,4012.92,3,0,78.8,1,Weld,3,45.9,45.9,45.9,0.0,31.6,184.1,184.1,230.0,45.9,0.0
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,4012.92,4,0,105.1,0,Mill,3,15.0,15.0,15.0,0.0,21.2,143.9,143.9,158.9,15.0,0.0
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,4012.92,4,0,105.1,1,Weld,3,62.8,62.8,62.8,0.0,30.2,214.8,214.8,277.6,62.8,0.0
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,4012.92,5,0,131.4,0,Mill,3,15.0,15.0,15.0,0.0,19.9,164.3,164.3,179.4,15.0,0.0
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,4012.92,5,0,131.4,1,Weld,3,60.8,60.8,60.8,0.0,53.5,265.6,265.6,326.5,60.9,0.0
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,4012.92,6,0,157.7,0,Mill,3,15.0,15.0,15.0,0.0,32.1,211.0,211.0,226.0,15.0,0.0
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,4012.92,6,0,157.7,1,Weld,3,67.9,67.9,67.9,0.0,50.5,326.3,326.3,394.2,68.0,0.0
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,4012.92,7,0,183.9,0,Mill,3,15.0,15.0,15.0,0.0,38.1,240.5,240.5,255.5,15.0,0.0
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,4012.92,7,0,183.9,1,Weld,3,41.4,41.4,41.4,0.0,34.2,357.5,357.5,398.9,41.4,0.0
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,4012.92,8,0,210.2,0,Mill,3,15.0,15.0,15.0,0.0,58.1,301.2,301.2,316.2,15.0,0.0
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,4012.92,8,0,210.2,1,Weld,3,52.4,52.4,52.4,0.0,14.8,347.1,347.1,399.5,52.4,0.0
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,4012.92,9,0,236.5,0,Mill,3,15.0,15.0,15.0,0.0,41.7,309.5,309.5,324.5,15.0,0.0
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,4012.92,9,0,236.5,1,Weld,3,39.5,39.5,39.5,0.0,41.3,437.9,437.9,477.4,39.5,0.0
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,4012.92,10,0,262.8,0,Mill,3,15.0,15.0,15.0,0.0,46.5,339.9,339.9,354.9,15.0,0.0
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,4012.92,10,0,262.8,1,Weld,3,45.7,45.7,45.7,0.0,47.3,459.0,459.0,504.8,45.7,0.0
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,4012.92,11,0,289.1,0,Mill,3,15.0,15.0,15.0,0.0,40.4,364.9,364.9,379.9,15.0,0.0
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,4012.92,11,0,289.1,1,Weld,3,55.2,55.2,55.2,0.0,52.8,477.4,477.4,532.6,55.2,0.0
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,4012.92,12,0,315.3,0,Mill,3,15.0,15.0,15.0,0.0,74.5,415.6,415.6,430.7,15.0,0.0
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,4012.92,12,0,315.3,1,Weld,3,39.4,39.4,39.4,0.0,114.0,595.3,647.6,687.0,39.4,52.3
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,4012.92,13,0,341.6,0,Mill,3,15.0,15.0,15.0,0.0,48.5,406.2,406.2,421.2,15.0,0.0
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,4012.92,13,0,341.6,1,Weld,3,45.1,45.1,45.1,0.0,59.2,573.2,573.2,618.3,45.1,0.0
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,4012.92,14,0,367.9,0,Mill,3,15.0,15.0,15.0,0.0,57.3,458.4,458.4,473.4,15.0,0.0
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,4012.92,14,0,367.9,1,Weld,3,60.0,60.0,60.0,0.0,46.6,587.7,587.7,647.6,60.0,0.0
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,4012.92,15,0,394.2,0,Mill,3,15.0,15.0,15.0,0.0,43.8,486.5,486.5,501.5,15.0,0.0
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,4012.92,15,0,394.2,1,Weld,3,56.5,56.5,56.5,0.0,70.2,663.5,663.5,720.0,56.5,0.0
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,4012.92,16,0,420.4,0,Mill,3,15.0,15.0,15.0,0.0,40.0,501.9,501.9,517.0,15.0,0.0
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,4012.92,16,0,420.4,1,Weld,3,45.8,45.8,45.8,0.0,58.4,831.3,831.3,877.1,45.8,0.0
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,4012.92,17,0,446.7,0,Mill,3,15.0,15.0,15.0,0.0,76.8,593.2,593.2,608.2,15.0,0.0
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,4012.92,17,0,446.7,1,Weld,3,58.0,58.0,58.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,4012.92,18,0,473.0,0,Mill,3,15.0,15.0,15.0,0.0,44.6,573.9,573.9,588.9,15.0,0.0
