timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-20 12:18:53,mfsweep_shard0,SPT_SRWT,42,3841.92,0,47,26.86,309.98,645.52,2701.96,88.34,96.10,7938.21,0,0.1680,0
2026-09-20 12:18:53,mfsweep_shard0,SPT_SRWT,42,3841.92,1,47,28.37,362.22,690.74,2605.36,86.92,96.66,7661.85,1,0.1798,0
2026-09-20 12:18:53,mfsweep_shard0,SPT_SRWT,42,3841.92,2,40,28.19,349.04,832.34,2502.02,81.54,76.96,7331.94,2,0.2166,0
2026-09-20 12:18:53,mfsweep_shard0,SPT_SRWT,42,3841.92,3,44,27.77,482.30,735.58,2454.92,82.14,86.96,7202.86,1,0.1915,0
2026-09-20 12:18:53,mfsweep_shard0,SPT_SRWT,42,3841.92,4,42,30.04,463.74,735.24,2479.60,81.44,81.88,7266.07,2,0.1914,0
2026-09-20 12:18:53,mfsweep_shard0,SPT_SRWT,42,3841.92,5,44,29.23,644.02,676.36,2349.88,82.24,89.40,6905.50,1,0.1760,0
2026-09-20 12:18:53,mfsweep_shard0,SPT_SRWT,42,3841.92,6,43,28.23,633.38,685.06,2357.28,80.40,85.78,6938.96,0,0.1783,0
2026-09-20 12:18:53,mfsweep_shard0,SPT_SRWT,42,3841.92,7,43,29.18,619.88,720.56,2335.34,82.02,84.10,6875.47,0,0.1876,0
2026-09-20 12:18:53,mfsweep_shard0,SPT_SRWT,42,3841.92,8,42,29.36,636.64,715.58,2325.80,82.64,81.24,6854.05,0,0.1863,0
2026-09-20 12:18:53,mfsweep_shard0,SPT_SRWT,42,3841.92,9,34,34.16,767.46,727.40,2214.96,67.80,64.28,6572.16,0,0.1893,0
2026-09-20 12:22:27,mfsweep_shard0,SPT_SRWT,43,3919.80,0,51,26.29,299.46,685.40,2735.56,96.54,102.82,8022.28,1,0.1749,0
2026-09-20 12:22:27,mfsweep_shard0,SPT_SRWT,43,3919.80,1,48,28.24,488.56,700.88,2546.58,90.40,93.36,7468.79,0,0.1788,0
2026-09-20 12:22:27,mfsweep_shard0,SPT_SRWT,43,3919.80,2,49,26.79,489.18,617.92,2624.44,92.26,95.98,7708.05,1,0.1576,0
2026-09-20 12:22:27,mfsweep_shard0,SPT_SRWT,43,3919.80,3,43,29.81,413.72,773.94,2563.24,82.94,85.94,7536.76,1,0.1974,0
2026-09-20 12:22:27,mfsweep_shard0,SPT_SRWT,43,3919.80,4,44,26.42,698.84,625.22,2424.14,81.58,90.00,7115.85,1,0.1595,0
2026-09-20 12:22:27,mfsweep_shard0,SPT_SRWT,43,3919.80,5,41,29.24,735.98,651.58,2369.08,80.60,82.54,6955.62,1,0.1662,0
2026-09-20 12:22:27,mfsweep_shard0,SPT_SRWT,43,3919.80,6,38,27.43,653.22,704.66,2409.02,75.40,77.48,7077.07,2,0.1798,0
2026-09-20 12:22:27,mfsweep_shard0,SPT_SRWT,43,3919.80,7,39,30.10,680.68,656.68,2430.38,78.90,73.14,7175.00,1,0.1675,0
2026-09-20 12:22:27,mfsweep_shard0,SPT_SRWT,43,3919.80,8,38,30.17,738.76,643.18,2390.02,75.54,72.28,7076.79,0,0.1641,0
2026-09-20 12:22:27,mfsweep_shard0,SPT_SRWT,43,3919.80,9,43,25.66,763.30,664.52,2324.66,81.20,86.10,6846.14,0,0.1695,0
2026-09-20 12:25:52,mfsweep_shard0,SPT_SRWT,44,3769.80,0,47,30.91,225.52,739.16,2623.36,89.88,91.86,7701.33,3,0.1961,0
2026-09-20 12:25:52,mfsweep_shard0,SPT_SRWT,44,3769.80,1,43,29.52,328.56,758.02,2513.78,83.72,85.70,7359.73,0,0.2011,0
2026-09-20 12:25:52,mfsweep_shard0,SPT_SRWT,44,3769.80,2,43,28.85,327.78,697.96,2579.04,82.82,82.18,7581.70,3,0.1851,0
2026-09-20 12:25:52,mfsweep_shard0,SPT_SRWT,44,3769.80,3,49,26.09,386.36,669.32,2524.34,92.98,96.78,7389.27,0,0.1775,0
2026-09-20 12:25:52,mfsweep_shard0,SPT_SRWT,44,3769.80,4,48,27.78,453.86,659.82,2467.12,90.58,98.40,7215.25,1,0.1750,0
2026-09-20 12:25:52,mfsweep_shard0,SPT_SRWT,44,3769.80,5,42,30.51,495.96,734.98,2375.22,81.58,82.04,6983.34,1,0.1950,0
2026-09-20 12:25:52,mfsweep_shard0,SPT_SRWT,44,3769.80,6,42,27.94,603.46,664.44,2339.44,78.80,83.64,6887.86,1,0.1763,0
2026-09-20 12:25:52,mfsweep_shard0,SPT_SRWT,44,3769.80,7,41,27.28,569.78,716.88,2322.64,80.50,79.98,6831.51,0,0.1902,0
2026-09-20 12:25:52,mfsweep_shard0,SPT_SRWT,44,3769.80,8,36,29.73,561.60,711.48,2352.84,71.86,72.00,6941.41,2,0.1887,0
2026-09-20 12:25:52,mfsweep_shard0,SPT_SRWT,44,3769.80,9,38,28.53,665.48,637.00,2318.04,72.34,76.92,6858.18,0,0.1690,0
2026-09-20 12:29:23,mfsweep_shard0,SPT_SRWT,45,3843.88,0,51,29.45,364.94,620.60,2664.52,90.26,103.54,7860.23,1,0.1615,0
2026-09-20 12:29:23,mfsweep_shard0,SPT_SRWT,45,3843.88,1,48,29.29,470.60,637.26,2548.12,91.80,96.08,7473.55,3,0.1658,0
2026-09-20 12:29:23,mfsweep_shard0,SPT_SRWT,45,3843.88,2,48,27.05,381.48,701.00,2575.82,93.16,92.40,7549.15,0,0.1824,0
2026-09-20 12:29:23,mfsweep_shard0,SPT_SRWT,45,3843.88,3,43,30.40,347.06,788.80,2540.84,80.66,86.50,7466.20,1,0.2052,0
2026-09-20 12:29:23,mfsweep_shard0,SPT_SRWT,45,3843.88,4,38,29.22,557.82,763.84,2372.20,74.06,75.94,6963.81,1,0.1987,0
2026-09-20 12:29:23,mfsweep_shard0,SPT_SRWT,45,3843.88,5,41,28.54,417.88,796.10,2465.22,82.84,81.82,7238.42,1,0.2071,0
2026-09-20 12:29:23,mfsweep_shard0,SPT_SRWT,45,3843.88,6,44,26.90,647.50,610.26,2415.96,83.66,86.48,7086.17,3,0.1588,0
2026-09-20 12:29:23,mfsweep_shard0,SPT_SRWT,45,3843.88,7,37,29.70,770.20,703.60,2224.54,70.34,75.18,6562.43,1,0.1830,0
2026-09-20 12:29:23,mfsweep_shard0,SPT_SRWT,45,3843.88,8,42,25.74,764.40,603.90,2314.34,79.34,81.88,6819.26,0,0.1571,0
2026-09-20 12:29:23,mfsweep_shard0,SPT_SRWT,45,3843.88,9,43,29.18,615.34,735.84,2327.20,80.42,85.06,6886.04,0,0.1914,0
2026-09-20 12:32:51,mfsweep_shard0,SPT_SRWT,46,3852.86,0,52,27.53,320.30,581.04,2751.14,92.36,108.00,8079.12,0,0.1508,0
2026-09-20 12:32:51,mfsweep_shard0,SPT_SRWT,46,3852.86,1,49,26.97,435.52,627.06,2601.00,91.76,97.50,7629.51,0,0.1628,0
2026-09-20 12:32:51,mfsweep_shard0,SPT_SRWT,46,3852.86,2,46,26.99,383.86,684.86,2605.44,88.40,90.28,7629.58,1,0.1778,0
2026-09-20 12:32:51,mfsweep_shard0,SPT_SRWT,46,3852.86,3,42,27.71,484.12,691.88,2515.74,81.22,79.88,7378.14,2,0.1796,0
2026-09-20 12:32:51,mfsweep_shard0,SPT_SRWT,46,3852.86,4,41,29.35,539.10,712.62,2437.72,83.34,80.06,7126.84,0,0.1850,0
2026-09-20 12:32:51,mfsweep_shard0,SPT_SRWT,46,3852.86,5,41,30.31,484.64,693.88,2512.46,80.52,81.34,7383.74,1,0.1801,0
2026-09-20 12:32:51,mfsweep_shard0,SPT_SRWT,46,3852.86,6,41,27.63,630.34,645.74,2416.02,79.72,81.02,7108.08,1,0.1676,0
2026-09-20 12:32:51,mfsweep_shard0,SPT_SRWT,46,3852.86,7,42,27.32,732.94,675.44,2282.72,79.54,82.20,6717.06,2,0.1753,0
2026-09-20 12:32:51,mfsweep_shard0,SPT_SRWT,46,3852.86,8,38,27.27,689.94,600.70,2414.00,69.92,78.28,7144.48,1,0.1559,0
2026-09-20 12:32:51,mfsweep_shard0,SPT_SRWT,46,3852.86,9,35,30.70,757.26,659.24,2296.60,73.16,66.58,6783.98,1,0.1711,0
2026-09-20 12:36:27,mfsweep_shard0,SPT_SRWT,47,3789.60,0,47,26.50,239.82,707.48,2658.70,90.60,92.98,7813.61,0,0.1867,0
2026-09-20 12:36:27,mfsweep_shard0,SPT_SRWT,47,3789.60,1,44,25.00,370.72,643.38,2604.68,85.04,85.76,7637.56,1,0.1698,0
2026-09-20 12:36:27,mfsweep_shard0,SPT_SRWT,47,3789.60,2,47,28.13,389.24,684.22,2534.60,87.02,94.50,7432.60,1,0.1806,0
2026-09-20 12:36:27,mfsweep_shard0,SPT_SRWT,47,3789.60,3,45,26.46,470.66,625.58,2519.36,86.40,87.58,7385.14,0,0.1651,0
2026-09-20 12:36:27,mfsweep_shard0,SPT_SRWT,47,3789.60,4,45,27.49,408.54,687.34,2518.38,84.54,90.78,7375.55,2,0.1814,0
2026-09-20 12:36:27,mfsweep_shard0,SPT_SRWT,47,3789.60,5,42,26.26,598.30,583.86,2442.76,81.10,83.56,7165.48,1,0.1541,0
2026-09-20 12:36:27,mfsweep_shard0,SPT_SRWT,47,3789.60,6,44,28.88,539.14,555.64,2524.90,82.20,87.70,7433.86,3,0.1466,0
2026-09-20 12:36:27,mfsweep_shard0,SPT_SRWT,47,3789.60,7,39,27.18,828.18,539.52,2270.88,74.10,76.90,6700.05,0,0.1424,0
2026-09-20 12:36:27,mfsweep_shard0,SPT_SRWT,47,3789.60,8,36,26.97,643.14,635.70,2369.70,71.84,69.20,7001.96,0,0.1677,0
2026-09-20 12:36:27,mfsweep_shard0,SPT_SRWT,47,3789.60,9,37,27.75,889.58,565.38,2190.10,69.82,74.70,6475.14,1,0.1492,0
2026-09-20 12:40:07,mfsweep_shard0,SPT_SRWT,48,3930.92,0,48,26.17,323.10,625.16,2794.74,93.34,94.56,8194.76,0,0.1590,0
2026-09-20 12:40:07,mfsweep_shard0,SPT_SRWT,48,3930.92,1,50,26.50,498.34,609.46,2630.12,91.50,101.48,7728.00,1,0.1550,0
2026-09-20 12:40:07,mfsweep_shard0,SPT_SRWT,48,3930.92,2,43,28.00,572.26,634.88,2555.02,82.32,86.42,7492.24,1,0.1615,0
2026-09-20 12:40:07,mfsweep_shard0,SPT_SRWT,48,3930.92,3,46,27.62,532.84,736.46,2483.82,83.90,93.88,7291.41,0,0.1874,0
2026-09-20 12:40:07,mfsweep_shard0,SPT_SRWT,48,3930.92,4,43,28.30,620.40,612.34,2526.70,85.62,85.84,7394.94,2,0.1558,0
2026-09-20 12:40:07,mfsweep_shard0,SPT_SRWT,48,3930.92,5,42,28.40,646.68,619.14,2502.82,79.90,82.36,7349.37,3,0.1575,0
2026-09-20 12:40:07,mfsweep_shard0,SPT_SRWT,48,3930.92,6,42,28.32,728.94,655.88,2382.70,78.62,84.76,7021.42,1,0.1669,0
2026-09-20 12:40:07,mfsweep_shard0,SPT_SRWT,48,3930.92,7,41,26.86,843.16,546.62,2381.34,79.24,80.54,7015.12,0,0.1391,0
2026-09-20 12:40:07,mfsweep_shard0,SPT_SRWT,48,3930.92,8,37,26.07,754.82,647.42,2382.14,74.46,72.06,7037.80,0,0.1647,0
2026-09-20 12:40:07,mfsweep_shard0,SPT_SRWT,48,3930.92,9,38,27.30,922.82,507.12,2353.28,76.04,71.64,6962.48,0,0.1290,0
2026-09-20 12:43:43,mfsweep_shard0,SPT_SRWT,49,3809.82,0,45,27.70,266.60,687.66,2680.82,86.58,88.14,7883.68,1,0.1805,0
2026-09-20 12:43:43,mfsweep_shard0,SPT_SRWT,49,3809.82,1,50,27.13,297.92,648.12,2671.36,97.24,95.16,7828.31,0,0.1701,0
2026-09-20 12:43:43,mfsweep_shard0,SPT_SRWT,49,3809.82,2,41,28.49,432.96,592.28,2621.48,82.54,80.54,7698.18,1,0.1555,0
2026-09-20 12:43:43,mfsweep_shard0,SPT_SRWT,49,3809.82,3,47,23.50,399.50,616.58,2612.20,85.66,95.86,7667.94,2,0.1618,0
2026-09-20 12:43:43,mfsweep_shard0,SPT_SRWT,49,3809.82,4,46,28.47,638.60,528.34,2465.66,81.04,96.16,7225.47,2,0.1387,0
2026-09-20 12:43:43,mfsweep_shard0,SPT_SRWT,49,3809.82,5,38,31.83,571.00,637.58,2451.18,78.88,71.16,7196.28,2,0.1674,0
2026-09-20 12:43:43,mfsweep_shard0,SPT_SRWT,49,3809.82,6,46,25.82,661.76,494.46,2478.82,82.48,92.28,7303.38,0,0.1298,0
2026-09-20 12:43:43,mfsweep_shard0,SPT_SRWT,49,3809.82,7,38,28.90,609.76,669.72,2380.02,77.06,73.24,7015.47,1,0.1758,0
2026-09-20 12:43:43,mfsweep_shard0,SPT_SRWT,49,3809.82,8,36,29.80,788.64,546.98,2332.90,68.32,72.96,6902.49,0,0.1436,0
2026-09-20 12:43:43,mfsweep_shard0,SPT_SRWT,49,3809.82,9,38,28.75,816.52,583.60,2262.10,71.54,76.04,6702.64,0,0.1532,0
2026-09-20 12:47:28,mfsweep_shard0,SPT_SRWT,50,4018.42,0,52,27.75,328.46,741.82,2746.94,94.38,106.80,8064.28,2,0.1846,0
2026-09-20 12:47:28,mfsweep_shard0,SPT_SRWT,50,4018.42,1,50,30.54,283.36,862.90,2677.12,93.94,101.08,7867.86,2,0.2147,0
2026-09-20 12:47:28,mfsweep_shard0,SPT_SRWT,50,4018.42,2,45,28.72,438.32,815.12,2589.52,89.62,85.82,7603.68,1,0.2028,0
2026-09-20 12:47:28,mfsweep_shard0,SPT_SRWT,50,4018.42,3,45,31.97,567.26,758.86,2515.54,85.28,91.46,7379.33,4,0.1888,0
2026-09-20 12:47:28,mfsweep_shard0,SPT_SRWT,50,4018.42,4,46,28.43,606.46,709.32,2522.82,87.60,92.20,7377.58,1,0.1765,0
2026-09-20 12:47:28,mfsweep_shard0,SPT_SRWT,50,4018.42,5,43,29.06,704.68,709.16,2436.28,80.98,87.30,7166.32,1,0.1765,0
2026-09-20 12:47:28,mfsweep_shard0,SPT_SRWT,50,4018.42,6,42,31.58,689.84,751.28,2414.30,82.46,80.52,7102.20,1,0.1870,0
2026-09-20 12:47:28,mfsweep_shard0,SPT_SRWT,50,4018.42,7,40,29.46,826.48,664.12,2371.18,78.46,78.16,6995.45,2,0.1653,0
2026-09-20 12:47:28,mfsweep_shard0,SPT_SRWT,50,4018.42,8,40,31.27,952.70,673.16,2236.96,75.82,79.76,6608.91,0,0.1675,0
2026-09-20 12:47:28,mfsweep_shard0,SPT_SRWT,50,4018.42,9,39,30.68,873.48,668.76,2322.34,76.84,76.98,6870.43,1,0.1664,0
2026-09-20 12:51:00,mfsweep_shard0,SPT_SRWT,51,3787.90,0,46,28.00,268.40,621.64,2718.52,89.84,89.48,7973.35,1,0.1641,0
2026-09-20 12:51:00,mfsweep_shard0,SPT_SRWT,51,3787.90,1,45,27.49,381.88,679.56,2551.10,85.12,90.22,7490.21,2,0.1794,0
2026-09-20 12:51:00,mfsweep_shard0,SPT_SRWT,51,3787.90,2,44,27.16,376.62,603.62,2634.14,83.08,90.42,7726.88,1,0.1594,0
2026-09-20 12:51:00,mfsweep_shard0,SPT_SRWT,51,3787.90,3,42,28.35,411.44,793.50,2418.82,78.00,86.12,7091.77,2,0.2095,0
2026-09-20 12:51:00,mfsweep_shard0,SPT_SRWT,51,3787.90,4,48,25.87,470.78,630.20,2500.96,88.50,97.44,7326.62,0,0.1664,0
2026-09-20 12:51:00,mfsweep_shard0,SPT_SRWT,51,3787.90,5,42,28.29,603.36,573.50,2448.58,81.28,81.16,7202.30,2,0.1514,0
2026-09-20 12:51:00,mfsweep_shard0,SPT_SRWT,51,3787.90,6,40,26.76,639.42,608.98,2381.62,78.34,79.52,6994.12,1,0.1608,0
2026-09-20 12:51:00,mfsweep_shard0,SPT_SRWT,51,3787.90,7,44,29.54,577.60,643.42,2397.66,84.32,84.88,7066.85,0,0.1699,0
2026-09-20 12:51:00,mfsweep_shard0,SPT_SRWT,51,3787.90,8,39,32.71,555.80,700.04,2381.36,73.94,76.74,7064.61,0,0.1848,0
2026-09-20 12:51:00,mfsweep_shard0,SPT_SRWT,51,3787.90,9,36,27.59,792.36,678.80,2176.70,70.50,69.52,6442.38,0,0.1792,0
