timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-21 13:51:11,mfsweep_control_nofail,SPT_SRWT,42,3787.80,0,Mill,0,S,66,0,66,0,0,66,0,66,0,0,0,66,0,66
2026-09-21 13:51:11,mfsweep_control_nofail,SPT_SRWT,42,3787.80,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:51:11,mfsweep_control_nofail,SPT_SRWT,42,3787.80,2,Weld,0,S,58,0,58,0,0,58,0,58,0,0,0,58,0,58
2026-09-21 13:51:11,mfsweep_control_nofail,SPT_SRWT,42,3787.80,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:51:11,mfsweep_control_nofail,SPT_SRWT,42,3787.80,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:51:11,mfsweep_control_nofail,SPT_SRWT,42,3787.80,5,Mill,1,N,65,0,65,0,0,65,0,65,0,0,65,0,65,0
2026-09-21 13:51:11,mfsweep_control_nofail,SPT_SRWT,42,3787.80,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:51:11,mfsweep_control_nofail,SPT_SRWT,42,3787.80,7,Weld,1,N,54,0,54,0,0,54,0,54,0,0,54,0,54,0
2026-09-21 13:51:11,mfsweep_control_nofail,SPT_SRWT,42,3787.80,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:51:11,mfsweep_control_nofail,SPT_SRWT,42,3787.80,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:51:11,mfsweep_control_nofail,SPT_SRWT,42,3787.80,10,Mill,1,N,6,0,6,0,0,6,0,6,0,0,6,0,6,0
2026-09-21 13:51:11,mfsweep_control_nofail,SPT_SRWT,42,3787.80,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:51:11,mfsweep_control_nofail,SPT_SRWT,42,3787.80,12,Weld,0,N,25,0,25,0,0,25,0,25,0,0,25,0,25,0
2026-09-21 13:51:11,mfsweep_control_nofail,SPT_SRWT,42,3787.80,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:51:11,mfsweep_control_nofail,SPT_SRWT,42,3787.80,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
