timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,0,0,1,0.0,124.3,124.3,1,1,32.8,0.0,45.8,45.6,0.0,32.8
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,1,0,1,26.7,131.5,104.9,1,1,20.5,0.0,41.5,42.8,0.0,20.5
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,2,0,1,53.3,175.5,122.2,1,1,25.5,0.0,52.0,44.6,0.0,25.5
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,3,0,1,80.0,208.5,128.5,1,1,24.5,0.0,58.9,45.1,0.0,24.5
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,4,0,1,106.7,227.1,120.4,1,1,34.8,0.0,43.4,42.2,0.0,34.8
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,5,0,1,133.3,259.3,126.0,1,1,33.6,0.0,47.8,44.6,0.0,33.6
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,6,0,1,160.0,288.8,128.8,1,1,37.9,0.0,48.4,42.5,0.0,37.9
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,7,0,1,186.7,316.7,130.1,1,1,21.8,0.0,54.6,53.7,0.0,21.8
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,8,0,1,213.3,338.6,125.3,1,1,28.5,0.0,49.3,47.5,0.0,28.5
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,9,0,1,240.0,368.2,128.2,1,1,20.6,0.0,61.9,45.6,0.0,20.6
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,10,0,1,266.7,387.3,120.6,1,1,24.4,0.0,53.4,42.8,0.0,24.4
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,11,0,1,293.3,423.9,130.6,1,1,30.1,0.0,47.5,52.9,0.0,30.1
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,12,0,1,320.0,442.5,122.5,1,1,20.6,0.0,58.1,43.8,0.0,20.6
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,13,0,1,346.7,460.3,113.6,1,1,24.0,0.0,47.9,41.7,0.0,24.0
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,14,0,1,373.3,489.7,116.4,1,1,33.0,0.0,42.9,40.5,0.0,33.0
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,15,0,1,450.0,643.0,193.0,2,2,71.5,0.0,57.4,64.1,0.0,71.5
