timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-20 00:40:36,mfsweep_shard0,SPT_SMPT,52,9695.54,137,15,274,28,899,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,175,11232.6,0,0.00000,0.0,0.0,-1.0,3223.28,6282.03,6785.83,3023.47,0,3223.28,6282.03,6785.83,0,-1.0,1014.9,0
2026-09-20 00:45:00,mfsweep_shard0,SPT_SMPT,53,10464.02,137,15,274,28,943,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,200,12690.9,0,0.00000,0.0,0.0,-1.0,3775.00,7188.42,7903.94,3540.44,0,3775.00,7188.42,7903.94,0,-1.0,1206.4,2
2026-09-20 00:49:42,mfsweep_shard0,SPT_SMPT,54,11361.16,137,15,274,28,1267,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,213,13226.5,0,0.00000,0.0,0.0,-1.0,4837.60,7874.36,8387.59,4559.70,0,4837.60,7874.36,8387.59,0,-1.0,1144.8,0
2026-09-20 00:52:51,mfsweep_shard0,SPT_SMPT,55,7928.62,137,15,274,28,821,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,136,8203.4,0,0.00000,0.0,0.0,-1.0,2502.29,4424.78,4647.94,2326.04,0,2502.29,4424.78,4647.94,0,-1.0,1546.7,1
2026-09-20 00:56:13,mfsweep_shard0,SPT_SMPT,56,9062.76,137,15,274,28,914,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,159,9489.0,0,0.00000,0.0,0.0,-1.0,2659.03,5725.53,7661.11,2283.54,0,2659.03,5725.53,7661.11,0,-1.0,2297.5,0
2026-09-20 00:59:40,mfsweep_shard0,SPT_SMPT,57,9517.48,137,15,274,28,1147,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,179,10502.6,0,0.00000,0.0,0.0,-1.0,4001.56,6306.25,7421.37,3784.35,0,4001.56,6306.25,7421.37,0,-1.0,1077.1,1
2026-09-20 01:03:51,mfsweep_shard0,SPT_SMPT,58,11625.62,137,15,274,28,1019,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,202,12581.1,0,0.00000,0.0,0.0,-1.0,4642.82,8299.08,8612.37,4403.96,0,4642.82,8299.08,8612.37,0,-1.0,1602.7,0
2026-09-20 01:06:58,mfsweep_shard0,SPT_SMPT,59,8635.44,137,15,274,28,870,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,155,9594.5,0,0.00000,0.0,0.0,-1.0,3008.90,5335.95,5825.67,2827.92,0,3008.90,5335.95,5825.67,0,-1.0,1261.4,1
2026-09-20 01:10:15,mfsweep_shard0,SPT_SMPT,60,9121.16,137,15,274,28,833,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,152,9715.5,0,0.00000,0.0,0.0,-1.0,3128.09,5467.05,6248.54,2894.74,0,3128.09,5467.05,6248.54,0,-1.0,1086.5,4
2026-09-20 01:13:57,mfsweep_shard0,SPT_SMPT,61,10227.72,137,15,274,28,904,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,182,11860.9,0,0.00000,0.0,0.0,-1.0,3763.72,6548.17,8177.03,3560.75,0,3763.72,6548.17,8177.03,0,-1.0,1199.5,2
