timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-31 00:52:25,brandimarte_mk01,SRT_SRWT,42,4023.40,10,6,55,20,110,-0.7012,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:54:06,brandimarte_mk01,SRT_SRWT,43,4133.33,10,6,55,20,110,-0.7212,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:55:48,brandimarte_mk01,SRT_SRWT,44,4133.33,10,6,55,20,110,-0.7212,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:23:36,brandimarte_mk03,SRT_SRWT,42,500000.02,15,8,150,20,71,-0.1822,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 07:50:44,brandimarte_mk03,SRT_SRWT,43,500000.06,15,8,150,20,71,-0.1822,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 10:42:33,brandimarte_mk03,SRT_SRWT,44,500000.06,15,8,150,20,71,-0.1822,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 10:44:33,brandimarte_mk04,SRT_SRWT,42,6466.75,15,8,90,20,180,-0.6963,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 10:46:34,brandimarte_mk04,SRT_SRWT,43,6466.75,15,8,90,20,180,-0.6963,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 10:48:34,brandimarte_mk04,SRT_SRWT,44,6466.75,15,8,90,20,180,-0.6963,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 10:51:48,brandimarte_mk06,SRT_SRWT,42,10433.38,10,10,150,20,300,-0.6889,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 10:55:01,brandimarte_mk06,SRT_SRWT,43,10433.38,10,10,150,20,300,-0.6889,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 10:58:15,brandimarte_mk06,SRT_SRWT,44,10433.38,10,10,150,20,300,-0.6889,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 11:00:48,brandimarte_mk07,SRT_SRWT,42,8166.63,20,5,100,20,200,-0.7800,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 11:03:20,brandimarte_mk07,SRT_SRWT,43,8166.63,20,5,100,20,200,-0.7800,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 11:05:53,brandimarte_mk07,SRT_SRWT,44,8166.63,20,5,100,20,200,-0.7800,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 11:11:22,brandimarte_mk10,SRT_SRWT,42,17666.63,20,15,240,20,480,-0.7181,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 11:16:48,brandimarte_mk10,SRT_SRWT,43,17733.25,20,15,240,20,480,-0.7208,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 11:22:43,brandimarte_mk10,SRT_SRWT,44,19300.00,20,15,240,20,480,-0.7861,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 11:28:58,brandimarte_mk11,SRT_SRWT,42,20733.25,30,5,179,20,358,-1.1415,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 11:35:13,brandimarte_mk11,SRT_SRWT,43,20733.38,30,5,179,20,358,-1.1415,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 11:41:29,brandimarte_mk11,SRT_SRWT,44,20733.38,30,5,179,20,358,-1.1415,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 11:47:22,brandimarte_mk13,SRT_SRWT,42,18966.63,30,10,231,20,462,-0.8023,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 11:53:15,brandimarte_mk13,SRT_SRWT,43,18966.63,30,10,231,20,462,-0.8023,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 11:59:09,brandimarte_mk13,SRT_SRWT,44,18966.63,30,10,231,20,462,-0.8023,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 12:06:08,brandimarte_mk15,SRT_SRWT,42,22433.25,30,15,284,20,568,-0.7770,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 12:13:07,brandimarte_mk15,SRT_SRWT,43,22433.38,30,15,284,20,568,-0.7770,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 12:19:57,brandimarte_mk15,SRT_SRWT,44,22433.38,30,15,284,20,568,-0.7770,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
