timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-31 01:49:22,brandimarte_mk01,LRT_MMUR,42,6256.06,10,6,55,20,110,-1.1072,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 01:51:57,brandimarte_mk01,LRT_MMUR,43,6366.67,10,6,55,20,110,-1.1273,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 01:54:32,brandimarte_mk01,LRT_MMUR,44,6366.67,10,6,55,20,110,-1.1273,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:01:07,brandimarte_mk03,LRT_MMUR,42,15966.67,15,8,150,20,300,-1.0556,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:07:42,brandimarte_mk03,LRT_MMUR,43,15966.67,15,8,150,20,300,-1.0556,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:14:17,brandimarte_mk03,LRT_MMUR,44,15966.67,15,8,150,20,300,-1.0556,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:17:46,brandimarte_mk04,LRT_MMUR,42,8433.34,15,8,90,20,180,-0.9148,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:21:14,brandimarte_mk04,LRT_MMUR,43,8433.34,15,8,90,20,180,-0.9148,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:24:44,brandimarte_mk04,LRT_MMUR,44,8433.34,15,8,90,20,180,-0.9148,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:30:16,brandimarte_mk06,LRT_MMUR,42,13466.66,10,10,150,20,300,-0.8844,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:35:48,brandimarte_mk06,LRT_MMUR,43,13466.66,10,10,150,20,300,-0.8844,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:41:18,brandimarte_mk06,LRT_MMUR,44,13466.66,10,10,150,20,300,-0.8844,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:48:18,brandimarte_mk07,LRT_MMUR,42,17066.67,20,5,100,20,200,-1.6800,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:55:19,brandimarte_mk07,LRT_MMUR,43,17066.66,20,5,100,20,200,-1.6800,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:02:17,brandimarte_mk07,LRT_MMUR,44,17066.66,20,5,100,20,200,-1.6800,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:12:45,brandimarte_mk10,LRT_MMUR,42,25100.00,20,15,240,20,480,-1.0389,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:23:12,brandimarte_mk10,LRT_MMUR,43,25100.00,20,15,240,20,480,-1.0389,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:33:39,brandimarte_mk10,LRT_MMUR,44,25100.00,20,15,240,20,480,-1.0389,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:46:22,brandimarte_mk11,LRT_MMUR,42,31000.00,30,5,179,20,358,-1.7020,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:59:04,brandimarte_mk11,LRT_MMUR,43,31000.00,30,5,179,20,358,-1.7020,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:11:43,brandimarte_mk11,LRT_MMUR,44,31000.00,30,5,179,20,358,-1.7020,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:33:04,brandimarte_mk13,LRT_MMUR,42,51833.34,30,10,231,20,462,-2.2280,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:54:25,brandimarte_mk13,LRT_MMUR,43,51833.34,30,10,231,20,462,-2.2280,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 05:15:43,brandimarte_mk13,LRT_MMUR,44,51833.34,30,10,231,20,462,-2.2280,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 05:31:50,brandimarte_mk15,LRT_MMUR,42,38633.31,30,15,284,20,568,-1.3486,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 05:47:55,brandimarte_mk15,LRT_MMUR,43,38633.31,30,15,284,20,568,-1.3486,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 06:04:01,brandimarte_mk15,LRT_MMUR,44,38633.38,30,15,284,20,568,-1.3486,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
