timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-08-26 23:26:00,med_agv06_single,LPT_MMUR,42,33505.8,0,393,31.68,1610.44,16750.81,13459.03,828.28,857.24,38535.12,0,0.4999,0
2026-08-26 23:26:00,med_agv06_single,LPT_MMUR,42,33505.8,1,388,31.35,1657.0,16879.39,13294.97,827.5,846.94,38070.95,0,0.5038,0
2026-08-26 23:26:00,med_agv06_single,LPT_MMUR,42,33505.8,2,377,31.74,1835.26,16801.89,13233.69,805.54,829.42,37887.41,0,0.5015,0
2026-08-26 23:26:00,med_agv06_single,LPT_MMUR,42,33505.8,3,393,28.76,2121.6,16817.03,12857.97,852.14,857.06,36735.63,0,0.5019,0
2026-08-26 23:26:00,med_agv06_single,LPT_MMUR,42,33505.8,4,382,30.94,2208.64,16935.97,12701.89,815.34,843.96,36269.43,0,0.5055,0
2026-08-26 23:26:00,med_agv06_single,LPT_MMUR,42,33505.8,5,381,31.86,1903.82,17191.43,12767.93,807.34,835.28,36606.69,0,0.5131,0
2026-08-26 23:42:36,med_agv06_single,LPT_MMUR,43,34133.34,0,395,31.03,1748.38,17198.91,13480.59,845.4,860.04,38536.73,0,0.5039,0
2026-08-26 23:42:36,med_agv06_single,LPT_MMUR,43,34133.34,1,401,30.79,1917.9,17036.31,13448.81,850.02,880.28,38467.99,0,0.4991,0
2026-08-26 23:42:36,med_agv06_single,LPT_MMUR,43,34133.34,2,379,32.46,2178.42,17119.87,13206.11,808.52,820.4,37807.89,0,0.5016,0
2026-08-26 23:42:36,med_agv06_single,LPT_MMUR,43,34133.34,3,393,30.23,1799.3,17518.37,13103.07,843.8,868.78,37413.51,0,0.5132,0
2026-08-26 23:42:36,med_agv06_single,LPT_MMUR,43,34133.34,4,378,33.53,1893.54,17434.09,13188.11,799.54,818.04,37809.22,0,0.5108,0
2026-08-26 23:42:36,med_agv06_single,LPT_MMUR,43,34133.34,5,368,33.99,2062.9,17778.51,12693.55,786.7,811.66,36374.57,0,0.5209,0
2026-08-26 23:58:44,med_agv06_single,LPT_MMUR,44,33400.01,0,390,31.12,1608.2,16787.83,13315.11,832.04,856.82,38099.44,0,0.5026,0
2026-08-26 23:58:44,med_agv06_single,LPT_MMUR,44,33400.01,1,388,30.57,1998.98,16479.81,13242.75,833.6,844.86,37910.16,0,0.4934,0
2026-08-26 23:58:44,med_agv06_single,LPT_MMUR,44,33400.01,2,388,31.18,1856.54,16812.31,13054.37,828.0,848.78,37295.63,0,0.5034,0
2026-08-26 23:58:44,med_agv06_single,LPT_MMUR,44,33400.01,3,399,28.8,2198.44,16569.57,12905.43,846.92,879.64,36878.43,0,0.4961,0
2026-08-26 23:58:44,med_agv06_single,LPT_MMUR,44,33400.01,4,382,31.49,1918.04,16966.43,12871.73,810.28,833.52,36815.08,0,0.508,0
2026-08-26 23:58:44,med_agv06_single,LPT_MMUR,44,33400.01,5,381,31.04,1971.38,16927.61,12853.13,815.44,832.44,36833.14,0,0.5068,0
2026-08-27 00:14:12,med_agv06_multiple,LPT_MMUR,42,32366.67,0,366,29.15,5532.94,12228.18,12998.47,807.74,799.34,36326.34,0,0.3778,0
2026-08-27 00:14:12,med_agv06_multiple,LPT_MMUR,42,32366.67,1,400,28.18,1820.72,15280.83,13547.35,840.52,877.24,38859.01,0,0.4721,0
2026-08-27 00:14:12,med_agv06_multiple,LPT_MMUR,42,32366.67,2,400,29.16,1520.82,15735.27,13383.95,844.14,882.48,38198.07,0,0.4862,0
2026-08-27 00:14:12,med_agv06_multiple,LPT_MMUR,42,32366.67,3,357,30.12,4843.82,13077.85,12892.87,778.64,773.48,36263.97,0,0.4041,0
2026-08-27 00:14:12,med_agv06_multiple,LPT_MMUR,42,32366.67,4,393,29.0,1996.62,15162.03,13530.03,823.8,854.18,38831.57,0,0.4684,0
2026-08-27 00:14:12,med_agv06_multiple,LPT_MMUR,42,32366.67,5,398,27.31,1837.8,15647.07,13157.99,840.62,883.18,37554.91,0,0.4834,0
2026-08-27 00:29:37,med_agv06_multiple,LPT_MMUR,43,32600.0,0,374,28.85,5560.06,12466.6,12934.05,821.7,817.6,36055.09,0,0.3824,0
2026-08-27 00:29:37,med_agv06_multiple,LPT_MMUR,43,32600.0,1,394,29.18,2248.02,14949.99,13720.43,824.54,857.02,39415.44,0,0.4586,0
2026-08-27 00:29:37,med_agv06_multiple,LPT_MMUR,43,32600.0,2,392,30.78,1691.2,15877.17,13345.99,832.54,853.1,38102.94,0,0.487,0
2026-08-27 00:29:37,med_agv06_multiple,LPT_MMUR,43,32600.0,3,359,28.52,5005.72,12957.95,13078.67,786.12,771.54,36836.43,0,0.3975,0
2026-08-27 00:29:37,med_agv06_multiple,LPT_MMUR,43,32600.0,4,393,29.19,2225.78,15522.37,13157.07,824.06,870.72,37659.07,0,0.4761,0
2026-08-27 00:29:37,med_agv06_multiple,LPT_MMUR,43,32600.0,5,402,28.55,1775.94,15831.17,13251.45,852.04,889.4,37772.33,0,0.4856,0
2026-08-27 00:44:52,med_agv06_multiple,LPT_MMUR,44,32300.0,0,376,26.09,6286.04,11450.76,12910.07,828.02,825.12,35913.9,0,0.3545,0
2026-08-27 00:44:52,med_agv06_multiple,LPT_MMUR,44,32300.0,1,392,28.79,2165.08,14734.43,13711.75,830.14,858.6,39339.98,0,0.4562,0
2026-08-27 00:44:52,med_agv06_multiple,LPT_MMUR,44,32300.0,2,403,29.15,1896.3,15047.65,13629.87,849.32,876.86,38920.47,0,0.4659,0
2026-08-27 00:44:52,med_agv06_multiple,LPT_MMUR,44,32300.0,3,359,28.6,5100.2,12584.0,13053.23,787.88,774.7,36720.58,0,0.3896,0
2026-08-27 00:44:52,med_agv06_multiple,LPT_MMUR,44,32300.0,4,400,27.86,2238.86,14983.03,13355.83,841.5,880.78,38225.86,0,0.4639,0
2026-08-27 00:44:52,med_agv06_multiple,LPT_MMUR,44,32300.0,5,398,28.4,1953.04,15452.11,13182.99,831.72,880.14,37653.96,0,0.4784,0
2026-08-27 01:00:03,med_agv07_single,LPT_MMUR,42,32366.67,0,337,34.68,1233.54,17922.47,11754.0,725.48,731.18,33681.68,0,0.5537,0
2026-08-27 01:00:03,med_agv07_single,LPT_MMUR,42,32366.67,1,327,36.81,1544.28,17998.59,11419.78,694.76,709.26,32703.64,0,0.5561,0
2026-08-27 01:00:03,med_agv07_single,LPT_MMUR,42,32366.67,2,327,36.25,1785.1,18039.29,11132.22,697.84,712.22,31856.15,0,0.5573,0
2026-08-27 01:00:03,med_agv07_single,LPT_MMUR,42,32366.67,3,330,34.7,1957.1,18000.21,10974.54,702.34,732.48,31363.77,0,0.5561,0
