timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,3860.84,0,68,24.96,363.22,690.04,2548.86,120.94,137.76,7385.14,1,0.1787,0
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,3860.84,1,57,30.42,345.86,673.36,2628.08,107.54,105.98,7681.52,0,0.1744,0
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,3860.84,2,63,27.57,466.48,580.22,2573.02,114.04,127.06,7464.94,1,0.1503,0
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,3860.84,3,60,26.81,513.24,585.46,2535.96,109.60,116.56,7383.18,0,0.1516,0
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,3860.84,4,64,26.17,547.30,569.64,2500.46,116.22,127.20,7276.92,1,0.1475,0
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,3860.84,5,59,26.95,607.90,625.12,2403.38,104.32,120.10,7006.93,2,0.1619,0
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,3860.84,6,55,27.31,628.42,615.46,2409.26,99.98,107.70,7046.97,0,0.1594,0
2026-09-20 14:23:00,mfsweep_shard0,SPT_SRWT,43,3757.54,0,68,25.60,373.12,506.18,2622.52,116.54,139.16,7629.79,1,0.1347,0
2026-09-20 14:23:00,mfsweep_shard0,SPT_SRWT,43,3757.54,1,68,24.55,430.78,471.64,2599.84,119.26,136.00,7572.46,0,0.1255,0
2026-09-20 14:23:00,mfsweep_shard0,SPT_SRWT,43,3757.54,2,56,29.52,365.52,644.42,2532.24,106.70,108.64,7379.47,0,0.1715,0
2026-09-20 14:23:00,mfsweep_shard0,SPT_SRWT,43,3757.54,3,60,27.20,334.74,646.18,2545.92,113.16,117.52,7402.57,2,0.1720,0
2026-09-20 14:23:00,mfsweep_shard0,SPT_SRWT,43,3757.54,4,60,28.48,519.78,554.94,2457.60,107.52,117.68,7152.88,0,0.1477,0
2026-09-20 14:23:00,mfsweep_shard0,SPT_SRWT,43,3757.54,5,57,25.49,426.06,555.58,2559.22,104.76,111.90,7500.15,0,0.1479,0
2026-09-20 14:23:00,mfsweep_shard0,SPT_SRWT,43,3757.54,6,56,28.36,422.88,621.38,2499.08,104.26,109.92,7320.32,5,0.1654,0
2026-09-20 14:24:55,mfsweep_shard0,SPT_SRWT,44,3752.54,0,63,25.54,390.40,579.42,2544.02,109.86,128.82,7425.74,1,0.1544,0
2026-09-20 14:24:55,mfsweep_shard0,SPT_SRWT,44,3752.54,1,63,27.07,402.82,611.54,2499.06,112.16,126.94,7270.48,4,0.1630,0
2026-09-20 14:24:55,mfsweep_shard0,SPT_SRWT,44,3752.54,2,64,26.10,487.54,551.46,2472.34,113.50,127.68,7198.94,2,0.1470,0
2026-09-20 14:24:55,mfsweep_shard0,SPT_SRWT,44,3752.54,3,60,27.82,343.86,543.66,2637.60,113.20,114.20,7706.93,2,0.1449,0
2026-09-20 14:24:55,mfsweep_shard0,SPT_SRWT,44,3752.54,4,61,27.91,382.32,560.70,2577.82,114.10,117.58,7523.81,1,0.1494,0
2026-09-20 14:24:55,mfsweep_shard0,SPT_SRWT,44,3752.54,5,60,25.35,557.62,589.40,2376.80,106.70,122.00,6911.10,1,0.1571,0
2026-09-20 14:24:55,mfsweep_shard0,SPT_SRWT,44,3752.54,6,57,29.03,516.50,557.30,2464.62,102.44,111.66,7234.92,2,0.1485,0
2026-09-20 14:26:55,mfsweep_shard0,SPT_SRWT,45,3859.36,0,70,25.90,402.94,611.26,2583.60,121.90,139.64,7522.27,1,0.1584,0
2026-09-20 14:26:55,mfsweep_shard0,SPT_SRWT,45,3859.36,1,65,27.28,478.04,566.38,2569.90,115.84,129.18,7452.90,1,0.1468,0
2026-09-20 14:26:55,mfsweep_shard0,SPT_SRWT,45,3859.36,2,65,28.36,497.60,636.80,2477.28,115.04,132.62,7194.39,2,0.1650,0
2026-09-20 14:26:55,mfsweep_shard0,SPT_SRWT,45,3859.36,3,56,27.73,425.74,574.92,2644.42,106.26,108.00,7701.12,1,0.1490,0
2026-09-20 14:26:55,mfsweep_shard0,SPT_SRWT,45,3859.36,4,58,28.04,541.30,568.94,2528.84,108.14,112.12,7396.41,2,0.1474,0
2026-09-20 14:26:55,mfsweep_shard0,SPT_SRWT,45,3859.36,5,56,27.55,582.00,546.78,2517.12,101.92,111.52,7358.54,1,0.1417,0
2026-09-20 14:26:55,mfsweep_shard0,SPT_SRWT,45,3859.36,6,61,27.83,624.64,575.38,2428.78,109.52,121.02,7116.90,3,0.1491,0
2026-09-20 14:28:53,mfsweep_shard0,SPT_SRWT,46,3777.96,0,61,24.59,283.14,498.28,2764.54,112.96,119.02,8046.78,0,0.1319,0
2026-09-20 14:28:53,mfsweep_shard0,SPT_SRWT,46,3777.96,1,59,26.86,439.64,609.64,2504.54,105.86,118.26,7289.52,2,0.1614,0
2026-09-20 14:28:53,mfsweep_shard0,SPT_SRWT,46,3777.96,2,62,27.35,410.04,573.48,2560.50,111.72,122.20,7458.71,1,0.1518,0
2026-09-20 14:28:53,mfsweep_shard0,SPT_SRWT,46,3777.96,3,64,26.32,466.26,579.60,2486.32,114.06,131.70,7229.81,2,0.1534,0
2026-09-20 14:28:53,mfsweep_shard0,SPT_SRWT,46,3777.96,4,62,26.09,519.02,645.56,2377.10,113.02,123.24,6874.56,3,0.1709,0
2026-09-20 14:28:53,mfsweep_shard0,SPT_SRWT,46,3777.96,5,58,26.60,480.72,579.40,2496.46,107.56,113.80,7273.00,0,0.1534,0
2026-09-20 14:28:53,mfsweep_shard0,SPT_SRWT,46,3777.96,6,60,26.71,560.56,525.78,2465.52,108.48,117.60,7184.17,0,0.1392,0
2026-09-20 14:30:50,mfsweep_shard0,SPT_SRWT,47,3760.58,0,59,28.44,328.08,589.62,2619.38,106.66,116.82,7643.72,1,0.1568,0
2026-09-20 14:30:50,mfsweep_shard0,SPT_SRWT,47,3760.58,1,58,29.30,324.20,556.10,2661.72,105.94,112.60,7766.08,3,0.1479,0
2026-09-20 14:30:50,mfsweep_shard0,SPT_SRWT,47,3760.58,2,60,27.60,376.40,646.48,2510.72,108.64,118.32,7311.22,3,0.1719,0
2026-09-20 14:30:50,mfsweep_shard0,SPT_SRWT,47,3760.58,3,60,26.35,423.16,598.26,2511.90,110.60,116.64,7301.28,2,0.1591,0
2026-09-20 14:30:50,mfsweep_shard0,SPT_SRWT,47,3760.58,4,62,25.38,447.14,502.76,2575.10,111.60,123.96,7514.57,0,0.1337,0
2026-09-20 14:30:50,mfsweep_shard0,SPT_SRWT,47,3760.58,5,61,26.21,457.36,633.20,2436.50,110.32,123.18,7079.66,3,0.1684,0
2026-09-20 14:30:50,mfsweep_shard0,SPT_SRWT,47,3760.58,6,62,26.22,479.84,630.98,2415.32,112.14,122.28,7045.43,1,0.1678,0
