timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b,a_x,a_z,b_x,b_z
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,18,522.24,0.30,0,3,0.074,BotSpine_Transit0,Parking_Alcove,ReturningToParking,MovingToPickup,-7.20,-15.60,-6.31,-16.03
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,19,576.62,1.22,4,5,0.032,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,MovingToPickup,-11.16,-14.00,-10.15,-14.40
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,20,750.76,0.50,1,4,0.329,TopSpine_Dock3,TopSpine_CornerR,MovingToPickup,MovingToDropoff,9.96,14.00,11.11,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,21,754.90,0.36,1,5,0.641,TopSpine_CornerR,TopSpine_Dock3,MovingToPickup,MovingToPickup,11.15,14.00,10.06,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,22,758.72,0.38,0,3,1.046,BotSpine_Dock0,BotSpine_Dock0,MovingToPickup,ReturningToParking,-8.57,-15.14,-8.61,-14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,23,759.02,0.08,5,6,1.275,TopSpine_CornerR,TopSpine_Dock3,MovingToPickup,ReturningToParking,11.16,13.23,10.13,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,24,760.20,0.20,0,3,0.964,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,ReturningToParking,-11.20,-13.64,-10.22,-14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,25,764.50,0.56,2,3,0.260,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup,-10.01,-14.00,-11.16,-14.10
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,26,781.08,0.30,2,6,0.240,BotSpine_Dock0,BotSpine_Dock0,MovingToPickup,ReturningToParking,-8.63,-15.30,-9.40,-14.71
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,27,832.56,0.30,2,5,0.054,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPrePickup,-11.00,-14.05,-10.06,-14.43
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,28,840.04,1.24,3,4,0.000,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,ReturningToParking,11.11,14.00,10.13,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,29,860.44,0.46,3,4,0.934,BotSpine_CornerL,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,30,864.34,0.40,3,4,1.019,BotSpine_Dock0,BotSpine_Dock0,MovingToPickup,ReturningToParking,-8.49,-15.14,-8.64,-14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,31,865.70,0.34,3,4,0.639,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,ReturningToParking,-11.18,-14.12,-10.18,-14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,32,912.82,1.24,3,5,0.004,TopSpine_Dock3,TopSpine_CornerR,MovingToDropoff,MovingToDropoff,10.13,14.00,11.11,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,33,946.88,0.94,2,3,0.028,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup,-1.36,-17.95,-0.36,-18.36
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,34,985.44,0.36,0,1,1.051,BotSpine_Dock0,BotSpine_Dock0,MovingToPickup,ReturningToParking,-8.59,-15.13,-8.61,-14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,35,986.74,0.36,0,1,0.622,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,ReturningToParking,-11.14,-14.14,-10.08,-14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,36,1025.30,0.12,5,6,1.173,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,MovingToDropoff,11.15,13.37,10.13,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,37,1051.88,0.30,5,6,0.736,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking,-2.27,-16.74,-3.47,-17.10
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,38,1141.62,0.92,2,6,0.000,TopSpine_Dock3,TopSpine_CornerR,MovingToDropoff,MovingToDropoff,10.06,14.00,11.11,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,39,1168.20,0.30,2,5,0.895,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup,-1.85,-17.75,-0.62,-17.23
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,40,1179.48,0.70,0,6,0.000,TopSpine_Dock3,TopSpine_CornerR,MovingToPickup,MovingToPickup,9.92,14.00,11.11,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,41,1228.48,0.94,0,5,0.000,TopSpine_CornerR,TopSpine_Dock3,MovingToPickup,MovingToDropoff,11.11,14.00,10.06,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,42,1231.80,1.66,2,5,0.000,TopSpine_Dock3,TopSpine_CornerR,MovingToDropoff,MovingToDropoff,10.13,14.00,11.11,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,43,1263.78,0.30,2,3,0.246,BotSpine_Dock0,BotSpine_Dock0,MovingToPickup,ReturningToParking,-8.63,-15.30,-9.44,-14.68
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,44,1274.50,0.28,0,3,0.086,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup,-4.77,-16.57,-3.94,-16.95
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,45,1315.88,0.40,1,6,1.009,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,MovingToPickup,-8.61,-14.00,-8.49,-15.12
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,46,1317.24,0.34,1,6,0.661,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup,-10.15,-14.00,-11.18,-14.12
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,47,1491.26,0.66,2,4,0.000,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,MovingToPickup,11.11,14.00,9.92,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,48,1517.78,0.28,2,3,0.394,Parking_Alcove,Parking_Alcove,MovingToPrePickup,ReturningToParking,-5.38,-16.77,-6.07,-16.05
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,49,1580.56,0.62,4,5,0.026,TopSpine_Dock3,TopSpine_CornerR,MovingToPickup,ReturningToParking,9.96,14.00,11.11,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,50,1594.26,0.30,3,6,0.661,Parking_Alcove,BotSpine_Transit0,ReturningToParking,MovingToPickup,-6.16,-16.02,-5.04,-15.69
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,51,1595.02,0.64,5,6,0.757,BotSpine_Transit0,BotSpine_Dock0,ReturningToParking,MovingToPickup,-7.17,-14.00,-7.61,-15.02
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,52,1596.66,0.34,5,6,0.678,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup,-10.11,-14.00,-11.13,-14.10
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,53,1601.32,0.78,3,5,0.000,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking,-0.32,-18.37,-1.22,-18.01
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,54,1622.84,0.46,2,5,1.001,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup,-0.36,-18.36,0.65,-17.61
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,55,1654.50,0.28,1,6,0.388,BotSpine_Dock0,BotSpine_CornerL,MovingToPickup,ReturningToParking,-9.51,-15.13,-10.16,-14.39
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,56,1665.42,1.92,4,6,0.122,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup,-10.04,-14.00,-11.18,-14.12
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,57,1733.68,0.48,1,3,0.227,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,ReturningToParking,-10.33,-14.67,-11.13,-14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,58,1759.44,1.28,0,4,0.091,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,MovingToPickup,-10.83,-14.13,-9.93,-14.54
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,59,1764.32,1.04,0,6,0.046,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,MovingToPickup,-11.11,-14.08,-10.04,-14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,60,1817.74,0.64,1,5,0.056,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,ReturningToParking,11.17,14.00,9.99,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,61,1853.66,0.60,4,5,0.551,Parking_Alcove,Parking_Alcove,Idle,MovingToPickup,1.64,-18.48,2.73,-18.23
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,62,1866.88,1.20,2,4,0.032,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,MovingToPickup,-11.13,-14.00,-10.15,-14.46
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,63,1898.20,0.60,0,1,0.102,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,MovingToPickup,11.11,14.00,9.92,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,64,2077.74,0.28,3,4,0.328,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup,-4.25,-16.78,-3.30,-16.79
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,65,2156.24,0.28,2,4,0.389,Parking_Alcove,BotSpine_Transit0,MovingToPickup,ReturningToParking,-5.50,-16.71,-6.20,-15.99
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,66,2251.76,0.30,4,6,0.193,Parking_Alcove,BotSpine_Transit0,MovingToPrePickup,ReturningToParking,-5.55,-16.02,-6.55,-15.86
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,67,2326.12,0.64,1,6,0.083,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup,-9.97,-14.00,-11.13,-14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,68,2445.86,1.12,0,1,0.079,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,ReturningToParking,-10.34,-14.89,-11.16,-14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,69,2552.60,0.30,3,5,0.555,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup,-5.22,-16.39,-4.09,-16.20
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,70,2580.74,0.48,1,6,0.360,TopSpine_Dock3,TopSpine_CornerR,MovingToDropoff,ReturningToParking,9.99,14.00,11.11,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,71,2584.86,1.14,1,3,0.020,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,MovingToPickup,11.11,14.00,10.11,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,72,2589.64,1.24,2,3,0.046,TopSpine_Dock3,TopSpine_CornerR,MovingToDropoff,MovingToPickup,10.20,14.00,11.16,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,73,2600.34,0.28,4,6,0.467,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking,-0.98,-17.58,-2.00,-17.69
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,74,2602.52,1.80,1,4,0.071,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,MovingToPickup,-7.98,-14.00,-8.20,-15.12
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,75,2607.78,0.28,1,6,0.503,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup,-1.26,-17.99,-0.22,-17.84
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,76,2654.60,0.26,3,4,0.815,TopSpine_Dock3,TopSpine_CornerR,MovingToPickup,MovingToDropoff,10.13,14.00,11.12,13.86
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,77,2657.80,1.76,3,6,0.000,TopSpine_CornerR,TopSpine_Dock3,MovingToPickup,ReturningToParking,11.11,14.00,10.13,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,78,2661.84,1.70,1,6,0.000,TopSpine_Dock3,TopSpine_CornerR,MovingToDropoff,ReturningToParking,10.13,14.00,11.11,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,79,2665.82,2.54,0,1,0.021,TopSpine_Dock3,TopSpine_CornerR,MovingToPickup,MovingToDropoff,10.18,14.00,11.11,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,80,2670.70,2.42,0,2,0.045,TopSpine_CornerR,TopSpine_Dock3,MovingToPickup,MovingToDropoff,11.16,14.00,10.20,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,81,2682.56,0.30,4,6,0.445,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking,-1.25,-17.49,-2.33,-17.56
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,82,2684.88,1.60,1,4,0.071,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,MovingToPickup,-7.98,-14.00,-8.93,-14.87
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,83,2699.72,0.90,0,2,0.000,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,ReturningToParking,11.11,14.00,10.06,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,84,2738.36,0.46,4,6,0.408,TopSpine_CornerR,TopSpine_Dock3,ReturningToParking,MovingToDropoff,11.11,14.00,9.99,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,85,2742.18,1.44,1,6,0.000,TopSpine_Dock3,TopSpine_CornerR,MovingToDropoff,MovingToDropoff,10.13,14.00,11.11,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,86,2746.20,1.46,1,3,0.020,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,MovingToPickup,11.11,14.00,10.11,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,87,2821.32,0.46,3,6,0.934,BotSpine_Dock0,BotSpine_CornerL,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,89,2847.02,0.58,0,6,0.725,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,MovingToPickup,-8.64,-14.00,-7.81,-14.96
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,90,2847.02,0.60,1,6,0.221,BotSpine_Dock0,BotSpine_Dock0,MovingToPickup,MovingToPickup,-8.86,-14.92,-7.81,-14.96
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,88,2846.50,5.66,0,1,0.934,BotSpine_Dock0,BotSpine_CornerL,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,91,2853.10,0.38,0,1,0.592,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup,-10.11,-14.00,-11.17,-14.11
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,92,2909.76,0.28,2,3,0.106,BotSpine_Transit0,Parking_Alcove,ReturningToParking,MovingToPickup,-7.17,-15.60,-6.35,-16.01
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,93,3026.68,0.22,0,2,0.917,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,ReturningToParking,11.13,13.72,10.13,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,94,3031.52,0.12,2,6,1.170,TopSpine_CornerR,TopSpine_Dock3,ReturningToParking,MovingToDropoff,11.15,13.37,10.13,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,95,3033.92,2.56,5,6,0.004,TopSpine_Dock3,TopSpine_CornerR,MovingToDropoff,MovingToDropoff,10.13,14.00,11.11,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,96,3038.72,1.72,1,5,0.027,TopSpine_Dock3,TopSpine_CornerR,MovingToPickup,MovingToDropoff,10.17,14.00,11.11,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,97,3079.24,1.94,4,5,0.033,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,MovingToPickup,-7.70,-14.00,-7.78,-15.10
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,98,3127.10,0.76,1,3,0.004,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,MovingToDropoff,11.11,14.00,9.99,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,99,3144.92,0.18,2,6,1.019,TopSpine_CornerR,TopSpine_Dock3,MovingToPickup,MovingToDropoff,11.13,13.58,10.13,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,100,3149.10,0.78,0,6,0.021,TopSpine_Dock3,TopSpine_CornerR,MovingToPickup,MovingToDropoff,9.97,14.00,11.11,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,101,3152.54,2.10,0,4,0.049,TopSpine_CornerR,TopSpine_Dock3,MovingToPickup,MovingToDropoff,11.16,14.00,10.20,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,102,3250.46,0.32,5,6,0.714,TopSpine_Dock3,TopSpine_CornerR,MovingToPickup,MovingToDropoff,10.06,14.00,11.11,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,103,3290.74,4.96,1,6,0.048,TopSpine_Dock3,TopSpine_CornerR,MovingToDropoff,MovingToPickup,10.20,14.00,11.16,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,104,3297.88,1.70,1,4,0.000,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,MovingToDropoff,11.11,14.00,10.13,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,105,3301.86,2.54,0,4,0.004,TopSpine_Dock3,TopSpine_CornerR,MovingToDropoff,MovingToDropoff,10.13,14.00,11.11,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,106,3399.26,0.46,1,5,0.933,BotSpine_CornerL,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,107,3410.32,0.30,0,1,0.489,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,MovingToPickup,-9.51,-14.66,-8.81,-15.54
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,108,3442.86,0.16,3,6,1.071,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,MovingToPickup,11.14,13.51,10.13,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,109,3511.58,0.48,5,6,0.436,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,ReturningToParking,-11.13,-14.11,-10.01,-14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,110,3524.02,0.52,0,3,0.306,TopSpine_Dock3,TopSpine_CornerR,MovingToPickup,MovingToDropoff,9.92,14.00,11.11,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,111,3528.30,1.00,0,5,0.027,TopSpine_CornerR,TopSpine_Dock3,MovingToPickup,MovingToPickup,11.11,14.00,10.17,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,112,3574.66,0.08,0,5,1.275,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,MovingToDropoff,11.16,13.23,10.13,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,113,3577.88,1.74,4,5,0.000,TopSpine_Dock3,TopSpine_CornerR,MovingToPickup,MovingToDropoff,10.13,14.00,11.11,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,114,3582.06,2.34,2,4,0.022,TopSpine_Dock3,TopSpine_CornerR,MovingToPickup,MovingToPickup,10.18,14.00,11.11,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,115,3630.74,0.42,1,6,0.510,TopSpine_Dock3,TopSpine_CornerR,ReturningToParking,ReturningToParking,9.99,14.00,11.11,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,116,3634.14,1.86,0,1,0.000,TopSpine_Dock3,TopSpine_CornerR,MovingToDropoff,ReturningToParking,10.13,14.00,11.11,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,117,3638.20,2.46,0,5,0.027,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,MovingToPickup,11.11,14.00,10.17,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,119,3644.70,0.76,2,4,0.121,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup,-11.13,-14.00,-10.06,-14.49
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,118,3643.50,2.00,3,5,0.043,TopSpine_Dock3,TopSpine_CornerR,ReturningToParking,MovingToPickup,10.20,14.00,11.15,14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,120,3645.52,0.46,2,6,0.934,BotSpine_CornerL,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,121,3651.02,0.44,1,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,122,3653.26,0.62,2,6,0.572,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking,-1.61,-18.47,-2.46,-17.51
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,123,3658.88,0.62,1,2,0.572,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-2.46,-17.51,-1.61,-18.47
2026-09-20 14:21:03,mfsweep_shard0,SPT_SRWT,42,7,124,3660.92,0.60,1,2,0.058,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-0.60,-18.38,-1.61,-18.47
