timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b,a_x,a_z,b_x,b_z
2026-09-21 00:47:30,mfsweep_shard0,LPT_MMUR,42,10,0,167.46,0.44,0,1,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:47:30,mfsweep_shard0,LPT_MMUR,42,10,1,196.42,0.44,3,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:47:30,mfsweep_shard0,LPT_MMUR,42,10,2,229.50,0.44,3,4,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:47:30,mfsweep_shard0,LPT_MMUR,42,10,3,234.94,0.44,2,4,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 00:47:30,mfsweep_shard0,LPT_MMUR,42,10,4,278.04,0.80,7,9,0.396,BotSpine_Dock1,BotSpine_Dock1,ReturningToParking,MovingToPickup,-3.57,-14.00,-4.37,-14.89
2026-09-21 00:47:30,mfsweep_shard0,LPT_MMUR,42,10,5,283.48,0.44,1,7,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 00:47:30,mfsweep_shard0,LPT_MMUR,42,10,6,288.98,0.46,6,7,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 00:47:30,mfsweep_shard0,LPT_MMUR,42,10,7,294.48,0.44,6,8,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:47:30,mfsweep_shard0,LPT_MMUR,42,10,8,463.10,0.44,5,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:47:30,mfsweep_shard0,LPT_MMUR,42,10,9,468.64,0.44,5,7,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:47:30,mfsweep_shard0,LPT_MMUR,42,10,10,503.70,0.44,2,3,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:47:30,mfsweep_shard0,LPT_MMUR,42,10,11,521.86,0.44,0,2,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
