timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 19:34:59,mfsweep_shard0,LRT_MMUR,42,5008.08,137,15,274,14,798,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,91,5874.3,0,0.00000,0.0,0.0,-1.0,268.57,304.89,304.89,183.15,133,4869.70,5008.08,5008.08,1,5008.1,573.5,0
2026-09-19 19:39:23,mfsweep_shard0,LRT_MMUR,43,7628.58,137,15,274,14,1011,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,134,8898.0,0,0.00000,0.0,0.0,-1.0,1072.06,4418.32,4418.32,997.22,132,7389.29,7628.58,7628.58,1,7628.6,622.4,0
2026-09-19 19:43:41,mfsweep_shard0,LRT_MMUR,44,7389.92,137,15,274,14,596,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,129,7721.4,0,0.00000,0.0,0.0,-1.0,561.24,857.23,857.23,464.22,123,6692.10,7389.92,7389.92,1,7389.9,771.7,0
2026-09-19 19:45:44,mfsweep_shard0,LRT_MMUR,45,3717.92,137,15,274,14,397,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,73,4489.9,0,0.00000,0.0,0.0,-1.0,247.46,323.22,323.22,175.02,133,3616.59,3717.92,3717.92,1,3717.9,611.1,1
2026-09-19 19:48:15,mfsweep_shard0,LRT_MMUR,46,4065.84,137,15,274,14,403,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,73,4842.5,0,0.00000,0.0,0.0,-1.0,370.12,509.84,583.84,271.16,117,3526.32,4065.84,4065.84,1,4065.8,1118.6,0
2026-09-19 19:50:19,mfsweep_shard0,LRT_MMUR,47,3679.48,137,15,274,14,860,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,71,4477.6,0,0.00000,0.0,0.0,-1.0,257.13,359.80,359.80,179.07,132,3554.58,3679.48,3679.48,1,3679.5,570.1,0
2026-09-19 19:52:13,mfsweep_shard0,LRT_MMUR,48,3546.18,137,15,270,14,509,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,64,4636.3,0,0.00000,0.0,0.0,-1.0,284.23,361.90,361.90,205.90,128,3377.04,3546.18,3546.18,1,3546.2,694.2,0
2026-09-19 19:55:17,mfsweep_shard0,LRT_MMUR,49,5713.44,137,15,274,14,489,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,96,6462.1,0,0.00000,0.0,0.0,-1.0,409.35,601.72,648.62,310.87,117,4939.12,5713.44,5713.44,1,5713.4,1251.7,1
2026-09-19 19:59:43,mfsweep_shard0,LRT_MMUR,50,8250.04,137,15,274,14,422,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,149,9293.9,0,0.00000,0.0,0.0,-1.0,706.50,1958.73,4264.41,605.91,109,6708.29,8250.04,8250.04,1,8250.0,1458.5,1
2026-09-19 20:01:38,mfsweep_shard0,LRT_MMUR,51,3919.92,137,15,274,14,832,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,77,5429.5,0,0.00000,0.0,0.0,-1.0,288.55,378.84,378.84,204.32,133,3813.89,3919.92,3919.92,1,3919.9,600.7,0
2026-09-19 20:03:33,mfsweep_shard0,LRT_MMUR,52,4105.24,137,15,274,14,491,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,70,5147.8,0,0.00000,0.0,0.0,-1.0,489.18,885.78,885.78,376.06,123,3735.71,4105.24,4105.24,1,4105.2,879.1,0
