timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 18:15:33,mfsweep_shard0,LRT_MMUR,52,5141.66,137,15,274,5,678,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,92,6256.0,0,0.00000,0.0,0.0,-1.0,919.85,1883.27,3264.96,564.34,0,919.85,1883.27,3264.96,0,-1.0,-1.0,0
2026-09-19 18:19:59,mfsweep_shard0,LRT_MMUR,53,5788.42,137,15,274,5,767,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,123,7582.9,0,0.00000,0.0,0.0,-1.0,1160.88,2720.28,3372.29,795.94,0,1160.88,2720.28,3372.29,0,-1.0,-1.0,0
2026-09-19 18:24:07,mfsweep_shard0,LRT_MMUR,54,5460.74,137,15,274,5,709,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,107,6572.3,0,0.00000,0.0,0.0,-1.0,1138.01,2618.45,4272.09,734.32,0,1138.01,2618.45,4272.09,0,-1.0,-1.0,0
2026-09-19 18:27:45,mfsweep_shard0,LRT_MMUR,55,4683.10,137,15,274,5,638,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,81,4875.6,0,0.00000,0.0,0.0,-1.0,721.04,1555.68,2105.27,460.45,0,721.04,1555.68,2105.27,0,-1.0,-1.0,0
2026-09-19 18:31:22,mfsweep_shard0,LRT_MMUR,56,4707.86,137,15,274,5,642,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,81,4935.5,0,0.00000,0.0,0.0,-1.0,747.92,1453.12,2153.68,490.21,0,747.92,1453.12,2153.68,0,-1.0,-1.0,0
2026-09-19 18:34:47,mfsweep_shard0,LRT_MMUR,57,4422.20,137,15,274,5,624,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,87,5323.8,0,0.00000,0.0,0.0,-1.0,605.48,1095.57,1292.87,351.15,0,605.48,1095.57,1292.87,0,-1.0,-1.0,1
2026-09-19 18:38:12,mfsweep_shard0,LRT_MMUR,58,4451.54,137,15,274,5,634,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,78,5295.0,0,0.00000,0.0,0.0,-1.0,655.78,1377.30,1944.69,378.91,0,655.78,1377.30,1944.69,0,-1.0,-1.0,0
2026-09-19 18:41:44,mfsweep_shard0,LRT_MMUR,59,4642.64,137,15,274,5,626,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,83,5084.3,0,0.00000,0.0,0.0,-1.0,636.34,1247.33,1423.18,386.72,0,636.34,1247.33,1423.18,0,-1.0,-1.0,0
2026-09-19 18:45:27,mfsweep_shard0,LRT_MMUR,60,4877.36,137,15,274,5,657,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,83,5576.0,0,0.00000,0.0,0.0,-1.0,729.71,1373.59,1648.24,495.53,0,729.71,1373.59,1648.24,0,-1.0,-1.0,0
2026-09-19 18:49:29,mfsweep_shard0,LRT_MMUR,61,5265.52,137,15,274,5,671,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,97,6147.6,0,0.00000,0.0,0.0,-1.0,840.61,1696.34,2056.45,531.97,0,840.61,1696.34,2056.45,0,-1.0,-1.0,0
2026-09-19 18:53:07,mfsweep_shard0,LRT_MMUR,62,4793.94,137,15,274,5,626,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,93,5415.9,0,0.00000,0.0,0.0,-1.0,716.33,1463.15,1922.04,473.47,0,716.33,1463.15,1922.04,0,-1.0,-1.0,0
2026-09-19 18:56:57,mfsweep_shard0,LRT_MMUR,63,5067.60,137,15,274,5,653,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,100,5943.3,0,0.00000,0.0,0.0,-1.0,824.08,1718.61,2379.23,545.22,0,824.08,1718.61,2379.23,0,-1.0,-1.0,0
2026-09-19 19:00:57,mfsweep_shard0,LRT_MMUR,64,5211.54,137,15,274,5,653,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,97,5493.4,0,0.00000,0.0,0.0,-1.0,713.38,1558.84,2431.48,500.34,0,713.38,1558.84,2431.48,0,-1.0,-1.0,0
2026-09-19 19:05:36,mfsweep_shard0,LRT_MMUR,65,6153.36,137,15,274,5,793,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,122,7371.8,0,0.00000,0.0,0.0,-1.0,1042.48,2894.97,3645.23,678.68,0,1042.48,2894.97,3645.23,0,-1.0,-1.0,0
2026-09-19 19:09:34,mfsweep_shard0,LRT_MMUR,66,5228.86,137,15,274,5,671,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,91,5576.1,0,0.00000,0.0,0.0,-1.0,1009.52,1879.20,2601.75,704.99,0,1009.52,1879.20,2601.75,0,-1.0,-1.0,1
2026-09-19 19:13:08,mfsweep_shard0,LRT_MMUR,67,4829.06,137,15,274,5,648,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,78,4801.2,0,0.00000,0.0,0.0,-1.0,823.25,1480.05,1772.52,549.83,0,823.25,1480.05,1772.52,0,-1.0,-1.0,0
2026-09-19 19:16:39,mfsweep_shard0,LRT_MMUR,68,4717.34,137,15,274,5,656,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,89,5348.8,0,0.00000,0.0,0.0,-1.0,768.83,1936.54,2190.11,453.17,0,768.83,1936.54,2190.11,0,-1.0,-1.0,1
2026-09-19 19:20:07,mfsweep_shard0,LRT_MMUR,69,4732.16,137,15,274,5,609,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,87,5566.0,0,0.00000,0.0,0.0,-1.0,615.03,1227.46,1899.60,388.01,0,615.03,1227.46,1899.60,0,-1.0,-1.0,0
2026-09-19 19:24:06,mfsweep_shard0,LRT_MMUR,70,5373.84,137,15,274,5,716,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,95,5546.4,0,0.00000,0.0,0.0,-1.0,1184.24,2143.70,2688.90,892.38,0,1184.24,2143.70,2688.90,0,-1.0,-1.0,1
2026-09-19 19:27:49,mfsweep_shard0,LRT_MMUR,71,5021.30,137,15,274,5,662,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,92,4981.6,0,0.00000,0.0,0.0,-1.0,770.43,1670.97,2513.15,492.91,0,770.43,1670.97,2513.15,0,-1.0,-1.0,0
