timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,0,Mill,0,S,7,0,8,0,0,8,0,8,0,0,0,7,0,8
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,2,Weld,0,S,3,0,5,0,0,5,0,5,0,0,0,19,0,5
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,5,Mill,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,7,Weld,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,10,Mill,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,12,Weld,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
