timestamp,instance,rule,seed,makespan,sim_time,decision_index,decision_type,subject_id,chosen_id,candidate_count,is_degenerate,candidate_ids,candidate_stat_a,candidate_stat_b,candidate_stat_c,job_candidate_count,is_job_selection_degenerate,job_candidate_ids
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,0.0,1,Routing,0,0,3,0,0|5|10,15|15|15,0|0|0,0|0|0,1,1,0
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,26.3,2,Routing,1,0,3,0,0|5|10,15|15|15,15|0|0,0|0|0,1,1,1
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,30.3,3,Dispatch,0,0,1,1,0,15,74.6,0,0,0,
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,45.4,4,Routing,0,2,3,0,2|7|12,59.6|59.6|59.6,0|0|0,0|0|0,1,1,0
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,52.6,5,Routing,2,0,3,0,0|5|10,15|15|15,15|0|0,0.2856599|0|0,1,1,2
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,59.9,6,Dispatch,0,1,1,1,1,15,54.33,26.28,0,0,
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,74.9,7,Routing,1,2,3,0,2|7|12,39.33|39.33|39.33,59.6|0|0,0|0|0,1,1,1
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,78.9,8,Routing,3,0,3,0,0|5|10,15|15|15,15|0|0,0.3809282|0|0,1,1,3
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,89.4,9,Dispatch,0,2,1,1,2,15,62.58,52.55,0,0,
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,91.1,10,Dispatch,2,0,1,1,0,59.5999984741211,59.6,0,0,0,
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,104.4,11,Routing,2,2,3,0,2|7|12,47.58|47.58|47.58,39.33|0|0,0.1272274|0|0,1,1,2
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,105.1,12,Routing,4,0,3,0,0|5|10,15|15|15,15|0|0,0.4285714|0|0,1,1,4
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,120.7,13,Dispatch,0,3,1,1,3,15,60.87,78.83,0,0,
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,131.4,14,Routing,5,0,3,0,0|5|10,15|15|15,15|0|0,0.4241364|0|0,1,1,5
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,135.8,15,Routing,3,2,3,0,2|7|12,45.87|45.87|45.87,86.91|0|0,0.3289629|0|0,1,1,3
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,150.7,16,Dispatch,2,1,1,1,1,39.3300018310547,39.33,26.28,0,0,
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,150.7,17,Dispatch,0,4,1,1,4,15,77.8,105.11,0,0,
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,157.7,18,Routing,6,0,3,0,0|5|10,15|15|15,15|0|0,0.425111|0|0,1,1,6
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,165.8,19,Routing,4,2,3,0,2|7|12,62.8|62.8|62.8,93.45|0|0,0.4504102|0|0,1,1,4
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,184.0,20,Routing,7,0,3,0,0|5|10,15|15|15,30|0|0,0.4081965|0|0,1,1,7
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,186.0,21,Dispatch,0,5,1,1,5,15,75.83,131.39,0,0,
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,190.1,22,Dispatch,2,2,1,1,2,47.5800018310547,47.58,52.55,0,0,
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,201.0,23,Routing,5,2,3,0,2|7|12,60.83|60.83|60.83,108.67|0|0,0.5467662|0|0,1,1,5
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,210.3,24,Routing,8,0,3,0,0|5|10,15|15|15,30|0|0,0.4286122|0|0,1,1,8
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,218.2,25,Dispatch,0,6,1,1,6,15,82.94,157.66,0,0,
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,233.2,26,Routing,6,2,3,0,2|7|12,67.94|67.94|67.94,169.5|0|0,0.6094152|0|0,1,1,6
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,236.5,27,Routing,9,0,3,0,0|5|10,15|15|15,30|0|0,0.4444914|0|0,1,1,9
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,237.7,28,Dispatch,2,3,1,1,3,45.8699989318848,45.87,78.83,0,0,
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,244.4,29,Dispatch,0,7,1,1,7,15,56.37,183.94,0,0,
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,259.4,30,Routing,7,2,3,0,2|7|12,41.37|41.37|41.37,191.57|0|0,0.648832|0|0,1,1,7
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,262.8,31,Routing,10,0,3,0,0|5|10,15|15|15,30|0|0,0.4572298|0|0,1,1,10
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,283.6,32,Dispatch,2,5,1,1,5,60.8300018310547,60.83,131.39,0,0,
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,289.1,33,Routing,11,0,3,0,0|5|10,15|15|15,45|0|0,0.4156635|0|0,1,1,11
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,315.4,34,Routing,12,0,3,0,0|5|10,15|15|15,60|0|0,0.3810249|0|0,1,1,12
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,341.6,35,Routing,13,0,3,0,0|5|10,15|15|15,75|0|0,0.3517153|0|0,1,1,13
2026-09-20 18:59:47,mfsweep_control_nofail,SPT_SMPT,42,3344.48,367.9,36,Routing,14,0,3,0,0|5|10,15|15|15,90|0|0,0.3265927|0|0,1,1,14
