timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,0,0,1,0.0,232.5,232.5,2,2,74.6,0.0,64.0,93.9,0.0,74.6
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,1,0,1,26.3,254.2,228.0,2,2,54.4,0.0,85.0,88.6,0.0,54.4
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,2,0,1,52.6,247.1,194.5,2,2,62.6,0.0,20.9,73.9,37.1,62.6
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,3,0,1,78.8,265.6,186.7,2,2,60.9,0.0,39.6,76.9,9.3,60.9
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,4,0,1,105.1,350.7,245.5,2,2,77.8,0.0,61.3,106.3,0.0,77.8
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,5,0,1,131.4,369.2,237.8,2,2,75.9,0.0,70.3,91.7,0.0,75.9
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,6,0,1,157.7,441.5,283.8,2,2,83.0,0.0,117.3,83.5,0.0,83.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,7,0,1,183.9,412.0,228.1,2,2,56.4,0.0,88.3,83.3,0.0,56.4
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,8,0,1,210.2,539.3,329.1,2,2,67.5,0.0,145.9,115.7,0.0,67.5
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,9,0,1,236.5,470.9,234.4,2,2,54.5,0.0,87.8,72.8,19.3,54.5
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,10,0,1,262.8,486.9,224.1,2,2,60.8,0.0,98.5,64.8,0.0,60.8
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,11,0,1,289.1,532.2,243.1,2,2,70.2,0.0,62.5,84.0,26.4,70.2
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,12,0,1,315.3,595.0,279.6,2,2,54.4,0.0,147.7,77.5,0.0,54.4
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,13,0,1,341.6,624.2,282.6,2,2,60.1,0.0,149.0,73.5,0.0,60.1
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,14,0,1,367.9,688.9,321.1,2,2,75.0,0.0,129.2,116.8,0.0,75.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,15,0,1,394.2,673.6,279.4,2,2,71.5,0.0,132.5,70.5,4.9,71.5
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,16,0,1,420.4,658.3,237.8,2,2,60.8,0.0,93.6,64.6,18.7,60.8
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,17,0,1,446.7,779.0,332.3,2,2,73.0,0.0,179.5,79.8,0.0,73.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,18,0,1,473.0,810.8,337.8,2,2,80.3,0.0,155.3,102.2,0.0,80.3
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,19,0,1,499.3,771.9,272.6,2,2,53.8,0.0,152.2,66.6,0.0,53.8
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,20,0,1,525.6,867.5,341.9,2,2,80.1,0.0,189.6,70.8,1.4,80.1
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,21,0,1,551.8,834.5,282.6,2,2,76.6,0.0,120.8,74.4,10.8,76.6
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,22,0,1,578.1,898.0,319.9,2,2,64.8,0.0,112.9,105.1,37.1,64.8
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,23,0,1,604.4,886.5,282.1,2,2,58.7,0.0,158.2,65.2,0.0,58.7
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,24,0,1,630.7,939.8,309.2,2,2,85.1,0.0,130.0,72.2,21.8,85.1
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,25,0,1,656.9,987.7,330.8,2,2,64.7,0.0,193.5,72.6,0.0,64.7
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,26,0,1,683.2,1008.0,324.7,2,2,56.6,0.0,161.4,105.4,1.4,56.6
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,27,0,1,709.5,953.4,243.9,2,2,56.7,0.0,113.9,73.3,0.0,56.7
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,28,0,1,735.8,1112.3,376.5,2,2,81.5,0.0,218.3,76.7,0.0,81.5
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,29,0,1,762.0,1173.9,411.9,2,2,73.5,0.0,211.5,71.9,55.0,73.5
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,30,0,1,788.3,1119.4,331.0,2,2,80.2,0.0,179.3,71.5,0.0,80.2
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,31,0,1,814.6,1133.7,319.1,2,2,77.6,0.0,168.5,73.0,0.0,77.6
