timestamp,instance,rule,seed,makespan,job_id,is_dynamic,arrival_time,op_index,machine_type_required,eligible_machine_count,min_proc_time,max_proc_time,mean_proc_time,proc_time_spread,travel_time,queue_entry_time,proc_start_time,proc_end_time,realized_proc_time,queue_wait_time
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,0,0,0.0,0,Mill,3,15.0,15.0,15.0,0.0,18.6,31.5,31.5,46.6,15.0,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,0,0,0.0,1,Weld,3,59.6,59.6,59.6,0.0,24.5,98.9,98.9,158.5,59.6,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,1,0,26.3,0,Mill,3,15.0,15.0,15.0,0.0,18.1,59.2,59.2,74.3,15.0,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,1,0,26.3,1,Weld,3,39.3,39.3,39.3,0.0,28.5,124.3,124.3,163.7,39.4,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,2,0,52.6,0,Mill,3,15.0,15.0,15.0,0.0,18.6,85.8,85.8,100.8,15.0,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,2,0,52.6,1,Weld,3,47.6,47.6,47.6,0.0,19.0,121.4,158.5,206.1,47.6,37.1
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,3,0,78.8,0,Mill,3,15.0,15.0,15.0,0.0,23.3,115.0,115.0,130.0,15.0,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,3,0,78.8,1,Weld,3,45.9,45.9,45.9,0.0,22.8,154.3,163.7,209.6,45.9,9.3
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,4,0,105.1,0,Mill,3,15.0,15.0,15.0,0.0,34.4,155.0,155.0,170.0,15.0,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,4,0,105.1,1,Weld,3,62.8,62.8,62.8,0.0,37.7,209.3,209.3,272.1,62.8,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,5,0,131.4,0,Mill,3,15.0,15.0,15.0,0.0,37.6,180.6,180.6,195.6,15.0,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,5,0,131.4,1,Weld,3,60.8,60.8,60.8,0.0,23.1,220.2,220.2,281.1,60.9,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,6,0,157.7,0,Mill,3,15.0,15.0,15.0,0.0,37.8,210.4,210.4,225.4,15.0,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,6,0,157.7,1,Weld,3,67.9,67.9,67.9,0.0,20.3,310.7,310.7,378.7,68.0,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,7,0,183.9,0,Mill,3,15.0,15.0,15.0,0.0,28.8,259.7,259.7,274.7,15.0,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,7,0,183.9,1,Weld,3,41.4,41.4,41.4,0.0,24.9,301.2,301.2,342.6,41.4,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,8,0,210.2,0,Mill,3,15.0,15.0,15.0,0.0,34.9,299.7,299.7,314.7,15.0,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,8,0,210.2,1,Weld,3,52.4,52.4,52.4,0.0,41.7,394.8,394.8,447.2,52.4,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,9,0,236.5,0,Mill,3,15.0,15.0,15.0,0.0,25.6,297.5,297.5,312.5,15.0,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,9,0,236.5,1,Weld,3,39.5,39.5,39.5,0.0,21.9,359.4,378.7,418.2,39.5,19.3
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,10,0,262.8,0,Mill,3,15.0,15.0,15.0,0.0,16.8,300.0,300.0,315.1,15.0,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,10,0,262.8,1,Weld,3,45.7,45.7,45.7,0.0,28.6,385.0,385.0,430.7,45.7,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,11,0,289.1,0,Mill,3,15.0,15.0,15.0,0.0,23.3,330.5,330.5,345.5,15.0,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,11,0,289.1,1,Weld,3,55.2,55.2,55.2,0.0,26.0,391.8,418.2,473.4,55.2,26.4
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,12,0,315.3,0,Mill,3,15.0,15.0,15.0,0.0,19.2,406.0,406.0,421.0,15.0,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,12,0,315.3,1,Weld,3,39.4,39.4,39.4,0.0,26.7,479.8,479.8,519.2,39.4,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,13,0,341.6,0,Mill,3,15.0,15.0,15.0,0.0,25.9,426.8,426.8,441.9,15.0,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,13,0,341.6,1,Weld,3,45.1,45.1,45.1,0.0,20.5,515.0,515.0,560.0,45.1,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,14,0,367.9,0,Mill,3,15.0,15.0,15.0,0.0,39.9,446.3,446.3,461.4,15.0,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,14,0,367.9,1,Weld,3,60.0,60.0,60.0,0.0,51.1,580.8,580.8,640.8,60.0,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,15,0,394.2,0,Mill,3,15.0,15.0,15.0,0.0,23.8,437.0,441.9,456.9,15.0,4.9
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,15,0,394.2,1,Weld,3,56.5,56.5,56.5,0.0,28.4,558.5,558.5,615.0,56.5,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,16,0,420.4,0,Mill,3,15.0,15.0,15.0,0.0,17.6,476.7,476.7,491.7,15.0,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,16,0,420.4,1,Weld,3,45.8,45.8,45.8,0.0,19.9,541.3,560.0,605.8,45.8,18.7
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,17,0,446.7,0,Mill,3,15.0,15.0,15.0,0.0,20.7,579.5,579.5,594.5,15.0,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,17,0,446.7,1,Weld,3,58.0,58.0,58.0,0.0,19.0,650.8,650.8,708.7,58.0,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,18,0,473.0,0,Mill,3,15.0,15.0,15.0,0.0,34.9,588.8,588.8,603.8,15.0,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,18,0,473.0,1,Weld,3,65.2,65.2,65.2,0.0,37.0,670.0,670.0,735.2,65.2,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,19,0,499.3,0,Mill,3,15.0,15.0,15.0,0.0,16.8,589.0,589.0,604.0,15.0,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,19,0,499.3,1,Weld,3,38.7,38.7,38.7,0.0,31.7,687.1,687.1,725.8,38.7,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,20,0,525.6,0,Mill,3,15.0,15.0,15.0,0.0,20.4,610.1,610.1,625.1,15.0,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,20,0,525.6,1,Weld,3,65.1,65.1,65.1,0.0,27.8,724.5,725.8,791.0,65.1,1.4
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,21,0,551.8,0,Mill,3,15.0,15.0,15.0,0.0,21.5,642.3,642.3,657.3,15.0,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,21,0,551.8,1,Weld,3,61.5,61.5,61.5,0.0,21.5,697.9,708.7,770.3,61.6,10.8
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,22,0,578.1,0,Mill,3,15.0,15.0,15.0,0.0,35.2,631.4,631.4,646.4,15.0,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,22,0,578.1,1,Weld,3,49.7,49.7,49.7,0.0,40.4,733.2,770.3,820.1,49.8,37.1
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,23,0,604.4,0,Mill,3,15.0,15.0,15.0,0.0,18.6,715.4,715.4,730.5,15.0,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,23,0,604.4,1,Weld,3,43.6,43.6,43.6,0.0,19.2,763.0,763.0,806.6,43.7,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,24,0,630.7,0,Mill,3,15.0,15.0,15.0,0.0,20.4,727.0,730.5,745.5,15.0,3.5
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,24,0,630.7,1,Weld,3,70.1,70.1,70.1,0.0,17.1,788.3,806.6,876.8,70.1,18.3
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,25,0,656.9,0,Mill,3,15.0,15.0,15.0,0.0,18.1,730.1,730.1,745.2,15.0,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,25,0,656.9,1,Weld,3,49.6,49.6,49.6,0.0,32.2,860.7,860.7,910.4,49.6,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,26,0,683.2,0,Mill,3,15.0,15.0,15.0,0.0,36.2,772.8,772.8,787.8,15.0,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,26,0,683.2,1,Weld,3,41.6,41.6,41.6,0.0,39.1,878.8,880.2,921.8,41.6,1.4
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,27,0,709.5,0,Mill,3,15.0,15.0,15.0,0.0,19.7,761.7,761.7,776.7,15.0,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,27,0,709.5,1,Weld,3,41.7,41.7,41.7,0.0,21.8,838.5,838.5,880.2,41.7,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,28,0,735.8,0,Mill,3,15.0,15.0,15.0,0.0,20.1,894.0,894.0,909.0,15.0,0.0
2026-09-19 17:33:51,mfsweep_control_nofail,SPT_SRWT,42,4193.44,28,0,735.8,1,Weld,3,66.5,66.5,66.5,0.0,25.0,964.4,964.4,1030.9,66.5,0.0
