timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,12219.84,0,Mill,0,S,36,0,41,0,0,41,0,36,0,5,0,41,0,41
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,12219.84,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,12219.84,2,Weld,0,S,39,0,40,0,32,44,0,39,0,1,0,68,0,58
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,12219.84,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,12219.84,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,12219.84,5,Mill,1,N,35,11,49,0,2,46,3,35,11,2,52,0,49,1
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,12219.84,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,12219.84,7,Weld,1,N,32,5,36,1,30,39,2,32,5,3,68,0,54,0
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,12219.84,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,12219.84,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,12219.84,10,Mill,1,N,44,4,42,1,20,40,3,44,4,0,53,0,52,1
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,12219.84,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,12219.84,12,Weld,0,N,56,0,19,0,126,19,0,56,0,1,82,0,82,0
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,12219.84,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,12219.84,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,13782.81,0,Mill,0,S,26,0,32,0,0,32,0,26,0,5,0,33,0,32
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,13782.81,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,13782.81,2,Weld,0,S,49,0,20,0,138,24,0,49,0,6,0,105,0,91
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,13782.81,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,13782.81,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,13782.81,5,Mill,1,N,27,10,44,0,0,44,0,27,10,6,61,0,44,0
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,13782.81,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,13782.81,7,Weld,1,N,37,2,42,1,0,42,3,37,2,0,52,0,44,0
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,13782.81,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,13782.81,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,13782.81,10,Mill,1,N,45,7,62,1,2,62,3,45,7,11,66,0,63,2
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,13782.81,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,13782.81,12,Weld,0,N,43,0,17,0,132,19,0,43,0,0,88,0,84,0
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,13782.81,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,13782.81,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:07:10,mfsweep_shard0,LPT_MMUR,44,7889.10,0,Mill,0,S,31,0,44,0,0,44,0,31,0,12,0,49,0,44
2026-09-21 02:07:10,mfsweep_shard0,LPT_MMUR,44,7889.10,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:07:10,mfsweep_shard0,LPT_MMUR,44,7889.10,2,Weld,0,S,48,0,14,0,160,22,0,48,0,1,0,101,0,98
2026-09-21 02:07:10,mfsweep_shard0,LPT_MMUR,44,7889.10,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:07:10,mfsweep_shard0,LPT_MMUR,44,7889.10,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:07:10,mfsweep_shard0,LPT_MMUR,44,7889.10,5,Mill,1,N,23,1,25,0,0,25,0,23,1,0,26,0,25,0
2026-09-21 02:07:10,mfsweep_shard0,LPT_MMUR,44,7889.10,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:07:10,mfsweep_shard0,LPT_MMUR,44,7889.10,7,Weld,1,N,44,2,35,3,42,37,3,44,2,0,66,0,58,2
2026-09-21 02:07:10,mfsweep_shard0,LPT_MMUR,44,7889.10,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:07:10,mfsweep_shard0,LPT_MMUR,44,7889.10,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:07:10,mfsweep_shard0,LPT_MMUR,44,7889.10,10,Mill,1,N,57,9,68,1,10,66,3,57,9,4,74,0,73,1
2026-09-21 02:07:10,mfsweep_shard0,LPT_MMUR,44,7889.10,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:07:10,mfsweep_shard0,LPT_MMUR,44,7889.10,12,Weld,0,N,42,0,7,0,154,7,0,42,0,0,85,0,84,0
