timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-21 01:48:06,mfsweep_shard0,SPT_SMPT,42,12479.40,0,Mill,0,S,50,0,56,0,0,58,0,50,0,4,0,61,0,57
2026-09-21 01:48:06,mfsweep_shard0,SPT_SMPT,42,12479.40,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:48:06,mfsweep_shard0,SPT_SMPT,42,12479.40,2,Weld,0,S,56,0,63,0,68,71,0,56,0,26,0,114,0,101
2026-09-21 01:48:06,mfsweep_shard0,SPT_SMPT,42,12479.40,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:48:06,mfsweep_shard0,SPT_SMPT,42,12479.40,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:48:06,mfsweep_shard0,SPT_SMPT,42,12479.40,5,Mill,1,N,36,11,50,0,0,50,0,36,11,1,60,0,50,0
2026-09-21 01:48:06,mfsweep_shard0,SPT_SMPT,42,12479.40,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:48:06,mfsweep_shard0,SPT_SMPT,42,12479.40,7,Weld,1,N,34,6,42,0,0,41,1,34,6,0,47,0,42,0
2026-09-21 01:48:06,mfsweep_shard0,SPT_SMPT,42,12479.40,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:48:06,mfsweep_shard0,SPT_SMPT,42,12479.40,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:48:06,mfsweep_shard0,SPT_SMPT,42,12479.40,10,Mill,1,N,28,6,35,0,0,34,1,28,6,1,40,0,35,0
2026-09-21 01:48:06,mfsweep_shard0,SPT_SMPT,42,12479.40,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:48:06,mfsweep_shard0,SPT_SMPT,42,12479.40,12,Weld,0,N,15,0,16,0,0,16,0,15,0,0,19,0,16,0
2026-09-21 01:48:06,mfsweep_shard0,SPT_SMPT,42,12479.40,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:48:06,mfsweep_shard0,SPT_SMPT,42,12479.40,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,15234.67,0,Mill,0,S,53,0,70,0,2,70,0,53,0,17,0,80,0,71
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,15234.67,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,15234.67,2,Weld,0,S,57,0,20,0,134,26,0,57,0,8,0,103,0,90
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,15234.67,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,15234.67,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,15234.67,5,Mill,1,N,24,10,37,0,0,37,0,24,10,3,46,0,37,0
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,15234.67,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,15234.67,7,Weld,1,N,32,9,32,9,22,46,3,32,9,1,69,0,41,15
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,15234.67,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,15234.67,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,15234.67,10,Mill,1,N,21,8,30,0,0,30,0,21,8,1,42,0,30,0
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,15234.67,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,15234.67,12,Weld,0,N,28,0,33,0,0,33,0,28,0,2,38,0,33,0
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,15234.67,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,15234.67,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:14:24,mfsweep_shard0,SPT_SMPT,44,14584.15,0,Mill,0,S,40,0,60,0,2,60,0,40,0,16,0,71,0,61
2026-09-21 02:14:24,mfsweep_shard0,SPT_SMPT,44,14584.15,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:14:24,mfsweep_shard0,SPT_SMPT,44,14584.15,2,Weld,0,S,41,0,12,0,184,18,0,41,0,25,0,125,0,107
2026-09-21 02:14:24,mfsweep_shard0,SPT_SMPT,44,14584.15,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:14:24,mfsweep_shard0,SPT_SMPT,44,14584.15,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:14:24,mfsweep_shard0,SPT_SMPT,44,14584.15,5,Mill,1,N,36,13,54,0,0,54,0,36,13,3,59,0,54,0
2026-09-21 02:14:24,mfsweep_shard0,SPT_SMPT,44,14584.15,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:14:24,mfsweep_shard0,SPT_SMPT,44,14584.15,7,Weld,1,N,38,11,42,3,32,46,3,38,11,4,73,0,63,0
2026-09-21 02:14:24,mfsweep_shard0,SPT_SMPT,44,14584.15,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:14:24,mfsweep_shard0,SPT_SMPT,44,14584.15,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:14:24,mfsweep_shard0,SPT_SMPT,44,14584.15,10,Mill,1,N,22,7,30,0,0,30,0,22,7,0,34,0,30,0
2026-09-21 02:14:24,mfsweep_shard0,SPT_SMPT,44,14584.15,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:14:24,mfsweep_shard0,SPT_SMPT,44,14584.15,12,Weld,0,N,18,0,23,0,0,25,0,18,0,0,27,0,24,0
2026-09-21 02:14:24,mfsweep_shard0,SPT_SMPT,44,14584.15,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:14:24,mfsweep_shard0,SPT_SMPT,44,14584.15,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:22:25,mfsweep_shard0,SPT_SMPT,45,12721.09,0,Mill,0,S,34,0,48,0,0,48,0,34,0,14,0,54,0,48
2026-09-21 02:22:25,mfsweep_shard0,SPT_SMPT,45,12721.09,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:22:25,mfsweep_shard0,SPT_SMPT,45,12721.09,2,Weld,0,S,46,0,7,0,154,7,0,46,0,14,0,93,0,84
2026-09-21 02:22:25,mfsweep_shard0,SPT_SMPT,45,12721.09,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:22:25,mfsweep_shard0,SPT_SMPT,45,12721.09,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:22:25,mfsweep_shard0,SPT_SMPT,45,12721.09,5,Mill,1,N,41,11,48,2,18,47,3,41,11,7,66,0,57,2
2026-09-21 02:22:25,mfsweep_shard0,SPT_SMPT,45,12721.09,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:22:25,mfsweep_shard0,SPT_SMPT,45,12721.09,7,Weld,1,N,46,10,57,1,28,57,3,46,10,3,80,0,73,0
2026-09-21 02:22:25,mfsweep_shard0,SPT_SMPT,45,12721.09,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:22:25,mfsweep_shard0,SPT_SMPT,45,12721.09,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:22:25,mfsweep_shard0,SPT_SMPT,45,12721.09,10,Mill,1,N,22,8,31,0,0,31,0,22,8,0,35,0,31,0
2026-09-21 02:22:25,mfsweep_shard0,SPT_SMPT,45,12721.09,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:22:25,mfsweep_shard0,SPT_SMPT,45,12721.09,12,Weld,0,N,17,0,22,0,0,22,0,17,0,1,23,0,22,0
2026-09-21 02:22:25,mfsweep_shard0,SPT_SMPT,45,12721.09,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:22:25,mfsweep_shard0,SPT_SMPT,45,12721.09,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:28:25,mfsweep_shard0,SPT_SMPT,46,10576.76,0,Mill,0,S,24,0,26,0,0,26,0,24,0,0,0,26,0,26
2026-09-21 02:28:25,mfsweep_shard0,SPT_SMPT,46,10576.76,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:28:25,mfsweep_shard0,SPT_SMPT,46,10576.76,2,Weld,0,S,44,0,7,0,140,7,0,44,0,20,0,85,0,77
2026-09-21 02:28:25,mfsweep_shard0,SPT_SMPT,46,10576.76,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:28:25,mfsweep_shard0,SPT_SMPT,46,10576.76,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:28:25,mfsweep_shard0,SPT_SMPT,46,10576.76,5,Mill,1,N,52,27,97,1,2,95,3,52,27,19,114,0,99,0
2026-09-21 02:28:25,mfsweep_shard0,SPT_SMPT,46,10576.76,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:28:25,mfsweep_shard0,SPT_SMPT,46,10576.76,7,Weld,1,N,31,4,30,1,20,28,3,31,4,1,44,0,41,0
2026-09-21 02:28:25,mfsweep_shard0,SPT_SMPT,46,10576.76,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:28:25,mfsweep_shard0,SPT_SMPT,46,10576.76,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:28:25,mfsweep_shard0,SPT_SMPT,46,10576.76,10,Mill,1,N,12,3,16,0,0,16,0,12,3,0,20,0,16,0
2026-09-21 02:28:25,mfsweep_shard0,SPT_SMPT,46,10576.76,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:28:25,mfsweep_shard0,SPT_SMPT,46,10576.76,12,Weld,0,N,30,0,38,0,4,38,0,30,0,7,40,0,40,0
2026-09-21 02:28:25,mfsweep_shard0,SPT_SMPT,46,10576.76,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:28:25,mfsweep_shard0,SPT_SMPT,46,10576.76,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:36:53,mfsweep_shard0,SPT_SMPT,47,15099.61,0,Mill,0,S,54,0,65,0,0,65,0,54,0,8,0,76,0,65
2026-09-21 02:36:53,mfsweep_shard0,SPT_SMPT,47,15099.61,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:36:53,mfsweep_shard0,SPT_SMPT,47,15099.61,2,Weld,0,S,57,0,64,0,58,78,0,57,0,22,0,118,0,100
2026-09-21 02:36:53,mfsweep_shard0,SPT_SMPT,47,15099.61,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:36:53,mfsweep_shard0,SPT_SMPT,47,15099.61,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:36:53,mfsweep_shard0,SPT_SMPT,47,15099.61,5,Mill,1,N,38,6,50,0,0,47,3,38,6,4,65,0,50,0
2026-09-21 02:36:53,mfsweep_shard0,SPT_SMPT,47,15099.61,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:36:53,mfsweep_shard0,SPT_SMPT,47,15099.61,7,Weld,1,N,25,6,37,1,4,36,2,25,6,1,46,0,40,0
2026-09-21 02:36:53,mfsweep_shard0,SPT_SMPT,47,15099.61,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:36:53,mfsweep_shard0,SPT_SMPT,47,15099.61,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:36:53,mfsweep_shard0,SPT_SMPT,47,15099.61,10,Mill,1,N,24,3,27,0,0,27,0,24,3,0,33,0,27,0
2026-09-21 02:36:53,mfsweep_shard0,SPT_SMPT,47,15099.61,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:36:53,mfsweep_shard0,SPT_SMPT,47,15099.61,12,Weld,0,N,23,0,33,0,6,33,0,23,0,3,40,0,36,0
2026-09-21 02:36:53,mfsweep_shard0,SPT_SMPT,47,15099.61,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:36:53,mfsweep_shard0,SPT_SMPT,47,15099.61,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:42:52,mfsweep_shard0,SPT_SMPT,48,12713.53,0,Mill,0,S,58,0,80,0,0,80,0,58,0,19,0,89,0,80
2026-09-21 02:42:52,mfsweep_shard0,SPT_SMPT,48,12713.53,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:42:52,mfsweep_shard0,SPT_SMPT,48,12713.53,2,Weld,0,S,62,0,32,0,160,42,0,62,0,24,0,132,0,117
2026-09-21 02:42:52,mfsweep_shard0,SPT_SMPT,48,12713.53,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:42:52,mfsweep_shard0,SPT_SMPT,48,12713.53,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:42:52,mfsweep_shard0,SPT_SMPT,48,12713.53,5,Mill,1,N,30,12,44,0,0,44,0,30,12,0,48,0,44,0
2026-09-21 02:42:52,mfsweep_shard0,SPT_SMPT,48,12713.53,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:42:52,mfsweep_shard0,SPT_SMPT,48,12713.53,7,Weld,1,N,21,4,22,4,20,32,2,21,4,2,44,0,30,10
