timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b,a_x,a_z,b_x,b_z
2026-09-21 01:48:06,mfsweep_shard0,SPT_SMPT,42,24,52,11902.88,0.44,14,18,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 01:48:06,mfsweep_shard0,SPT_SMPT,42,24,53,11908.48,0.44,7,14,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 01:48:06,mfsweep_shard0,SPT_SMPT,42,24,54,11913.98,0.44,7,15,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:48:06,mfsweep_shard0,SPT_SMPT,42,24,55,11919.50,0.44,10,15,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 01:48:06,mfsweep_shard0,SPT_SMPT,42,24,56,11925.14,0.44,8,10,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 01:48:06,mfsweep_shard0,SPT_SMPT,42,24,57,11937.74,0.44,8,17,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
2026-09-21 01:48:06,mfsweep_shard0,SPT_SMPT,42,24,58,11943.32,0.46,3,17,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 01:48:06,mfsweep_shard0,SPT_SMPT,42,24,59,11948.90,0.44,3,9,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:48:06,mfsweep_shard0,SPT_SMPT,42,24,60,11954.38,0.44,1,9,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 01:48:06,mfsweep_shard0,SPT_SMPT,42,24,61,11960.00,0.46,1,23,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 01:48:06,mfsweep_shard0,SPT_SMPT,42,24,62,11965.44,0.44,2,23,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,0,217.38,0.18,6,7,1.046,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.89,-14.92,-8.12,-14.00
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,1,262.04,0.46,1,8,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,2,301.08,0.44,5,7,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,3,306.76,0.28,3,7,0.984,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.08,-14.00,-9.18,-14.79
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,4,358.10,0.44,0,10,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,5,402.10,0.46,1,5,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,6,432.98,0.22,8,9,1.025,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.08,-14.00,-8.99,-14.87
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,7,438.22,0.44,3,8,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,8,470.16,0.44,2,6,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,9,501.16,0.46,0,6,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,10,506.56,0.44,0,4,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,11,518.64,0.44,4,5,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,12,524.08,0.46,5,10,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,13,551.76,0.44,8,10,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,14,561.02,0.44,1,8,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,15,566.44,0.44,1,7,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,16,600.60,0.44,7,9,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,17,649.60,0.46,9,11,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,18,655.00,0.44,3,11,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,19,675.76,0.44,3,12,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,20,681.14,0.44,12,14,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,21,704.98,0.46,2,14,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,22,710.44,0.44,0,2,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,23,728.50,0.44,0,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,24,733.96,0.44,6,13,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,25,757.04,0.44,13,15,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,26,773.78,0.46,1,15,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,27,779.20,0.44,1,4,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,28,792.56,0.44,4,17,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,29,798.00,0.46,8,17,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,30,803.40,0.44,8,16,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,31,13960.61,0.44,5,14,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,32,13966.11,0.44,8,14,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,33,14872.87,0.44,8,21,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,34,14878.27,0.44,2,21,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,35,14883.77,0.44,2,12,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,36,14889.37,0.46,12,22,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,37,14894.79,0.44,1,22,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,38,14900.23,0.44,1,6,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,39,14905.61,0.46,6,9,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,40,14915.65,0.44,9,17,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,41,14921.21,0.44,13,17,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,42,14926.61,0.44,4,13,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,43,14932.23,0.44,0,4,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
