timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-20 19:02:37,mfsweep_control_nofail,SPT_SRWT,42,3535.98,0,3,19.21,4.30,3339.02,181.48,4.50,6.66,537.88,0,0.9443,16
2026-09-20 19:02:37,mfsweep_control_nofail,SPT_SRWT,42,3535.98,1,3,26.49,43.64,3310.08,170.44,5.22,6.58,500.71,0,0.9361,16
2026-09-20 19:02:37,mfsweep_control_nofail,SPT_SRWT,42,3535.98,2,3,57.99,37.86,3337.14,150.58,5.94,4.44,435.26,0,0.9438,16
2026-09-20 19:02:37,mfsweep_control_nofail,SPT_SRWT,42,3535.98,3,3,12.35,63.54,3321.22,142.26,4.50,4.44,422.80,0,0.9393,16
2026-09-20 19:02:37,mfsweep_control_nofail,SPT_SRWT,42,3535.98,4,1,24.38,70.06,3368.72,92.82,2.22,2.14,273.84,0,0.9527,16
2026-09-20 19:02:37,mfsweep_control_nofail,SPT_SRWT,42,3535.98,5,4,16.69,112.12,3302.72,109.94,6.74,4.44,324.38,0,0.9340,17
2026-09-20 19:02:37,mfsweep_control_nofail,SPT_SRWT,42,3535.98,6,2,12.19,110.48,3327.76,91.86,3.72,2.14,275.52,0,0.9411,16
2026-09-20 19:02:37,mfsweep_control_nofail,SPT_SRWT,42,3535.98,7,2,14.19,137.14,3303.22,89.66,3.72,2.22,267.82,0,0.9342,15
2026-09-20 19:02:37,mfsweep_control_nofail,SPT_SRWT,42,3535.98,8,2,14.23,155.44,3303.18,72.12,3.72,1.50,217.98,0,0.9342,16
2026-09-20 19:02:37,mfsweep_control_nofail,SPT_SRWT,42,3535.98,9,1,174.24,156.38,3317.70,58.24,2.14,1.50,174.93,0,0.9383,16
2026-09-20 19:02:37,mfsweep_control_nofail,SPT_SRWT,42,3535.98,10,2,10.76,157.70,3290.76,82.28,3.00,2.22,243.95,0,0.9307,17
2026-09-20 19:02:37,mfsweep_control_nofail,SPT_SRWT,42,3535.98,11,2,95.96,225.24,3224.10,79.14,3.04,4.44,231.98,0,0.9118,16
2026-09-20 19:02:37,mfsweep_control_nofail,SPT_SRWT,42,3535.98,12,0,0.00,229.04,3295.54,11.38,0.00,0.00,34.37,0,0.9320,16
2026-09-20 19:02:37,mfsweep_control_nofail,SPT_SRWT,42,3535.98,13,1,0.00,236.54,3267.22,30.70,1.50,0.00,93.38,0,0.9240,17
2026-09-20 19:02:37,mfsweep_control_nofail,SPT_SRWT,42,3535.98,14,3,0.00,268.16,3244.50,18.80,4.50,0.00,57.54,0,0.9176,16
2026-09-20 19:02:37,mfsweep_control_nofail,SPT_SRWT,42,3535.98,15,17,0.00,275.08,3204.80,29.86,26.22,0.00,90.30,0,0.9063,17
