timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-20 18:57:32,mfsweep_control_nofail,LPT_MMUR,42,4001.52,0,Mill,0,S,46,0,46,0,0,46,0,46,0,0,0,46,0,46
2026-09-20 18:57:32,mfsweep_control_nofail,LPT_MMUR,42,4001.52,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 18:57:32,mfsweep_control_nofail,LPT_MMUR,42,4001.52,2,Weld,0,S,47,0,38,0,18,38,0,47,0,0,0,47,0,47
2026-09-20 18:57:32,mfsweep_control_nofail,LPT_MMUR,42,4001.52,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 18:57:32,mfsweep_control_nofail,LPT_MMUR,42,4001.52,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 18:57:32,mfsweep_control_nofail,LPT_MMUR,42,4001.52,5,Mill,1,N,46,0,46,0,0,44,2,46,0,0,46,0,45,1
2026-09-20 18:57:32,mfsweep_control_nofail,LPT_MMUR,42,4001.52,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 18:57:32,mfsweep_control_nofail,LPT_MMUR,42,4001.52,7,Weld,1,N,45,0,41,0,8,38,3,45,0,0,45,0,44,1
2026-09-20 18:57:32,mfsweep_control_nofail,LPT_MMUR,42,4001.52,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 18:57:32,mfsweep_control_nofail,LPT_MMUR,42,4001.52,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 18:57:32,mfsweep_control_nofail,LPT_MMUR,42,4001.52,10,Mill,1,N,45,0,45,0,0,45,0,45,0,0,45,0,45,0
2026-09-20 18:57:32,mfsweep_control_nofail,LPT_MMUR,42,4001.52,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 18:57:32,mfsweep_control_nofail,LPT_MMUR,42,4001.52,12,Weld,0,N,45,0,42,0,6,42,0,45,0,0,45,0,45,0
2026-09-20 18:57:32,mfsweep_control_nofail,LPT_MMUR,42,4001.52,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 18:57:32,mfsweep_control_nofail,LPT_MMUR,42,4001.52,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
