timestamp,instance,rule,seed,makespan,window_start,window_end,window_seconds,jobs_completed,throughput_per_sec,throughput_per_min,cumulative_completed,work_in_progress
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,0.0,60.0,60.0,0,0.00000,0.000,0,3
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,60.0,120.0,60.0,0,0.00000,0.000,0,5
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,120.0,180.0,60.0,0,0.00000,0.000,0,7
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,180.0,240.0,60.0,2,0.03333,2.000,2,8
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,240.0,300.0,60.0,2,0.03333,2.000,4,8
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,300.0,360.0,60.0,1,0.01667,1.000,5,9
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,360.0,420.0,60.0,2,0.03333,2.000,7,9
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,420.0,480.0,60.0,2,0.03333,2.000,9,10
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,480.0,540.0,60.0,2,0.03333,2.000,11,10
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,540.0,600.0,60.0,3,0.05000,3.000,14,9
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,600.0,660.0,60.0,2,0.03333,2.000,16,10
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,660.0,720.0,60.0,2,0.03333,2.000,18,10
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,720.0,780.0,60.0,2,0.03333,2.000,20,10
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,780.0,840.0,60.0,2,0.03333,2.000,22,10
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,840.0,900.0,60.0,2,0.03333,2.000,24,11
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,900.0,960.0,60.0,3,0.05000,3.000,27,10
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,960.0,1020.0,60.0,1,0.01667,1.000,28,11
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,1020.0,1080.0,60.0,2,0.03333,2.000,30,12
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,1080.0,1140.0,60.0,2,0.03333,2.000,32,12
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,1140.0,1200.0,60.0,2,0.03333,2.000,34,12
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,1200.0,1260.0,60.0,3,0.05000,3.000,37,11
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,1260.0,1320.0,60.0,2,0.03333,2.000,39,12
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,1320.0,1380.0,60.0,4,0.06667,4.000,43,10
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,1380.0,1440.0,60.0,2,0.03333,2.000,45,10
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,1440.0,1500.0,60.0,2,0.03333,2.000,47,11
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,1500.0,1560.0,60.0,2,0.03333,2.000,49,11
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,1560.0,1620.0,60.0,3,0.05000,3.000,52,10
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,1620.0,1680.0,60.0,2,0.03333,2.000,54,10
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,1680.0,1740.0,60.0,3,0.05000,3.000,57,10
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,1740.0,1800.0,60.0,1,0.01667,1.000,58,11
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,1800.0,1860.0,60.0,1,0.01667,1.000,59,12
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,1860.0,1920.0,60.0,4,0.06667,4.000,63,11
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,1920.0,1980.0,60.0,1,0.01667,1.000,64,12
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,1980.0,2040.0,60.0,4,0.06667,4.000,68,10
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,2040.0,2100.0,60.0,2,0.03333,2.000,70,10
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,2100.0,2160.0,60.0,2,0.03333,2.000,72,11
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,2160.0,2220.0,60.0,2,0.03333,2.000,74,11
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,2220.0,2280.0,60.0,2,0.03333,2.000,76,11
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,2280.0,2340.0,60.0,4,0.06667,4.000,80,10
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,2340.0,2400.0,60.0,2,0.03333,2.000,82,10
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,2400.0,2460.0,60.0,1,0.01667,1.000,83,11
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,2460.0,2520.0,60.0,3,0.05000,3.000,86,10
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,2520.0,2580.0,60.0,1,0.01667,1.000,87,12
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,2580.0,2640.0,60.0,4,0.06667,4.000,91,10
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,2640.0,2700.0,60.0,2,0.03333,2.000,93,10
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,2700.0,2760.0,60.0,3,0.05000,3.000,96,10
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,2760.0,2820.0,60.0,1,0.01667,1.000,97,11
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,2820.0,2880.0,60.0,3,0.05000,3.000,100,10
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,2880.0,2940.0,60.0,1,0.01667,1.000,101,11
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,2940.0,3000.0,60.0,2,0.03333,2.000,103,12
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,3000.0,3060.0,60.0,3,0.05000,3.000,106,11
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,3060.0,3120.0,60.0,3,0.05000,3.000,109,10
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,3120.0,3180.0,60.0,1,0.01667,1.000,110,12
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,3180.0,3240.0,60.0,1,0.01667,1.000,111,13
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,3240.0,3300.0,60.0,3,0.05000,3.000,114,12
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,3300.0,3360.0,60.0,4,0.06667,4.000,118,10
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,3360.0,3420.0,60.0,2,0.03333,2.000,120,11
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,3420.0,3480.0,60.0,2,0.03333,2.000,122,11
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,3480.0,3540.0,60.0,2,0.03333,2.000,124,11
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,3540.0,3600.0,60.0,3,0.05000,3.000,127,10
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,3600.0,3660.0,60.0,3,0.05000,3.000,130,7
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,3660.0,3720.0,60.0,3,0.05000,3.000,133,4
2026-09-19 21:16:01,mfsweep_control_nofail,SPT_SRWT,42,3779.96,3720.0,3780.0,60.0,4,0.06671,4.003,137,0
