timestamp,instance,rule,seed,makespan,job_id,is_dynamic,arrival_time,op_index,machine_type_required,eligible_machine_count,min_proc_time,max_proc_time,mean_proc_time,proc_time_spread,travel_time,queue_entry_time,proc_start_time,proc_end_time,realized_proc_time,queue_wait_time
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,0,0,0.0,0,Mill,3,15.0,15.0,15.0,0.0,18.7,35.8,35.8,50.8,15.0,0.0
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,0,0,0.0,1,Weld,3,59.6,59.6,59.6,0.0,20.1,90.7,90.7,150.3,59.6,0.0
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,1,0,26.3,0,Mill,3,15.0,15.0,15.0,0.0,18.6,63.1,63.1,78.1,15.0,0.0
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,1,0,26.3,1,Weld,3,39.3,39.3,39.3,0.0,20.4,125.8,150.3,189.7,39.4,24.6
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,2,0,52.6,0,Mill,3,15.0,15.0,15.0,0.0,16.9,88.6,88.6,103.7,15.0,0.0
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,2,0,52.6,1,Weld,3,47.6,47.6,47.6,0.0,19.7,143.1,143.1,190.7,47.6,0.0
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,3,0,78.8,0,Mill,3,15.0,15.0,15.0,0.0,16.9,116.0,116.0,131.0,15.0,0.0
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,3,0,78.8,1,Weld,3,45.9,45.9,45.9,0.0,18.9,175.2,190.7,236.6,45.9,15.4
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,4,0,105.1,0,Mill,3,15.0,15.0,15.0,0.0,31.6,153.5,153.5,168.5,15.0,0.0
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,4,0,105.1,1,Weld,3,62.8,62.8,62.8,0.0,14.8,192.2,192.2,255.0,62.8,0.0
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,5,0,131.4,0,Mill,3,15.0,15.0,15.0,0.0,34.3,183.3,183.3,198.3,15.0,0.0
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,5,0,131.4,1,Weld,3,60.8,60.8,60.8,0.0,15.0,216.6,323.0,383.8,60.9,106.4
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,6,0,157.7,0,Mill,3,15.0,15.0,15.0,0.0,31.4,213.7,213.7,228.8,15.0,0.0
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,6,0,157.7,1,Weld,3,67.9,67.9,67.9,0.0,14.8,250.8,255.0,323.0,68.0,4.2
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,7,0,183.9,0,Mill,3,15.0,15.0,15.0,0.0,34.7,241.7,241.7,256.7,15.0,0.0
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,7,0,183.9,1,Weld,3,41.4,41.4,41.4,0.0,14.8,285.3,436.3,477.7,41.4,151.0
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,8,0,210.2,0,Mill,3,15.0,15.0,15.0,0.0,18.6,248.0,248.0,263.1,15.0,0.0
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,8,0,210.2,1,Weld,3,52.4,52.4,52.4,0.0,29.0,321.0,383.8,436.3,52.4,62.8
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,9,0,236.5,0,Mill,3,15.0,15.0,15.0,0.0,18.6,275.3,275.3,290.4,15.0,0.0
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,9,0,236.5,1,Weld,3,39.5,39.5,39.5,0.0,18.0,327.2,327.2,366.7,39.5,0.0
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,10,0,262.8,0,Mill,3,15.0,15.0,15.0,0.0,16.9,317.6,317.6,332.6,15.0,0.0
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,10,0,262.8,1,Weld,3,45.7,45.7,45.7,0.0,20.5,382.0,382.0,427.7,45.7,0.0
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,11,0,289.1,0,Mill,3,15.0,15.0,15.0,0.0,16.9,326.9,332.6,347.6,15.0,5.7
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,11,0,289.1,1,Weld,3,55.2,55.2,55.2,0.0,26.8,394.0,394.0,449.2,55.2,0.0
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,12,0,315.3,0,Mill,3,15.0,15.0,15.0,0.0,16.9,354.3,354.3,369.3,15.0,0.0
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,12,0,315.3,1,Weld,3,39.4,39.4,39.4,0.0,29.9,421.7,610.7,650.1,39.4,189.0
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,13,0,341.6,0,Mill,3,15.0,15.0,15.0,0.0,16.9,381.8,381.8,396.8,15.0,0.0
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,13,0,341.6,1,Weld,3,45.1,45.1,45.1,0.0,21.8,442.5,449.2,494.2,45.1,6.7
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,14,0,367.9,0,Mill,3,15.0,15.0,15.0,0.0,26.2,419.6,419.6,434.6,15.0,0.0
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,14,0,367.9,1,Weld,3,60.0,60.0,60.0,0.0,19.1,478.5,494.2,554.2,60.0,15.8
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,15,0,394.2,0,Mill,3,15.0,15.0,15.0,0.0,20.2,433.5,434.6,449.6,15.0,1.1
