timestamp,instance,rule,seed,makespan,window_start,window_end,window_seconds,jobs_completed,throughput_per_sec,throughput_per_min,cumulative_completed,work_in_progress
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,0.0,60.0,60.0,0,0.00000,0.000,0,3
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,60.0,120.0,60.0,0,0.00000,0.000,0,5
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,120.0,180.0,60.0,0,0.00000,0.000,0,7
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,180.0,240.0,60.0,1,0.01667,1.000,1,9
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,240.0,300.0,60.0,2,0.03333,2.000,3,9
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,300.0,360.0,60.0,2,0.03333,2.000,5,9
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,360.0,420.0,60.0,1,0.01667,1.000,6,10
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,420.0,480.0,60.0,2,0.03333,2.000,8,11
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,480.0,540.0,60.0,3,0.05000,3.000,11,10
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,540.0,600.0,60.0,2,0.03333,2.000,13,10
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,600.0,660.0,60.0,2,0.03333,2.000,15,11
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,660.0,720.0,60.0,1,0.01667,1.000,16,12
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,720.0,780.0,60.0,2,0.03333,2.000,18,12
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,780.0,840.0,60.0,1,0.01667,1.000,19,13
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,840.0,900.0,60.0,2,0.03333,2.000,21,14
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,900.0,960.0,60.0,3,0.05000,3.000,24,13
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,960.0,1020.0,60.0,1,0.01667,1.000,25,14
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,1020.0,1080.0,60.0,3,0.05000,3.000,28,14
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,1080.0,1140.0,60.0,2,0.03333,2.000,30,14
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,1140.0,1200.0,60.0,2,0.03333,2.000,32,14
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,1200.0,1260.0,60.0,2,0.03333,2.000,34,14
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,1260.0,1320.0,60.0,1,0.01667,1.000,35,16
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,1320.0,1380.0,60.0,2,0.03333,2.000,37,16
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,1380.0,1440.0,60.0,3,0.05000,3.000,40,15
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,1440.0,1500.0,60.0,4,0.06667,4.000,44,14
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,1500.0,1560.0,60.0,3,0.05000,3.000,47,13
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,1560.0,1620.0,60.0,3,0.05000,3.000,50,12
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,1620.0,1680.0,60.0,1,0.01667,1.000,51,13
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,1680.0,1740.0,60.0,2,0.03333,2.000,53,14
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,1740.0,1800.0,60.0,2,0.03333,2.000,55,14
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,1800.0,1860.0,60.0,2,0.03333,2.000,57,14
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,1860.0,1920.0,60.0,3,0.05000,3.000,60,14
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,1920.0,1980.0,60.0,4,0.06667,4.000,64,12
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,1980.0,2040.0,60.0,2,0.03333,2.000,66,12
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,2040.0,2100.0,60.0,1,0.01667,1.000,67,13
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,2100.0,2160.0,60.0,0,0.00000,0.000,67,16
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,2160.0,2220.0,60.0,3,0.05000,3.000,70,15
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,2220.0,2280.0,60.0,2,0.03333,2.000,72,15
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,2280.0,2340.0,60.0,3,0.05000,3.000,75,15
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,2340.0,2400.0,60.0,4,0.06667,4.000,79,13
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,2400.0,2460.0,60.0,3,0.05000,3.000,82,12
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,2460.0,2520.0,60.0,1,0.01667,1.000,83,13
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,2520.0,2580.0,60.0,1,0.01667,1.000,84,15
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,2580.0,2640.0,60.0,2,0.03333,2.000,86,15
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,2640.0,2700.0,60.0,3,0.05000,3.000,89,14
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,2700.0,2760.0,60.0,4,0.06667,4.000,93,13
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,2760.0,2820.0,60.0,3,0.05000,3.000,96,12
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,2820.0,2880.0,60.0,2,0.03333,2.000,98,12
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,2880.0,2940.0,60.0,1,0.01667,1.000,99,13
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,2940.0,3000.0,60.0,1,0.01667,1.000,100,15
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,3000.0,3060.0,60.0,2,0.03333,2.000,102,15
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,3060.0,3120.0,60.0,2,0.03333,2.000,104,15
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,3120.0,3180.0,60.0,3,0.05000,3.000,107,15
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,3180.0,3240.0,60.0,4,0.06667,4.000,111,13
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,3240.0,3300.0,60.0,2,0.03333,2.000,113,13
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,3300.0,3360.0,60.0,2,0.03333,2.000,115,13
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,3360.0,3420.0,60.0,1,0.01667,1.000,116,15
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,3420.0,3480.0,60.0,1,0.01667,1.000,117,16
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,3480.0,3540.0,60.0,3,0.05000,3.000,120,15
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,3540.0,3600.0,60.0,2,0.03333,2.000,122,15
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,3600.0,3660.0,60.0,3,0.05000,3.000,125,12
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,3660.0,3720.0,60.0,3,0.05000,3.000,128,9
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,3720.0,3780.0,60.0,3,0.05000,3.000,131,6
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,3780.0,3840.0,60.0,3,0.05000,3.000,134,3
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,3840.0,3900.0,60.0,2,0.03333,2.000,136,1
2026-09-21 13:34:42,mfsweep_control_nofail,LRT_MMUR,42,3938.92,3900.0,3938.9,38.9,1,0.02569,1.542,137,0
