timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-20 19:01:18,mfsweep_control_nofail,SPT_SRWT,42,3784.90,0,Mill,0,S,67,0,67,0,0,67,0,67,0,0,0,67,0,67
2026-09-20 19:01:18,mfsweep_control_nofail,SPT_SRWT,42,3784.90,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:01:18,mfsweep_control_nofail,SPT_SRWT,42,3784.90,2,Weld,0,S,57,0,57,0,0,57,0,57,0,0,0,57,0,57
2026-09-20 19:01:18,mfsweep_control_nofail,SPT_SRWT,42,3784.90,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:01:18,mfsweep_control_nofail,SPT_SRWT,42,3784.90,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:01:18,mfsweep_control_nofail,SPT_SRWT,42,3784.90,5,Mill,1,N,59,0,59,0,0,59,0,59,0,0,59,0,59,0
2026-09-20 19:01:18,mfsweep_control_nofail,SPT_SRWT,42,3784.90,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:01:18,mfsweep_control_nofail,SPT_SRWT,42,3784.90,7,Weld,1,N,51,0,51,0,0,51,0,51,0,0,51,0,51,0
2026-09-20 19:01:18,mfsweep_control_nofail,SPT_SRWT,42,3784.90,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:01:18,mfsweep_control_nofail,SPT_SRWT,42,3784.90,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:01:18,mfsweep_control_nofail,SPT_SRWT,42,3784.90,10,Mill,1,N,11,0,11,0,0,11,0,11,0,0,11,0,11,0
2026-09-20 19:01:18,mfsweep_control_nofail,SPT_SRWT,42,3784.90,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:01:18,mfsweep_control_nofail,SPT_SRWT,42,3784.90,12,Weld,0,N,29,0,29,0,0,29,0,29,0,0,29,0,29,0
2026-09-20 19:01:18,mfsweep_control_nofail,SPT_SRWT,42,3784.90,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:01:18,mfsweep_control_nofail,SPT_SRWT,42,3784.90,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
