timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b,a_x,a_z,b_x,b_z
2026-09-20 19:01:18,mfsweep_control_nofail,SPT_SRWT,42,10,0,182.72,0.44,1,5,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:01:18,mfsweep_control_nofail,SPT_SRWT,42,10,1,215.94,0.44,2,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:01:18,mfsweep_control_nofail,SPT_SRWT,42,10,2,221.32,0.44,0,6,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-20 19:01:18,mfsweep_control_nofail,SPT_SRWT,42,10,3,226.78,0.44,0,7,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
2026-09-20 19:01:18,mfsweep_control_nofail,SPT_SRWT,42,10,4,266.96,0.44,3,9,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:01:18,mfsweep_control_nofail,SPT_SRWT,42,10,5,284.98,0.46,1,8,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 19:01:18,mfsweep_control_nofail,SPT_SRWT,42,10,6,328.50,0.44,5,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:01:18,mfsweep_control_nofail,SPT_SRWT,42,10,7,360.72,0.44,2,4,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:01:18,mfsweep_control_nofail,SPT_SRWT,42,10,8,487.38,0.46,2,7,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:01:18,mfsweep_control_nofail,SPT_SRWT,42,10,9,493.02,0.44,2,9,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:01:18,mfsweep_control_nofail,SPT_SRWT,42,10,10,498.64,0.44,0,9,0.953,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-20 19:01:18,mfsweep_control_nofail,SPT_SRWT,42,10,11,504.16,0.36,0,3,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.44,-14.68,-8.40,-14.00
2026-09-20 19:01:18,mfsweep_control_nofail,SPT_SRWT,42,10,12,576.70,0.46,4,5,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
