timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b,a_x,a_z,b_x,b_z
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,9,0,161.34,0.68,0,4,0.036,BotSpine_Transit0,BotSpine_Transit0,MovingToPickup,ReturningToParking,-4.84,-14.84,-5.63,-14.00
2026-09-21 01:12:10,mfsweep_shard0,SPT_SRWT,49,9,0,212.06,0.60,1,2,0.660,BotSpine_Transit0,BotSpine_Transit0,ReturningToParking,MovingToPickup,-5.67,-14.00,-5.60,-15.17
2026-09-21 01:12:10,mfsweep_shard0,SPT_SRWT,49,9,1,268.22,0.68,6,7,0.407,BotSpine_Transit0,BotSpine_Transit0,MovingToPickup,ReturningToParking,-5.26,-15.14,-5.67,-14.00
2026-09-21 01:18:57,mfsweep_shard0,SPT_SRWT,51,9,0,236.50,0.68,1,7,0.033,BotSpine_Transit0,BotSpine_Transit0,MovingToPickup,ReturningToParking,-4.85,-14.86,-5.63,-14.00
2026-09-21 01:40:50,mfsweep_shard0,SPT_SRWT,56,9,0,1011.18,0.64,7,8,0.587,BotSpine_Dock1,BotSpine_Transit0,MovingToPickup,ReturningToParking,-4.47,-14.35,-5.67,-14.00
2026-09-21 01:47:36,mfsweep_shard0,SPT_SRWT,58,9,0,239.50,0.70,4,6,0.135,BotSpine_Transit0,BotSpine_Transit0,MovingToPickup,ReturningToParking,-4.72,-14.77,-5.63,-14.00
2026-09-21 01:47:36,mfsweep_shard0,SPT_SRWT,58,9,1,528.90,0.30,5,8,1.171,BotSpine_Transit0,BotSpine_Transit0,ReturningToParking,MovingToPickup,-5.63,-14.00,-6.23,-15.19
2026-09-21 01:56:24,mfsweep_shard0,SPT_SRWT,60,9,0,153.40,0.70,2,3,0.079,BotSpine_Transit0,BotSpine_Transit0,MovingToPickup,ReturningToParking,-4.76,-14.83,-5.63,-14.00
