timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-20 12:32:11,mfsweep_shard0,SPT_SRWT,42,3890.76,0,40,30.72,384.06,906.00,2446.94,74.70,79.04,7217.84,1,0.2329,0
2026-09-20 12:32:11,mfsweep_shard0,SPT_SRWT,42,3890.76,1,37,30.91,354.58,1000.22,2391.86,72.34,71.74,7033.74,0,0.2571,0
2026-09-20 12:32:11,mfsweep_shard0,SPT_SRWT,42,3890.76,2,42,30.88,406.88,898.42,2424.14,79.66,81.64,7145.88,1,0.2309,0
2026-09-20 12:32:11,mfsweep_shard0,SPT_SRWT,42,3890.76,3,40,29.89,513.48,753.20,2468.76,76.98,78.32,7259.98,2,0.1936,0
2026-09-20 12:32:11,mfsweep_shard0,SPT_SRWT,42,3890.76,4,36,28.39,475.42,1030.84,2242.04,70.04,72.40,6581.96,1,0.2649,0
2026-09-20 12:32:11,mfsweep_shard0,SPT_SRWT,42,3890.76,5,37,34.43,604.18,887.90,2254.96,70.92,72.78,6624.59,0,0.2282,0
2026-09-20 12:32:11,mfsweep_shard0,SPT_SRWT,42,3890.76,6,36,32.17,614.04,922.46,2210.04,70.52,73.68,6476.96,0,0.2371,0
2026-09-20 12:32:11,mfsweep_shard0,SPT_SRWT,42,3890.76,7,34,30.70,832.52,785.64,2141.62,63.08,67.88,6332.76,0,0.2019,0
2026-09-20 12:32:11,mfsweep_shard0,SPT_SRWT,42,3890.76,8,33,32.11,685.40,931.62,2143.48,63.86,66.38,6317.08,0,0.2394,0
2026-09-20 12:32:11,mfsweep_shard0,SPT_SRWT,42,3890.76,9,32,32.87,738.18,881.52,2142.56,67.12,61.36,6332.90,0,0.2266,0
2026-09-20 12:32:11,mfsweep_shard0,SPT_SRWT,42,3890.76,10,31,32.34,817.14,846.66,2104.38,58.38,64.18,6250.44,2,0.2176,0
