timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-06-12 20:17:29,30j_25m_agv10,LPT_MMUR,42,10358.48,0,RowAisle0_Seg0,RowAisle,East,245,227,59.02,0.26,0.4809
2026-06-12 20:17:29,30j_25m_agv10,LPT_MMUR,42,10358.48,1,RowAisle0_Seg1,RowAisle,East,245,510,132.60,0.26,0.6755
2026-06-12 20:17:29,30j_25m_agv10,LPT_MMUR,42,10358.48,2,RowAisle0_Seg2,RowAisle,East,245,560,145.60,0.26,0.6957
2026-06-12 20:17:29,30j_25m_agv10,LPT_MMUR,42,10358.48,3,RowAisle0_Seg3,RowAisle,East,245,196,50.96,0.26,0.4444
2026-06-12 20:17:29,30j_25m_agv10,LPT_MMUR,42,10358.48,4,RowAisle0_Seg4,RowAisle,East,245,20,5.20,0.26,0.0755
2026-06-12 20:17:29,30j_25m_agv10,LPT_MMUR,42,10358.48,5,RowAisle1_Seg0,RowAisle,West,93,0,0.00,0.00,0.0000
2026-06-12 20:17:29,30j_25m_agv10,LPT_MMUR,42,10358.48,6,RowAisle1_Seg1,RowAisle,West,93,0,0.00,0.00,0.0000
2026-06-12 20:17:29,30j_25m_agv10,LPT_MMUR,42,10358.48,7,RowAisle1_Seg2,RowAisle,West,93,0,0.00,0.00,0.0000
2026-06-12 20:17:29,30j_25m_agv10,LPT_MMUR,42,10358.48,8,RowAisle1_Seg3,RowAisle,West,93,0,0.00,0.00,0.0000
2026-06-12 20:17:29,30j_25m_agv10,LPT_MMUR,42,10358.48,9,RowAisle1_Seg4,RowAisle,West,93,0,0.00,0.00,0.0000
2026-06-12 20:17:29,30j_25m_agv10,LPT_MMUR,42,10358.48,10,RowAisle2_Seg0,RowAisle,East,0,0,0.00,0.00,0.0000
2026-06-12 20:17:29,30j_25m_agv10,LPT_MMUR,42,10358.48,11,RowAisle2_Seg1,RowAisle,East,0,0,0.00,0.00,0.0000
2026-06-12 20:17:29,30j_25m_agv10,LPT_MMUR,42,10358.48,12,RowAisle2_Seg2,RowAisle,East,0,0,0.00,0.00,0.0000
2026-06-12 20:17:29,30j_25m_agv10,LPT_MMUR,42,10358.48,13,RowAisle2_Seg3,RowAisle,East,0,0,0.00,0.00,0.0000
2026-06-12 20:17:29,30j_25m_agv10,LPT_MMUR,42,10358.48,14,RowAisle2_Seg4,RowAisle,East,0,0,0.00,0.00,0.0000
2026-06-12 20:17:29,30j_25m_agv10,LPT_MMUR,42,10358.48,15,RowAisle3_Seg0,RowAisle,West,0,0,0.00,0.00,0.0000
2026-06-12 20:17:29,30j_25m_agv10,LPT_MMUR,42,10358.48,16,RowAisle3_Seg1,RowAisle,West,0,0,0.00,0.00,0.0000
