timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 22:42:24,mfsweep_shard0,SPT_SMPT,42,8094.52,137,15,274,22,722,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,139,9064.2,0,0.00000,0.0,0.0,-1.0,2307.47,4524.00,4959.94,1838.49,0,2307.47,4524.00,4959.94,0,-1.0,2075.5,3
2026-09-19 22:50:55,mfsweep_shard0,SPT_SMPT,43,11425.54,137,15,274,22,841,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,194,12659.3,0,0.00000,0.0,0.0,-1.0,4599.26,7841.93,8216.07,4412.97,0,4599.26,7841.93,8216.07,0,-1.0,1029.8,0
2026-09-19 22:58:33,mfsweep_shard0,SPT_SMPT,44,10173.72,137,15,274,22,949,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,189,11499.1,0,0.00000,0.0,0.0,-1.0,3321.21,6623.36,7187.43,3154.69,0,3321.21,6623.36,7187.43,0,-1.0,1594.3,3
2026-09-19 23:05:22,mfsweep_shard0,SPT_SMPT,45,8841.50,137,15,274,22,807,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,169,10028.3,0,0.00000,0.0,0.0,-1.0,3294.79,5581.21,5977.27,3099.91,0,3294.79,5581.21,5977.27,0,-1.0,1271.6,1
2026-09-19 23:11:36,mfsweep_shard0,SPT_SMPT,46,8066.88,137,15,274,22,775,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,146,8857.8,0,0.00000,0.0,0.0,-1.0,2538.07,4628.75,5370.24,2322.77,0,2538.07,4628.75,5370.24,0,-1.0,1291.8,2
2026-09-19 23:17:44,mfsweep_shard0,SPT_SMPT,47,7708.74,137,15,274,22,783,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,139,8543.2,0,0.00000,0.0,0.0,-1.0,2378.56,4531.14,5704.42,1976.33,0,2378.56,4531.14,5704.42,0,-1.0,1773.4,1
2026-09-19 23:25:47,mfsweep_shard0,SPT_SMPT,48,10903.52,137,15,274,22,1029,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,206,13161.7,0,0.00000,0.0,0.0,-1.0,3723.76,7364.54,8063.18,3524.19,0,3723.76,7364.54,8063.18,0,-1.0,1188.7,2
2026-09-19 23:32:19,mfsweep_shard0,SPT_SMPT,49,8346.90,137,15,274,22,794,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,145,9628.2,0,0.00000,0.0,0.0,-1.0,3145.12,5161.21,6295.64,2804.88,0,3145.12,5161.21,6295.64,0,-1.0,1787.0,4
2026-09-19 23:38:29,mfsweep_shard0,SPT_SMPT,50,7956.46,137,15,274,22,911,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,145,9005.4,0,0.00000,0.0,0.0,-1.0,3085.77,4719.40,5368.49,2806.39,0,3085.77,4719.40,5368.49,0,-1.0,1188.2,0
2026-09-19 23:45:14,mfsweep_shard0,SPT_SMPT,51,8550.14,137,15,274,22,777,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,162,11669.5,0,0.00000,0.0,0.0,-1.0,2405.52,4777.81,5227.78,1886.88,0,2405.52,4777.81,5227.78,0,-1.0,2720.7,0
2026-09-19 23:54:06,mfsweep_shard0,SPT_SMPT,52,12839.99,137,15,274,22,962,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,225,14295.2,0,0.00000,0.0,0.0,-1.0,5314.84,9322.51,9600.43,5145.18,0,5314.84,9322.51,9600.43,0,-1.0,1392.2,0
2026-09-20 00:00:14,mfsweep_shard0,SPT_SMPT,53,9662.38,137,15,274,22,760,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,185,11728.6,0,0.00000,0.0,0.0,-1.0,3174.61,6035.21,6254.79,2974.15,0,3174.61,6035.21,6254.79,0,-1.0,1422.5,1
2026-09-20 00:06:04,mfsweep_shard0,SPT_SMPT,54,9948.72,137,15,274,22,929,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,190,11817.2,0,0.00000,0.0,0.0,-1.0,4020.56,6284.96,6651.71,3800.61,0,4020.56,6284.96,6651.71,0,-1.0,1319.5,0
2026-09-20 00:11:54,mfsweep_shard0,SPT_SMPT,55,10161.20,137,15,274,22,827,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,165,9849.9,0,0.00000,0.0,0.0,-1.0,3296.13,6713.52,6903.25,3025.62,0,3296.13,6713.52,6903.25,0,-1.0,1615.6,0
2026-09-20 00:17:18,mfsweep_shard0,SPT_SMPT,56,10583.42,137,15,274,22,907,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,187,11198.0,0,0.00000,0.0,0.0,-1.0,3703.53,7327.13,7876.64,3273.36,0,3703.53,7327.13,7876.64,0,-1.0,2406.3,1
