timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-01 22:43:19,agv07_single_heavy_nofail,LPT_MMUR,42,100017.23,0,834,13.76,38929.42,425.1,57058.86,1754.34,1849.52,167488.72,0,0.0043,0
2026-09-01 22:43:19,agv07_single_heavy_nofail,LPT_MMUR,42,100017.23,1,638,15.0,51663.76,2398.5,43242.9,1316.24,1395.84,126958.11,0,0.024,0
2026-09-01 22:43:19,agv07_single_heavy_nofail,LPT_MMUR,42,100017.23,2,222,14.38,82067.21,1688.56,15283.11,495.04,483.32,44760.08,0,0.0169,0
2026-09-01 22:43:19,agv07_single_heavy_nofail,LPT_MMUR,42,100017.23,3,13,15.44,98908.04,148.98,903.54,28.34,28.34,2651.39,0,0.0015,0
2026-09-01 22:43:19,agv07_single_heavy_nofail,LPT_MMUR,42,100017.23,4,1,18.58,99951.6,0.0,61.92,1.5,2.22,185.78,0,0.0,0
2026-09-01 22:43:19,agv07_single_heavy_nofail,LPT_MMUR,42,100017.23,5,0,0.0,100017.24,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-09-01 22:43:19,agv07_single_heavy_nofail,LPT_MMUR,42,100017.23,6,0,0.0,100017.24,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-09-01 23:21:03,agv07_single_heavy_nofail,LPT_MMUR,43,100033.34,0,838,13.99,38293.28,687.52,57442.04,1764.14,1846.36,168571.06,0,0.0069,0
2026-09-01 23:21:03,agv07_single_heavy_nofail,LPT_MMUR,43,100033.34,1,653,14.77,50078.6,2851.3,44313.88,1348.02,1441.54,130126.45,0,0.0285,0
2026-09-01 23:21:03,agv07_single_heavy_nofail,LPT_MMUR,43,100033.34,2,193,14.42,84162.17,1653.04,13355.27,431.4,431.46,39117.03,0,0.0165,0
2026-09-01 23:21:03,agv07_single_heavy_nofail,LPT_MMUR,43,100033.34,3,13,14.3,98925.68,106.06,943.46,29.08,29.06,2764.58,0,0.0011,0
