timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-20 19:23:03,mfsweep_shard0,LPT_MMUR,42,6213.94,0,Mill,0,S,61,0,62,0,0,62,0,61,0,0,0,62,0,62
2026-09-20 19:23:03,mfsweep_shard0,LPT_MMUR,42,6213.94,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:23:03,mfsweep_shard0,LPT_MMUR,42,6213.94,2,Weld,0,S,48,0,26,0,66,26,0,48,0,0,0,59,0,59
2026-09-20 19:23:03,mfsweep_shard0,LPT_MMUR,42,6213.94,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:23:03,mfsweep_shard0,LPT_MMUR,42,6213.94,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:23:03,mfsweep_shard0,LPT_MMUR,42,6213.94,5,Mill,1,N,34,0,34,0,0,34,0,34,0,0,34,0,34,0
2026-09-20 19:23:03,mfsweep_shard0,LPT_MMUR,42,6213.94,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:23:03,mfsweep_shard0,LPT_MMUR,42,6213.94,7,Weld,1,N,47,0,44,0,10,41,3,47,0,0,49,0,49,0
2026-09-20 19:23:03,mfsweep_shard0,LPT_MMUR,42,6213.94,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:23:03,mfsweep_shard0,LPT_MMUR,42,6213.94,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:23:03,mfsweep_shard0,LPT_MMUR,42,6213.94,10,Mill,1,N,41,1,42,0,0,42,0,41,1,0,42,0,42,0
2026-09-20 19:23:03,mfsweep_shard0,LPT_MMUR,42,6213.94,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:23:03,mfsweep_shard0,LPT_MMUR,42,6213.94,12,Weld,0,N,42,0,38,0,18,38,0,42,0,0,47,0,47,0
2026-09-20 19:23:03,mfsweep_shard0,LPT_MMUR,42,6213.94,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:23:03,mfsweep_shard0,LPT_MMUR,42,6213.94,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:29:07,mfsweep_shard0,LPT_MMUR,43,6277.38,0,Mill,0,S,50,0,51,0,0,51,0,50,0,1,0,51,0,51
2026-09-20 19:29:07,mfsweep_shard0,LPT_MMUR,43,6277.38,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:29:07,mfsweep_shard0,LPT_MMUR,43,6277.38,2,Weld,0,S,43,0,31,0,50,31,0,43,0,0,0,56,0,56
2026-09-20 19:29:07,mfsweep_shard0,LPT_MMUR,43,6277.38,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:29:07,mfsweep_shard0,LPT_MMUR,43,6277.38,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:29:07,mfsweep_shard0,LPT_MMUR,43,6277.38,5,Mill,1,N,52,4,59,0,0,58,1,52,4,0,60,0,59,0
2026-09-20 19:29:07,mfsweep_shard0,LPT_MMUR,43,6277.38,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:29:07,mfsweep_shard0,LPT_MMUR,43,6277.38,7,Weld,1,N,49,0,44,0,14,47,3,49,0,0,55,0,53,1
2026-09-20 19:29:07,mfsweep_shard0,LPT_MMUR,43,6277.38,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:29:07,mfsweep_shard0,LPT_MMUR,43,6277.38,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:29:07,mfsweep_shard0,LPT_MMUR,43,6277.38,10,Mill,1,N,30,0,33,0,0,33,0,30,0,0,33,0,33,0
2026-09-20 19:29:07,mfsweep_shard0,LPT_MMUR,43,6277.38,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:29:07,mfsweep_shard0,LPT_MMUR,43,6277.38,12,Weld,0,N,45,0,48,0,8,48,0,45,0,0,52,0,52,0
2026-09-20 19:29:07,mfsweep_shard0,LPT_MMUR,43,6277.38,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:29:07,mfsweep_shard0,LPT_MMUR,43,6277.38,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:35:07,mfsweep_shard0,LPT_MMUR,44,6621.32,0,Mill,0,S,40,0,42,0,0,42,0,40,0,0,0,42,0,42
2026-09-20 19:35:07,mfsweep_shard0,LPT_MMUR,44,6621.32,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:35:07,mfsweep_shard0,LPT_MMUR,44,6621.32,2,Weld,0,S,45,0,45,0,8,45,0,45,0,0,0,49,0,49
2026-09-20 19:35:07,mfsweep_shard0,LPT_MMUR,44,6621.32,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:35:07,mfsweep_shard0,LPT_MMUR,44,6621.32,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:35:07,mfsweep_shard0,LPT_MMUR,44,6621.32,5,Mill,1,N,42,1,44,0,0,44,0,42,1,0,44,0,44,0
2026-09-20 19:35:07,mfsweep_shard0,LPT_MMUR,44,6621.32,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:35:07,mfsweep_shard0,LPT_MMUR,44,6621.32,7,Weld,1,N,47,0,42,0,20,39,3,47,0,0,52,0,52,0
2026-09-20 19:35:07,mfsweep_shard0,LPT_MMUR,44,6621.32,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:35:07,mfsweep_shard0,LPT_MMUR,44,6621.32,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:35:07,mfsweep_shard0,LPT_MMUR,44,6621.32,10,Mill,1,N,54,0,57,0,0,57,0,54,0,0,57,0,57,0
2026-09-20 19:35:07,mfsweep_shard0,LPT_MMUR,44,6621.32,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:35:07,mfsweep_shard0,LPT_MMUR,44,6621.32,12,Weld,0,N,45,0,35,0,40,35,0,45,0,0,55,0,55,0
