timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-05-30 20:27:41,brandimarte_mk01,Random,42,4052.56,0,39,11.43,2621.70,49.92,1216.72,83.66,80.58,3212.93,0,0.0123
2026-05-30 20:27:41,brandimarte_mk01,Random,42,4052.56,1,16,14.85,3150.72,309.40,525.80,32.56,34.10,1393.84,0,0.0763
2026-05-30 20:27:41,brandimarte_mk01,Random,42,4052.56,2,6,8.79,3643.22,200.20,183.26,12.66,13.24,485.66,0,0.0494
2026-05-30 20:27:41,brandimarte_mk01,Random,42,4052.56,3,3,14.41,3855.92,71.24,113.06,5.86,6.50,306.46,0,0.0176
2026-05-30 20:27:41,brandimarte_mk01,Random,42,4052.56,4,1,17.28,3980.38,24.96,42.80,2.22,2.22,117.04,0,0.0062
2026-05-30 20:29:27,brandimarte_mk01,Random,43,4200.00,0,44,11.14,2559.32,57.20,1392.20,93.90,97.40,3678.64,0,0.0136
2026-05-30 20:29:27,brandimarte_mk01,Random,43,4200.00,1,15,14.65,3524.32,94.90,519.06,29.80,31.94,1390.76,0,0.0226
2026-05-30 20:29:27,brandimarte_mk01,Random,43,4200.00,2,4,8.52,3956.06,111.80,115.28,8.80,8.08,301.70,0,0.0266
2026-05-30 20:29:27,brandimarte_mk01,Random,43,4200.00,3,1,6.38,4117.92,52.26,25.48,2.14,2.22,67.62,0,0.0124
2026-05-30 20:29:27,brandimarte_mk01,Random,43,4200.00,4,1,7.60,4141.34,28.34,26.62,2.22,1.50,73.22,0,0.0067
2026-05-30 20:31:11,brandimarte_mk01,Random,44,4200.00,0,41,11.98,2643.14,35.88,1348.68,87.12,85.18,3577.00,0,0.0085
2026-05-30 20:31:11,brandimarte_mk01,Random,44,4200.00,1,20,12.82,3390.60,82.16,642.48,41.06,43.70,1713.32,0,0.0196
2026-05-30 20:31:11,brandimarte_mk01,Random,44,4200.00,2,2,33.02,4038.92,86.84,65.20,4.54,4.50,172.90,0,0.0207
2026-05-30 20:31:11,brandimarte_mk01,Random,44,4200.00,3,2,3.09,4003.48,137.28,51.08,4.44,3.72,134.89,0,0.0327
2026-05-30 20:31:11,brandimarte_mk01,Random,44,4200.00,4,0,0.00,4200.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 20:35:56,brandimarte_mk03,Random,42,11433.33,0,98,11.05,7014.98,69.42,3923.48,211.84,213.62,10799.67,0,0.0061
2026-05-30 20:35:56,brandimarte_mk03,Random,42,11433.33,1,52,14.88,8488.28,616.72,2105.46,110.82,112.06,5808.88,0,0.0539
2026-05-30 20:35:56,brandimarte_mk03,Random,42,11433.33,2,11,13.93,10659.24,323.44,403.44,24.38,22.84,1106.42,0,0.0283
2026-05-30 20:35:56,brandimarte_mk03,Random,42,11433.33,3,4,12.77,11142.80,101.66,171.20,8.82,8.86,472.71,0,0.0089
2026-05-30 20:35:56,brandimarte_mk03,Random,42,11433.33,4,0,0.00,11433.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 23:58:23,brandimarte_mk03,Random,43,500000.05,0,17,15.53,1071.06,498128.68,732.56,32.14,35.56,2051.98,0,0.9963
2026-05-30 23:58:23,brandimarte_mk03,Random,43,500000.05,1,13,16.01,1163.76,498204.24,580.12,23.84,28.04,1623.65,0,0.9964
2026-05-30 23:58:23,brandimarte_mk03,Random,43,500000.05,2,2,2.33,1691.92,498254.28,47.20,4.38,2.22,127.61,0,0.9965
2026-05-30 23:58:23,brandimarte_mk03,Random,43,500000.05,3,0,0.00,1766.66,498219.62,13.72,0.00,0.00,41.51,0,0.9964
2026-05-30 23:58:23,brandimarte_mk03,Random,43,500000.05,4,0,0.00,1866.66,498124.54,8.80,0.00,0.00,26.74,0,0.9962
2026-05-31 00:03:28,brandimarte_mk03,Random,44,12433.34,0,96,11.14,8049.88,170.00,3795.72,207.58,210.16,10455.55,0,0.0137
2026-05-31 00:03:28,brandimarte_mk03,Random,44,12433.34,1,52,15.18,9314.12,737.04,2160.60,110.42,111.16,5963.51,0,0.0593
2026-05-31 00:03:28,brandimarte_mk03,Random,44,12433.34,2,11,11.20,11581.34,349.88,453.38,24.30,24.44,1249.22,0,0.0281
2026-05-31 00:03:28,brandimarte_mk03,Random,44,12433.34,3,4,8.72,12030.68,230.20,153.98,8.94,9.54,425.11,0,0.0185
