timestamp,instance,rule,seed,makespan,job_id,is_dynamic,arrival_time,op_index,machine_type_required,eligible_machine_count,min_proc_time,max_proc_time,mean_proc_time,proc_time_spread,travel_time,queue_entry_time,proc_start_time,proc_end_time,realized_proc_time,queue_wait_time
2026-09-20 18:57:31,mfsweep_control_nofail,LRT_MMUR,42,4183.78,0,0,0.0,0,Mill,3,15.0,15.0,15.0,0.0,18.7,31.6,31.6,46.6,15.0,0.0
2026-09-20 18:57:31,mfsweep_control_nofail,LRT_MMUR,42,4183.78,0,0,0.0,1,Weld,3,59.6,59.6,59.6,0.0,24.2,92.5,92.5,152.1,59.6,0.0
2026-09-20 18:57:31,mfsweep_control_nofail,LRT_MMUR,42,4183.78,1,0,26.3,0,Mill,3,15.0,15.0,15.0,0.0,18.6,61.0,61.0,76.0,15.0,0.0
2026-09-20 18:57:31,mfsweep_control_nofail,LRT_MMUR,42,4183.78,1,0,26.3,1,Weld,3,39.3,39.3,39.3,0.0,28.6,147.5,152.1,191.5,39.4,4.6
2026-09-20 18:57:31,mfsweep_control_nofail,LRT_MMUR,42,4183.78,2,0,52.6,0,Mill,3,15.0,15.0,15.0,0.0,16.9,88.8,88.8,103.8,15.0,0.0
2026-09-20 18:57:31,mfsweep_control_nofail,LRT_MMUR,42,4183.78,2,0,52.6,1,Weld,3,47.6,47.6,47.6,0.0,18.9,124.3,124.3,171.9,47.6,0.0
2026-09-20 18:57:31,mfsweep_control_nofail,LRT_MMUR,42,4183.78,3,0,78.8,0,Mill,3,15.0,15.0,15.0,0.0,28.1,120.0,120.0,135.0,15.0,0.0
2026-09-20 18:57:31,mfsweep_control_nofail,LRT_MMUR,42,4183.78,3,0,78.8,1,Weld,3,45.9,45.9,45.9,0.0,28.6,165.2,165.2,211.1,45.9,0.0
2026-09-20 18:57:31,mfsweep_control_nofail,LRT_MMUR,42,4183.78,4,0,105.1,0,Mill,3,15.0,15.0,15.0,0.0,33.9,156.7,156.7,171.8,15.0,0.0
2026-09-20 18:57:31,mfsweep_control_nofail,LRT_MMUR,42,4183.78,4,0,105.1,1,Weld,3,62.8,62.8,62.8,0.0,14.8,188.1,211.1,273.9,62.8,23.0
