timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-09-21 13:51:37,mfsweep_control_nofail,LRT_MMUR,42,4052.06,0,0,1,0.0,230.8,230.8,2,2,74.6,0.0,88.5,67.6,0.0,74.6
2026-09-21 13:51:37,mfsweep_control_nofail,LRT_MMUR,42,4052.06,1,0,1,26.3,263.2,237.0,2,2,54.4,0.0,87.8,64.5,30.3,54.4
2026-09-21 13:51:37,mfsweep_control_nofail,LRT_MMUR,42,4052.06,2,0,1,52.6,268.8,216.3,2,2,62.6,0.0,87.9,65.7,0.0,62.6
2026-09-21 13:51:37,mfsweep_control_nofail,LRT_MMUR,42,4052.06,3,0,1,78.8,317.5,238.7,2,2,60.9,0.0,90.9,67.8,19.0,60.9
2026-09-21 13:51:37,mfsweep_control_nofail,LRT_MMUR,42,4052.06,4,0,1,105.1,330.0,224.9,2,2,77.8,0.0,82.5,64.6,0.0,77.8
2026-09-21 13:51:37,mfsweep_control_nofail,LRT_MMUR,42,4052.06,5,0,1,131.4,457.3,325.9,2,2,75.9,0.0,78.4,68.0,103.7,75.9
2026-09-21 13:51:37,mfsweep_control_nofail,LRT_MMUR,42,4052.06,6,0,1,157.7,393.1,235.5,2,2,83.0,0.0,69.6,64.3,18.5,83.0
2026-09-21 13:51:37,mfsweep_control_nofail,LRT_MMUR,42,4052.06,7,0,1,183.9,549.8,365.9,2,2,56.4,0.0,69.0,72.1,168.3,56.4
2026-09-21 13:51:37,mfsweep_control_nofail,LRT_MMUR,42,4052.06,8,0,1,210.2,507.9,297.7,2,2,67.5,0.0,98.5,64.3,67.5,67.5
2026-09-21 13:51:37,mfsweep_control_nofail,LRT_MMUR,42,4052.06,9,0,1,236.5,589.6,353.1,2,2,54.5,0.0,91.1,63.8,143.8,54.5
2026-09-21 13:51:37,mfsweep_control_nofail,LRT_MMUR,42,4052.06,10,0,1,262.8,487.4,224.7,2,2,60.8,0.0,96.4,67.5,0.0,60.8
