timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-09-19 19:08:26,mfsweep_shard0,SPT_SMPT,42,3350.38,0,0,1,0.0,254.4,254.4,2,2,74.6,0.0,78.7,101.0,0.0,74.6
2026-09-19 19:08:26,mfsweep_shard0,SPT_SMPT,42,3350.38,1,0,0,26.3,-1.0,-1.0,2,2,54.4,0.0,2804.9,274.7,16.6,54.4
2026-09-19 19:08:26,mfsweep_shard0,SPT_SMPT,42,3350.38,2,0,0,52.6,-1.0,-1.0,2,2,62.6,0.0,2944.9,43.3,77.8,62.6
2026-09-19 19:08:26,mfsweep_shard0,SPT_SMPT,42,3350.38,3,0,0,78.8,-1.0,-1.0,2,2,60.9,0.0,2794.6,249.3,0.9,60.9
2026-09-19 19:08:26,mfsweep_shard0,SPT_SMPT,42,3350.38,4,0,0,105.1,-1.0,-1.0,2,2,77.8,0.0,2923.3,66.4,0.0,77.8
2026-09-19 19:08:26,mfsweep_shard0,SPT_SMPT,42,3350.38,5,0,0,131.4,-1.0,-1.0,2,2,75.9,0.0,2888.9,80.0,6.5,75.9
2026-09-19 19:08:26,mfsweep_shard0,SPT_SMPT,42,3350.38,6,0,0,157.7,-1.0,-1.0,2,1,83.0,0.0,2904.3,232.9,0.0,15.0
2026-09-19 19:08:26,mfsweep_shard0,SPT_SMPT,42,3350.38,7,0,0,183.9,-1.0,-1.0,2,1,56.4,0.1,3051.5,59.4,0.0,15.0
2026-09-19 19:08:26,mfsweep_shard0,SPT_SMPT,42,3350.38,8,0,0,210.2,-1.0,-1.0,2,1,67.4,0.2,3028.6,56.0,0.0,15.0
2026-09-19 19:08:26,mfsweep_shard0,SPT_SMPT,42,3350.38,9,0,0,236.5,-1.0,-1.0,2,0,54.5,0.0,2672.5,220.7,0.0,0.0
2026-09-19 19:08:26,mfsweep_shard0,SPT_SMPT,42,3350.38,10,0,0,262.8,-1.0,-1.0,2,0,60.7,0.2,2649.6,217.2,0.0,0.0
2026-09-19 19:08:26,mfsweep_shard0,SPT_SMPT,42,3350.38,11,0,0,289.1,-1.0,-1.0,2,0,70.2,0.3,2641.4,199.1,0.0,0.0
