timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-20 19:22:47,mfsweep_shard0,SPT_SMPT,42,6024.58,0,Mill,0,S,89,0,94,0,0,94,0,89,0,3,0,94,0,94
2026-09-20 19:22:47,mfsweep_shard0,SPT_SMPT,42,6024.58,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:22:47,mfsweep_shard0,SPT_SMPT,42,6024.58,2,Weld,0,S,85,0,19,0,204,19,0,85,0,0,0,121,0,121
2026-09-20 19:22:47,mfsweep_shard0,SPT_SMPT,42,6024.58,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:22:47,mfsweep_shard0,SPT_SMPT,42,6024.58,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:22:47,mfsweep_shard0,SPT_SMPT,42,6024.58,5,Mill,1,N,35,0,36,0,0,36,0,35,0,0,36,0,36,0
2026-09-20 19:22:47,mfsweep_shard0,SPT_SMPT,42,6024.58,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:22:47,mfsweep_shard0,SPT_SMPT,42,6024.58,7,Weld,1,N,50,0,23,1,62,21,3,50,0,0,55,0,53,2
2026-09-20 19:22:47,mfsweep_shard0,SPT_SMPT,42,6024.58,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:22:47,mfsweep_shard0,SPT_SMPT,42,6024.58,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:22:47,mfsweep_shard0,SPT_SMPT,42,6024.58,10,Mill,1,N,10,0,10,0,0,10,0,10,0,0,10,0,10,0
2026-09-20 19:22:47,mfsweep_shard0,SPT_SMPT,42,6024.58,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:22:47,mfsweep_shard0,SPT_SMPT,42,6024.58,12,Weld,0,N,2,0,2,0,0,2,0,2,0,0,2,0,2,0
2026-09-20 19:22:47,mfsweep_shard0,SPT_SMPT,42,6024.58,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:22:47,mfsweep_shard0,SPT_SMPT,42,6024.58,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:30:05,mfsweep_shard0,SPT_SMPT,43,7462.94,0,Mill,0,S,80,0,86,0,2,92,0,80,0,5,0,90,0,90
2026-09-20 19:30:05,mfsweep_shard0,SPT_SMPT,43,7462.94,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:30:05,mfsweep_shard0,SPT_SMPT,43,7462.94,2,Weld,0,S,74,0,12,0,330,14,0,74,0,0,0,178,0,178
2026-09-20 19:30:05,mfsweep_shard0,SPT_SMPT,43,7462.94,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:30:05,mfsweep_shard0,SPT_SMPT,43,7462.94,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:30:05,mfsweep_shard0,SPT_SMPT,43,7462.94,5,Mill,1,N,46,3,50,0,0,50,0,46,3,0,52,0,50,0
2026-09-20 19:30:05,mfsweep_shard0,SPT_SMPT,43,7462.94,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:30:05,mfsweep_shard0,SPT_SMPT,43,7462.94,7,Weld,1,N,63,0,14,2,176,31,3,63,0,0,113,0,111,2
2026-09-20 19:30:05,mfsweep_shard0,SPT_SMPT,43,7462.94,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:30:05,mfsweep_shard0,SPT_SMPT,43,7462.94,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:30:05,mfsweep_shard0,SPT_SMPT,43,7462.94,10,Mill,1,N,3,0,3,0,0,3,0,3,0,0,3,0,3,0
2026-09-20 19:30:05,mfsweep_shard0,SPT_SMPT,43,7462.94,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:30:05,mfsweep_shard0,SPT_SMPT,43,7462.94,12,Weld,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:30:05,mfsweep_shard0,SPT_SMPT,43,7462.94,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:30:05,mfsweep_shard0,SPT_SMPT,43,7462.94,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:35:39,mfsweep_shard0,SPT_SMPT,44,6147.36,0,Mill,0,S,85,0,88,0,0,88,0,85,0,1,0,88,0,88
2026-09-20 19:35:39,mfsweep_shard0,SPT_SMPT,44,6147.36,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:35:39,mfsweep_shard0,SPT_SMPT,44,6147.36,2,Weld,0,S,80,0,11,0,220,11,0,80,0,0,0,121,0,121
2026-09-20 19:35:39,mfsweep_shard0,SPT_SMPT,44,6147.36,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:35:39,mfsweep_shard0,SPT_SMPT,44,6147.36,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:35:39,mfsweep_shard0,SPT_SMPT,44,6147.36,5,Mill,1,N,49,0,51,0,0,51,0,49,0,0,51,0,51,0
2026-09-20 19:35:39,mfsweep_shard0,SPT_SMPT,44,6147.36,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:35:39,mfsweep_shard0,SPT_SMPT,44,6147.36,7,Weld,1,N,55,0,35,4,44,40,3,55,0,0,63,0,61,2
2026-09-20 19:35:39,mfsweep_shard0,SPT_SMPT,44,6147.36,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:35:39,mfsweep_shard0,SPT_SMPT,44,6147.36,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:35:39,mfsweep_shard0,SPT_SMPT,44,6147.36,10,Mill,1,N,2,0,2,0,0,2,0,2,0,0,2,0,2,0
2026-09-20 19:35:39,mfsweep_shard0,SPT_SMPT,44,6147.36,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:35:39,mfsweep_shard0,SPT_SMPT,44,6147.36,12,Weld,0,N,2,0,5,0,0,5,0,2,0,0,5,0,5,0
2026-09-20 19:35:39,mfsweep_shard0,SPT_SMPT,44,6147.36,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:35:39,mfsweep_shard0,SPT_SMPT,44,6147.36,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:41:25,mfsweep_shard0,SPT_SMPT,45,6301.24,0,Mill,0,S,81,0,86,0,0,86,0,81,0,3,0,86,0,86
2026-09-20 19:41:25,mfsweep_shard0,SPT_SMPT,45,6301.24,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:41:25,mfsweep_shard0,SPT_SMPT,45,6301.24,2,Weld,0,S,88,0,7,0,252,7,0,88,0,0,0,133,0,133
2026-09-20 19:41:25,mfsweep_shard0,SPT_SMPT,45,6301.24,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:41:25,mfsweep_shard0,SPT_SMPT,45,6301.24,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:41:25,mfsweep_shard0,SPT_SMPT,45,6301.24,5,Mill,1,N,44,0,45,0,0,45,0,44,0,0,45,0,45,0
2026-09-20 19:41:25,mfsweep_shard0,SPT_SMPT,45,6301.24,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:41:25,mfsweep_shard0,SPT_SMPT,45,6301.24,7,Weld,1,N,49,0,18,6,54,23,3,49,0,0,52,0,50,2
2026-09-20 19:41:25,mfsweep_shard0,SPT_SMPT,45,6301.24,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:41:25,mfsweep_shard0,SPT_SMPT,45,6301.24,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:41:25,mfsweep_shard0,SPT_SMPT,45,6301.24,10,Mill,1,N,9,0,9,0,0,9,0,9,0,0,9,0,9,0
2026-09-20 19:41:25,mfsweep_shard0,SPT_SMPT,45,6301.24,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:41:25,mfsweep_shard0,SPT_SMPT,45,6301.24,12,Weld,0,N,0,0,3,0,0,3,0,0,0,0,3,0,3,0
2026-09-20 19:41:25,mfsweep_shard0,SPT_SMPT,45,6301.24,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:41:25,mfsweep_shard0,SPT_SMPT,45,6301.24,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:46:59,mfsweep_shard0,SPT_SMPT,46,6156.12,0,Mill,0,S,57,0,59,0,0,59,0,57,0,1,0,59,0,59
2026-09-20 19:46:59,mfsweep_shard0,SPT_SMPT,46,6156.12,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:46:59,mfsweep_shard0,SPT_SMPT,46,6156.12,2,Weld,0,S,77,0,7,0,244,7,0,77,0,0,0,129,0,129
2026-09-20 19:46:59,mfsweep_shard0,SPT_SMPT,46,6156.12,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:46:59,mfsweep_shard0,SPT_SMPT,46,6156.12,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:46:59,mfsweep_shard0,SPT_SMPT,46,6156.12,5,Mill,1,N,77,1,78,0,0,78,0,77,1,0,78,0,78,0
2026-09-20 19:46:59,mfsweep_shard0,SPT_SMPT,46,6156.12,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:46:59,mfsweep_shard0,SPT_SMPT,46,6156.12,7,Weld,1,N,51,0,20,5,78,30,3,51,0,0,68,0,66,2
2026-09-20 19:46:59,mfsweep_shard0,SPT_SMPT,46,6156.12,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:46:59,mfsweep_shard0,SPT_SMPT,46,6156.12,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:46:59,mfsweep_shard0,SPT_SMPT,46,6156.12,10,Mill,1,N,1,0,1,0,0,1,0,1,0,0,1,0,1,0
2026-09-20 19:46:59,mfsweep_shard0,SPT_SMPT,46,6156.12,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:46:59,mfsweep_shard0,SPT_SMPT,46,6156.12,12,Weld,0,N,9,0,8,0,6,8,0,9,0,0,11,0,11,0
2026-09-20 19:46:59,mfsweep_shard0,SPT_SMPT,46,6156.12,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:46:59,mfsweep_shard0,SPT_SMPT,46,6156.12,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:53:42,mfsweep_shard0,SPT_SMPT,47,7419.26,0,Mill,0,S,57,0,61,0,0,61,0,57,0,0,0,61,0,61
2026-09-20 19:53:42,mfsweep_shard0,SPT_SMPT,47,7419.26,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:53:42,mfsweep_shard0,SPT_SMPT,47,7419.26,2,Weld,0,S,102,0,13,0,290,15,0,102,0,0,0,159,0,159
2026-09-20 19:53:42,mfsweep_shard0,SPT_SMPT,47,7419.26,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
