timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-06-12 20:02:31,30j_15m_agv10,SRT_SMPT,42,9928.72,0,89,19.32,4668.68,50.18,4828.88,189.56,191.44,14020.29,0,0.0051
2026-06-12 20:02:31,30j_15m_agv10,SRT_SMPT,42,9928.72,1,69,20.14,5556.62,381.94,3700.08,145.58,144.52,10738.63,0,0.0385
2026-06-12 20:02:31,30j_15m_agv10,SRT_SMPT,42,9928.72,2,14,23.36,9037.16,40.82,794.90,26.88,28.98,2325.47,0,0.0041
2026-06-12 20:02:31,30j_15m_agv10,SRT_SMPT,42,9928.72,3,2,27.02,9789.28,10.66,120.62,3.74,4.44,352.38,0,0.0011
2026-06-12 20:02:31,30j_15m_agv10,SRT_SMPT,42,9928.72,4,0,0.00,9928.74,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:02:31,30j_15m_agv10,SRT_SMPT,42,9928.72,5,0,0.00,9928.74,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:02:31,30j_15m_agv10,SRT_SMPT,42,9928.72,6,0,0.00,9928.74,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:02:31,30j_15m_agv10,SRT_SMPT,42,9928.72,7,0,0.00,9928.74,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:02:31,30j_15m_agv10,SRT_SMPT,42,9928.72,8,0,0.00,9928.74,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:02:31,30j_15m_agv10,SRT_SMPT,42,9928.72,9,0,0.00,9928.74,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:07:55,30j_15m_agv10,SRT_SMPT,43,11133.33,0,101,21.97,4651.94,167.96,5884.98,216.68,211.78,17111.35,0,0.0151
2026-06-12 20:07:55,30j_15m_agv10,SRT_SMPT,43,11133.33,1,67,19.74,6864.16,225.68,3760.24,140.26,143.00,10926.23,0,0.0203
2026-06-12 20:07:55,30j_15m_agv10,SRT_SMPT,43,11133.33,2,16,25.50,9996.20,86.84,985.84,29.90,34.56,2890.72,0,0.0078
2026-06-12 20:07:55,30j_15m_agv10,SRT_SMPT,43,11133.33,3,0,0.00,11133.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:07:55,30j_15m_agv10,SRT_SMPT,43,11133.33,4,0,0.00,11133.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:07:55,30j_15m_agv10,SRT_SMPT,43,11133.33,5,0,0.00,11133.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:07:55,30j_15m_agv10,SRT_SMPT,43,11133.33,6,0,0.00,11133.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:07:55,30j_15m_agv10,SRT_SMPT,43,11133.33,7,0,0.00,11133.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:07:55,30j_15m_agv10,SRT_SMPT,43,11133.33,8,0,0.00,11133.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:07:55,30j_15m_agv10,SRT_SMPT,43,11133.33,9,0,0.00,11133.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:12:37,30j_15m_agv10,SRT_SMPT,44,9766.67,0,91,17.87,4349.36,55.38,4973.88,193.76,194.28,14495.24,0,0.0057
2026-06-12 20:12:37,30j_15m_agv10,SRT_SMPT,44,9766.67,1,64,20.41,5466.28,355.94,3671.36,134.48,138.60,10692.29,0,0.0364
2026-06-12 20:12:37,30j_15m_agv10,SRT_SMPT,44,9766.67,2,17,22.43,8629.56,74.88,993.94,32.84,35.44,2907.31,0,0.0077
2026-06-12 20:12:37,30j_15m_agv10,SRT_SMPT,44,9766.67,3,0,0.00,9766.66,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:12:37,30j_15m_agv10,SRT_SMPT,44,9766.67,4,0,0.00,9766.66,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:12:37,30j_15m_agv10,SRT_SMPT,44,9766.67,5,0,0.00,9766.66,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:12:37,30j_15m_agv10,SRT_SMPT,44,9766.67,6,0,0.00,9766.66,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:12:37,30j_15m_agv10,SRT_SMPT,44,9766.67,7,0,0.00,9766.66,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:12:37,30j_15m_agv10,SRT_SMPT,44,9766.67,8,0,0.00,9766.66,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:12:37,30j_15m_agv10,SRT_SMPT,44,9766.67,9,0,0.00,9766.66,0.00,0.00,0.00,0.00,0.00,0,0.0000
