timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released,agv_collision_events,agv_collision_pair_seconds,agv_clearance_events,agv_clearance_pair_seconds,agv_parking_overlap_events,agv_min_centre_distance,reservation_protocol
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,8984.46,137,15,274,24,719,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,154,9977.5,0,0.00000,0.0,0.0,-1.0,2945.66,5489.57,5952.42,2820.74,0,2945.66,5489.57,5952.42,0,-1.0,570.6,0,42,18.90,672,11581.38,264,0.143,releasePrevious
2026-09-21 01:49:11,mfsweep_shard0,SPT_SRWT,43,4185.02,137,15,274,24,592,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,74,5009.8,0,0.00000,0.0,0.0,-1.0,477.39,776.18,1208.92,356.73,0,477.39,776.18,1208.92,0,-1.0,-1.0,0,200,92.34,801,2125.48,448,0.027,releasePrevious
2026-09-21 01:55:48,mfsweep_shard0,SPT_SRWT,44,5798.28,137,15,274,24,641,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,99,5846.7,0,0.00000,0.0,0.0,-1.0,1148.55,2586.64,2961.31,1021.52,0,1148.55,2586.64,2961.31,0,-1.0,2536.4,1,145,64.32,855,5405.68,468,0.559,releasePrevious
2026-09-21 02:02:20,mfsweep_shard0,SPT_SRWT,45,6371.66,137,15,274,24,662,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,123,7434.7,0,0.00000,0.0,0.0,-1.0,2200.76,3223.64,3704.11,2072.67,0,2200.76,3223.64,3704.11,0,-1.0,1374.9,0,89,39.92,615,6464.30,396,0.153,releasePrevious
2026-09-21 02:09:58,mfsweep_shard0,SPT_SRWT,46,8956.00,137,15,274,24,711,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,156,9451.6,0,0.00000,0.0,0.0,-1.0,3102.21,5461.11,6245.39,2991.08,0,3102.21,5461.11,6245.39,0,-1.0,1607.0,0,84,37.62,785,11692.70,345,0.933,releasePrevious
2026-09-21 02:14:21,mfsweep_shard0,SPT_SRWT,47,5614.48,137,15,274,24,671,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,102,6199.2,0,0.00000,0.0,0.0,-1.0,1209.37,2276.03,2487.21,1093.10,0,1209.37,2276.03,2487.21,0,-1.0,2106.7,2,130,57.66,680,5004.40,385,0.315,releasePrevious
2026-09-21 02:20:05,mfsweep_shard0,SPT_SRWT,48,8810.60,137,15,274,24,765,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,169,10852.9,0,0.00000,0.0,0.0,-1.0,2406.89,5376.33,5704.91,2293.78,0,2406.89,5376.33,5704.91,0,-1.0,1721.8,0,103,50.74,838,11490.04,385,0.287,releasePrevious
2026-09-21 02:25:26,mfsweep_shard0,SPT_SRWT,49,9237.66,137,15,274,24,750,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,160,10524.9,0,0.00000,0.0,0.0,-1.0,3403.98,6144.05,6662.48,3296.01,0,3403.98,6144.05,6662.48,0,-1.0,1156.1,2,86,38.46,760,12456.48,333,0.536,releasePrevious
2026-09-21 02:29:54,mfsweep_shard0,SPT_SRWT,50,7838.44,137,15,274,24,721,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,144,8962.5,0,0.00000,0.0,0.0,-1.0,1997.38,4473.72,4868.51,1864.96,0,1997.38,4473.72,4868.51,0,-1.0,2110.3,5,150,90.34,763,9226.30,547,0.134,releasePrevious
2026-09-21 02:32:08,mfsweep_shard0,SPT_SRWT,51,3930.50,137,15,274,24,595,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,78,5464.7,0,0.00000,0.0,0.0,-1.0,459.49,715.68,974.39,360.42,0,459.49,715.68,974.39,0,-1.0,-1.0,5,214,129.42,811,1954.22,485,0.078,releasePrevious
