timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,8984.46,0,Mill,0,S,39,0,52,0,0,52,0,39,0,11,0,56,0,52
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,8984.46,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,8984.46,2,Weld,0,S,50,0,55,0,18,55,0,50,0,10,0,71,0,64
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,8984.46,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,8984.46,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,8984.46,5,Mill,1,N,40,3,43,0,0,43,0,40,3,0,48,0,43,0
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,8984.46,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,8984.46,7,Weld,1,N,46,4,54,1,0,52,3,46,4,0,59,0,55,0
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,8984.46,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,8984.46,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,8984.46,10,Mill,1,N,35,8,45,0,0,43,2,35,8,1,47,0,44,1
