timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b,a_x,a_z,b_x,b_z
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,0,185.20,0.44,1,4,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,1,203.74,0.44,1,5,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,2,209.36,0.44,3,5,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,3,214.82,0.44,3,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,4,253.22,0.44,2,9,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,5,258.78,0.44,0,9,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,6,264.32,0.46,0,7,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,7,339.84,0.44,7,8,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,8,369.30,0.44,8,10,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,9,385.96,0.44,10,11,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,10,680.86,0.46,6,13,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,11,691.92,0.70,13,15,0.143,BotSpine_Transit0,BotSpine_Transit0,MovingToPickup,ReturningToParking,-4.70,-14.78,-5.63,-14.00
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,12,697.30,0.44,6,15,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,13,702.72,0.44,15,16,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,14,708.12,0.44,0,16,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,15,713.52,0.44,0,20,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,16,8502.30,0.44,18,22,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,17,8507.76,0.44,1,18,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,18,8513.36,0.44,0,1,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,19,8518.82,0.44,0,20,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,20,8536.86,0.44,13,20,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,21,8542.40,0.44,7,13,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,22,8548.00,0.44,7,17,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,23,8553.38,0.46,11,17,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,24,8558.88,0.44,2,11,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,25,8564.06,0.44,2,3,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,26,8569.48,0.44,3,10,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,27,8574.94,0.46,10,23,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,28,8580.32,0.44,5,23,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,29,8592.68,0.44,5,16,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,30,8598.14,0.44,14,16,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,31,8603.76,0.46,14,21,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,32,8615.80,0.44,6,21,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,33,8621.26,0.44,6,12,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,34,8626.68,0.46,9,12,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,35,8632.24,0.44,4,9,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,36,8637.68,0.46,4,15,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,37,8643.14,0.44,15,19,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,38,8654.38,0.46,8,19,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 01:44:02,mfsweep_shard0,SPT_SRWT,42,24,39,8659.92,0.44,8,18,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
