timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-06-12 19:31:51,30j_15m_agv8,LRT_MMUR,42,10298.08,0,RowAisle0_Seg0,RowAisle,East,224,103,26.78,0.26,0.3150
2026-06-12 19:31:51,30j_15m_agv8,LRT_MMUR,42,10298.08,1,RowAisle0_Seg1,RowAisle,East,224,395,102.70,0.26,0.6381
2026-06-12 19:31:51,30j_15m_agv8,LRT_MMUR,42,10298.08,2,RowAisle0_Seg2,RowAisle,East,224,379,98.54,0.26,0.6285
2026-06-12 19:31:51,30j_15m_agv8,LRT_MMUR,42,10298.08,3,RowAisle0_Seg3,RowAisle,East,224,18,4.68,0.26,0.0744
2026-06-12 19:31:51,30j_15m_agv8,LRT_MMUR,42,10298.08,4,RowAisle1_Seg0,RowAisle,West,80,0,0.00,0.00,0.0000
2026-06-12 19:31:51,30j_15m_agv8,LRT_MMUR,42,10298.08,5,RowAisle1_Seg1,RowAisle,West,80,0,0.00,0.00,0.0000
2026-06-12 19:31:51,30j_15m_agv8,LRT_MMUR,42,10298.08,6,RowAisle1_Seg2,RowAisle,West,80,0,0.00,0.00,0.0000
2026-06-12 19:31:51,30j_15m_agv8,LRT_MMUR,42,10298.08,7,RowAisle1_Seg3,RowAisle,West,80,0,0.00,0.00,0.0000
2026-06-12 19:31:51,30j_15m_agv8,LRT_MMUR,42,10298.08,8,RowAisle2_Seg0,RowAisle,East,0,0,0.00,0.00,0.0000
2026-06-12 19:31:51,30j_15m_agv8,LRT_MMUR,42,10298.08,9,RowAisle2_Seg1,RowAisle,East,0,0,0.00,0.00,0.0000
2026-06-12 19:31:51,30j_15m_agv8,LRT_MMUR,42,10298.08,10,RowAisle2_Seg2,RowAisle,East,0,0,0.00,0.00,0.0000
2026-06-12 19:31:51,30j_15m_agv8,LRT_MMUR,42,10298.08,11,RowAisle2_Seg3,RowAisle,East,0,0,0.00,0.00,0.0000
