timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals
2026-06-12 19:31:42,30j_15m_agv8,SRT_SMPT,42,9929.20,30,15,144,8,288,-0.6803,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
2026-06-12 19:37:03,30j_15m_agv8,SRT_SMPT,43,11133.33,30,15,154,8,308,-0.7143,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
2026-06-12 19:41:44,30j_15m_agv8,SRT_SMPT,44,9766.67,30,15,142,8,284,-0.6808,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
