timestamp,instance,rule,seed,makespan,window_start,window_end,window_seconds,jobs_completed,throughput_per_sec,throughput_per_min,cumulative_completed,work_in_progress
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,0.0,60.0,60.0,0,0.00000,0.000,0,3
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,60.0,120.0,60.0,0,0.00000,0.000,0,5
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,120.0,180.0,60.0,0,0.00000,0.000,0,7
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,180.0,240.0,60.0,1,0.01667,1.000,1,9
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,240.0,300.0,60.0,2,0.03333,2.000,3,9
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,300.0,360.0,60.0,2,0.03333,2.000,5,9
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,360.0,420.0,60.0,1,0.01667,1.000,6,10
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,420.0,480.0,60.0,3,0.05000,3.000,9,10
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,480.0,540.0,60.0,2,0.03333,2.000,11,10
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,540.0,600.0,60.0,2,0.03333,2.000,13,10
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,600.0,660.0,60.0,2,0.03333,2.000,15,11
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,660.0,720.0,60.0,1,0.01667,1.000,16,12
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,720.0,780.0,60.0,2,0.03333,2.000,18,12
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,780.0,840.0,60.0,1,0.01667,1.000,19,13
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,840.0,900.0,60.0,2,0.03333,2.000,21,14
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,900.0,960.0,60.0,1,0.01667,1.000,22,15
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,960.0,1020.0,60.0,3,0.05000,3.000,25,14
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,1020.0,1080.0,60.0,4,0.06667,4.000,29,13
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,1080.0,1140.0,60.0,1,0.01667,1.000,30,14
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,1140.0,1200.0,60.0,1,0.01667,1.000,31,15
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,1200.0,1260.0,60.0,1,0.01667,1.000,32,16
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,1260.0,1320.0,60.0,2,0.03333,2.000,34,17
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,1320.0,1380.0,60.0,2,0.03333,2.000,36,17
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,1380.0,1440.0,60.0,3,0.05000,3.000,39,16
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,1440.0,1500.0,60.0,3,0.05000,3.000,42,16
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,1500.0,1560.0,60.0,2,0.03333,2.000,44,16
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,1560.0,1620.0,60.0,2,0.03333,2.000,46,16
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,1620.0,1680.0,60.0,3,0.05000,3.000,49,15
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,1680.0,1740.0,60.0,2,0.03333,2.000,51,16
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,1740.0,1800.0,60.0,2,0.03333,2.000,53,16
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,1800.0,1860.0,60.0,3,0.05000,3.000,56,15
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,1860.0,1920.0,60.0,2,0.03333,2.000,58,16
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,1920.0,1980.0,60.0,2,0.03333,2.000,60,16
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,1980.0,2040.0,60.0,2,0.03333,2.000,62,16
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,2040.0,2100.0,60.0,2,0.03333,2.000,64,16
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,2100.0,2160.0,60.0,3,0.05000,3.000,67,16
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,2160.0,2220.0,60.0,1,0.01667,1.000,68,17
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,2220.0,2280.0,60.0,3,0.05000,3.000,71,16
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,2280.0,2340.0,60.0,3,0.05000,3.000,74,16
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,2340.0,2400.0,60.0,1,0.01667,1.000,75,17
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,2400.0,2460.0,60.0,1,0.01667,1.000,76,18
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,2460.0,2520.0,60.0,1,0.01667,1.000,77,19
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,2520.0,2580.0,60.0,2,0.03333,2.000,79,20
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,2580.0,2640.0,60.0,2,0.03333,2.000,81,20
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,2640.0,2700.0,60.0,3,0.05000,3.000,84,19
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,2700.0,2760.0,60.0,2,0.03333,2.000,86,20
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,2760.0,2820.0,60.0,4,0.06667,4.000,90,18
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,2820.0,2880.0,60.0,4,0.06667,4.000,94,16
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,2880.0,2940.0,60.0,1,0.01667,1.000,95,17
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,2940.0,3000.0,60.0,1,0.01667,1.000,96,19
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,3000.0,3060.0,60.0,0,0.00000,0.000,96,21
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,3060.0,3120.0,60.0,2,0.03333,2.000,98,21
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,3120.0,3180.0,60.0,3,0.05000,3.000,101,21
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,3180.0,3240.0,60.0,3,0.05000,3.000,104,20
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,3240.0,3300.0,60.0,1,0.01667,1.000,105,21
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,3300.0,3360.0,60.0,2,0.03333,2.000,107,21
2026-09-19 21:29:35,mfsweep_control_nofail,LPT_MMUR,42,4195.16,3360.0,3420.0,60.0,4,0.06667,4.000,111,20
