timestamp,instance,rule,seed,makespan,machine_id,machine_type,ops_completed,time_processing,time_operational,utilization_rate,idle_time,idle_rate,availability_rate,failure_count,total_repair_time
2026-05-23 15:49:08,brandimarte_mk01_low,LPT_SMPT,42,7732.43,0,Mill,14,933.19,7299.10,0.1279,6365.90,0.8721,0.9440,13,9.5
2026-05-23 15:49:08,brandimarte_mk01_low,LPT_SMPT,42,7732.43,1,Lathe,17,1133.15,7232.43,0.1567,6099.28,0.8433,0.9353,15,8.6
2026-05-23 15:49:08,brandimarte_mk01_low,LPT_SMPT,42,7732.43,2,Weld,13,866.53,7165.76,0.1209,6299.23,0.8791,0.9267,17,11.1
2026-05-23 15:49:08,brandimarte_mk01_low,LPT_SMPT,42,7732.43,3,Mill,6,399.95,7265.76,0.0550,6865.81,0.9450,0.9396,14,8.8
2026-05-23 15:49:08,brandimarte_mk01_low,LPT_SMPT,42,7732.43,4,Inspect,4,266.61,7132.43,0.0374,6865.82,0.9626,0.9224,18,11.8
2026-05-23 15:49:08,brandimarte_mk01_low,LPT_SMPT,42,7732.43,5,Assemble,1,66.66,7232.43,0.0092,7165.77,0.9908,0.9353,15,10.7
2026-05-23 15:52:24,brandimarte_mk01_low,SPT_SRWT,43,7900.00,0,Mill,12,799.84,7400.00,0.1081,6600.16,0.8919,0.9367,16,10.3
2026-05-23 15:52:24,brandimarte_mk01_low,SPT_SRWT,43,7900.00,1,Lathe,16,1066.53,7400.00,0.1441,6333.47,0.8559,0.9367,15,13.0
2026-05-23 15:52:24,brandimarte_mk01_low,SPT_SRWT,43,7900.00,2,Weld,17,1133.16,7500.00,0.1511,6366.84,0.8489,0.9494,12,8.7
2026-05-23 15:52:24,brandimarte_mk01_low,SPT_SRWT,43,7900.00,3,Mill,7,466.58,7466.67,0.0625,7000.08,0.9375,0.9451,13,8.9
2026-05-23 15:52:24,brandimarte_mk01_low,SPT_SRWT,43,7900.00,4,Inspect,2,133.32,7333.33,0.0182,7200.01,0.9818,0.9283,17,9.2
2026-05-23 15:52:24,brandimarte_mk01_low,SPT_SRWT,43,7900.00,5,Assemble,1,66.66,7400.00,0.0090,7333.35,0.9910,0.9367,15,9.1
2026-05-23 15:55:19,brandimarte_mk01_low,LPT_SMPT,44,7066.67,0,Mill,16,1066.56,6800.00,0.1568,5733.45,0.8432,0.9623,8,4.0
2026-05-23 15:55:19,brandimarte_mk01_low,LPT_SMPT,44,7066.67,1,Lathe,19,1266.52,6633.33,0.1909,5366.81,0.8091,0.9387,13,8.5
2026-05-23 15:55:19,brandimarte_mk01_low,LPT_SMPT,44,7066.67,2,Weld,11,733.22,6600.00,0.1111,5866.79,0.8889,0.9340,14,8.3
2026-05-23 15:55:19,brandimarte_mk01_low,LPT_SMPT,44,7066.67,3,Mill,6,399.96,6566.67,0.0609,6166.71,0.9391,0.9292,15,8.9
2026-05-23 15:55:19,brandimarte_mk01_low,LPT_SMPT,44,7066.67,4,Inspect,2,133.32,6533.33,0.0204,6400.01,0.9796,0.9245,16,10.1
2026-05-23 15:55:19,brandimarte_mk01_low,LPT_SMPT,44,7066.67,5,Assemble,1,66.66,6666.67,0.0100,6600.01,0.9900,0.9434,12,8.5
2026-05-23 15:58:18,brandimarte_mk02_low,SDT_SRWT,42,7166.67,0,Mill,20,1333.08,6800.00,0.1960,5466.92,0.8040,0.9488,11,6.1
2026-05-23 15:58:18,brandimarte_mk02_low,SDT_SRWT,42,7166.67,1,Lathe,15,999.84,6666.66,0.1500,5666.82,0.8500,0.9302,15,10.4
2026-05-23 15:58:18,brandimarte_mk02_low,SDT_SRWT,42,7166.67,2,Weld,9,599.90,6833.34,0.0878,6233.44,0.9122,0.9535,10,6.1
2026-05-23 15:58:18,brandimarte_mk02_low,SDT_SRWT,42,7166.67,3,Mill,8,533.25,6700.01,0.0796,6166.76,0.9204,0.9349,14,8.4
2026-05-23 15:58:18,brandimarte_mk02_low,SDT_SRWT,42,7166.67,4,Inspect,2,133.31,6633.33,0.0201,6500.02,0.9799,0.9256,17,9.2
2026-05-23 15:58:18,brandimarte_mk02_low,SDT_SRWT,42,7166.67,5,Assemble,4,266.61,6733.33,0.0396,6466.72,0.9604,0.9395,13,6.7
2026-05-23 16:02:01,brandimarte_mk02_low,SPT_SRWT,43,8966.67,0,Mill,21,1399.80,8366.66,0.1673,6966.86,0.8327,0.9331,18,10.5
2026-05-23 16:02:01,brandimarte_mk02_low,SPT_SRWT,43,8966.67,1,Lathe,15,999.90,8333.32,0.1200,7333.42,0.8800,0.9294,19,11.4
2026-05-23 16:02:01,brandimarte_mk02_low,SPT_SRWT,43,8966.67,2,Weld,9,599.91,8399.99,0.0714,7800.08,0.9286,0.9368,17,10.6
2026-05-23 16:02:01,brandimarte_mk02_low,SPT_SRWT,43,8966.67,3,Mill,6,399.95,8366.66,0.0478,7966.71,0.9522,0.9331,18,9.9
2026-05-23 16:02:01,brandimarte_mk02_low,SPT_SRWT,43,8966.67,4,Inspect,3,199.97,8500.00,0.0235,8300.02,0.9765,0.9480,14,7.7
2026-05-23 16:02:01,brandimarte_mk02_low,SPT_SRWT,43,8966.67,5,Assemble,4,266.64,8466.68,0.0315,8200.04,0.9685,0.9442,15,8.4
2026-05-23 16:05:25,brandimarte_mk02_low,SPT_SRWT,44,8166.66,0,Mill,25,1666.38,7766.66,0.2146,6100.28,0.7854,0.9510,12,6.5
2026-05-23 16:05:25,brandimarte_mk02_low,SPT_SRWT,44,8166.66,1,Lathe,14,933.21,7633.34,0.1223,6700.13,0.8777,0.9347,16,9.9
2026-05-23 16:05:25,brandimarte_mk02_low,SPT_SRWT,44,8166.66,2,Weld,7,466.56,7700.00,0.0606,7233.44,0.9394,0.9429,14,7.5
2026-05-23 16:05:25,brandimarte_mk02_low,SPT_SRWT,44,8166.66,3,Mill,4,266.62,7499.99,0.0355,7233.37,0.9645,0.9184,20,11.9
2026-05-23 16:05:25,brandimarte_mk02_low,SPT_SRWT,44,8166.66,4,Inspect,3,199.95,7600.01,0.0263,7400.06,0.9737,0.9306,17,10.9
2026-05-23 16:05:25,brandimarte_mk02_low,SPT_SRWT,44,8166.66,5,Assemble,5,333.28,7766.65,0.0429,7433.38,0.9571,0.9510,12,8.1
2026-05-23 16:17:58,brandimarte_mk03_low,SPT_SMPT,42,29333.34,0,Mill,33,2199.64,27700.01,0.0794,25500.38,0.9206,0.9443,49,76.6
2026-05-23 16:17:58,brandimarte_mk03_low,SPT_SMPT,42,29333.34,1,Lathe,15,999.84,27666.68,0.0361,26666.84,0.9639,0.9432,50,85.5
2026-05-23 16:17:58,brandimarte_mk03_low,SPT_SMPT,42,29333.34,2,Weld,20,1333.18,27800.02,0.0480,26466.84,0.9520,0.9477,46,68.1
